date,Firm,Sample,Turnout,Lead,name,value
2008-01-09,opinacadenaser,1000,NA,3.0,cc,NA
2008-01-09,opinacadenaser,1000,NA,3.0,bng,NA
2008-01-09,opinacadenaser,1000,NA,3.0,upd,NA
2007-12-28,invymarklasexta,NA,NA,4.8,psoe,43.2
2007-12-28,invymarklasexta,NA,NA,4.8,pp,38.4
2007-12-28,invymarklasexta,NA,NA,4.8,iu,NA
2007-12-28,invymarklasexta,NA,NA,4.8,ciu,NA
2007-12-28,invymarklasexta,NA,NA,4.8,erc,NA
2007-12-28,invymarklasexta,NA,NA,4.8,pnv,NA
2007-12-28,invymarklasexta,NA,NA,4.8,cc,NA
2007-12-28,invymarklasexta,NA,NA,4.8,bng,NA
2007-12-28,invymarklasexta,NA,NA,4.8,upd,NA
2007-12-26,sigmadoselmundo,10400,NA,2.5,psoe,41.9
2007-12-26,sigmadoselmundo,10400,NA,2.5,pp,39.4
2007-12-26,sigmadoselmundo,10400,NA,2.5,iu,5
2007-12-26,sigmadoselmundo,10400,NA,2.5,ciu,3.4
2007-12-26,sigmadoselmundo,10400,NA,2.5,erc,2.2
2007-12-26,sigmadoselmundo,10400,NA,2.5,pnv,1.5
2007-12-26,sigmadoselmundo,10400,NA,2.5,cc,NA
2007-12-26,sigmadoselmundo,10400,NA,2.5,bng,NA
2007-12-26,sigmadoselmundo,10400,NA,2.5,upd,NA
2007-12-21,obradoirodesocioloxapblico,9100,72,4.5,psoe,43
2007-12-21,obradoirodesocioloxapblico,9100,72,4.5,pp,38.5
2007-12-21,obradoirodesocioloxapblico,9100,72,4.5,iu,5.6
2007-12-21,obradoirodesocioloxapblico,9100,72,4.5,ciu,2.7
2007-12-21,obradoirodesocioloxapblico,9100,72,4.5,erc,1.6
2007-12-21,obradoirodesocioloxapblico,9100,72,4.5,pnv,1.6
2007-12-21,obradoirodesocioloxapblico,9100,72,4.5,cc,NA
2007-12-21,obradoirodesocioloxapblico,9100,72,4.5,bng,NA
2007-12-21,obradoirodesocioloxapblico,9100,72,4.5,upd,0.9
2007-12-16,ipsosexpansin,1000,66,3.3,psoe,41.3
2007-12-16,ipsosexpansin,1000,66,3.3,pp,38
2007-12-16,ipsosexpansin,1000,66,3.3,iu,5.3
2007-12-16,ipsosexpansin,1000,66,3.3,ciu,3.2
2007-12-16,ipsosexpansin,1000,66,3.3,erc,2.1
2007-12-16,ipsosexpansin,1000,66,3.3,pnv,1.5
2007-12-16,ipsosexpansin,1000,66,3.3,cc,NA
2007-12-16,ipsosexpansin,1000,66,3.3,bng,NA
2007-12-16,ipsosexpansin,1000,66,3.3,upd,1.3
2007-12-16,asepa,1199,76.3,3.3,psoe,40.4
2007-12-16,asepa,1199,76.3,3.3,pp,37.1
2007-12-16,asepa,1199,76.3,3.3,iu,NA
2007-12-16,asepa,1199,76.3,3.3,ciu,NA
2007-12-16,asepa,1199,76.3,3.3,erc,NA
2007-12-16,asepa,1199,76.3,3.3,pnv,NA
2007-12-16,asepa,1199,76.3,3.3,cc,NA
2007-12-16,asepa,1199,76.3,3.3,bng,NA
2007-12-16,asepa,1199,76.3,3.3,upd,NA
2007-12-14,invymarklasexta,NA,NA,3.5,psoe,42.4
2007-12-14,invymarklasexta,NA,NA,3.5,pp,38.9
2007-12-14,invymarklasexta,NA,NA,3.5,iu,NA
2007-12-14,invymarklasexta,NA,NA,3.5,ciu,NA
2007-12-14,invymarklasexta,NA,NA,3.5,erc,NA
2007-12-14,invymarklasexta,NA,NA,3.5,pnv,NA
2007-12-14,invymarklasexta,NA,NA,3.5,cc,NA
2007-12-14,invymarklasexta,NA,NA,3.5,bng,NA
2007-12-14,invymarklasexta,NA,NA,3.5,upd,NA
2007-12-12,noxalavanguardia,2000,NA,2.8,psoe,42.5
2007-12-12,noxalavanguardia,2000,NA,2.8,pp,39.7
2007-12-12,noxalavanguardia,2000,NA,2.8,iu,5.3
2007-12-12,noxalavanguardia,2000,NA,2.8,ciu,2.8
2007-12-12,noxalavanguardia,2000,NA,2.8,erc,1.7
2007-12-12,noxalavanguardia,2000,NA,2.8,pnv,1.9
2007-12-12,noxalavanguardia,2000,NA,2.8,cc,NA
2007-12-12,noxalavanguardia,2000,NA,2.8,bng,NA
2007-12-12,noxalavanguardia,2000,NA,2.8,upd,NA
2007-12-11,tnsdemoscopiaantena,NA,73.2,3.8,psoe,42
2007-12-11,tnsdemoscopiaantena,NA,73.2,3.8,pp,38.2
2007-12-11,tnsdemoscopiaantena,NA,73.2,3.8,iu,5.5
2007-12-11,tnsdemoscopiaantena,NA,73.2,3.8,ciu,3.2
2007-12-11,tnsdemoscopiaantena,NA,73.2,3.8,erc,1.9
2007-12-11,tnsdemoscopiaantena,NA,73.2,3.8,pnv,1.4
2007-12-11,tnsdemoscopiaantena,NA,73.2,3.8,cc,NA
2007-12-11,tnsdemoscopiaantena,NA,73.2,3.8,bng,NA
2007-12-11,tnsdemoscopiaantena,NA,73.2,3.8,upd,1
2007-12-04,opinacadenaser,1000,NA,7.5,psoe,45
2007-12-04,opinacadenaser,1000,NA,7.5,pp,37.5
2007-12-04,opinacadenaser,1000,NA,7.5,iu,4.5
2007-12-04,opinacadenaser,1000,NA,7.5,ciu,3
2007-12-04,opinacadenaser,1000,NA,7.5,erc,1.5
2007-12-04,opinacadenaser,1000,NA,7.5,pnv,1.5
2007-12-04,opinacadenaser,1000,NA,7.5,cc,NA
2007-12-04,opinacadenaser,1000,NA,7.5,bng,NA
2007-12-04,opinacadenaser,1000,NA,7.5,upd,NA
2007-12-02,obradoirodesocioloxapblico,NA,NA,5.1,psoe,42.5
2007-12-02,obradoirodesocioloxapblico,NA,NA,5.1,pp,37.4
2007-12-02,obradoirodesocioloxapblico,NA,NA,5.1,iu,5.2
2007-12-02,obradoirodesocioloxapblico,NA,NA,5.1,ciu,2.8
2007-12-02,obradoirodesocioloxapblico,NA,NA,5.1,erc,2
2007-12-02,obradoirodesocioloxapblico,NA,NA,5.1,pnv,1.5
2007-12-02,obradoirodesocioloxapblico,NA,NA,5.1,cc,NA
2007-12-02,obradoirodesocioloxapblico,NA,NA,5.1,bng,NA
2007-12-02,obradoirodesocioloxapblico,NA,NA,5.1,upd,NA
2007-11-22,intercampogets,NA,NA,2.3,psoe,40.7
2007-11-22,intercampogets,NA,NA,2.3,pp,38.4
2007-11-22,intercampogets,NA,NA,2.3,iu,5.3
2007-11-22,intercampogets,NA,NA,2.3,ciu,3.3
2007-11-22,intercampogets,NA,NA,2.3,erc,2
2007-11-22,intercampogets,NA,NA,2.3,pnv,1.7
2007-11-22,intercampogets,NA,NA,2.3,cc,NA
2007-11-22,intercampogets,NA,NA,2.3,bng,NA
2007-11-22,intercampogets,NA,NA,2.3,upd,NA
2007-11-22,intercampogets,NA,NA,2.8,psoe,41.3
2007-11-22,intercampogets,NA,NA,2.8,pp,38.5
2007-11-22,intercampogets,NA,NA,2.8,iu,5.1
2007-11-22,intercampogets,NA,NA,2.8,ciu,3.8
2007-11-22,intercampogets,NA,NA,2.8,erc,2.3
2007-11-22,intercampogets,NA,NA,2.8,pnv,1.8
2007-11-22,intercampogets,NA,NA,2.8,cc,NA
2007-11-22,intercampogets,NA,NA,2.8,bng,NA
2007-11-22,intercampogets,NA,NA,2.8,upd,NA
2007-11-21,opinacadenaser,1000,NA,7.0,psoe,45
2007-11-21,opinacadenaser,1000,NA,7.0,pp,38
2007-11-21,opinacadenaser,1000,NA,7.0,iu,4
2007-11-21,opinacadenaser,1000,NA,7.0,ciu,3.2
2007-11-21,opinacadenaser,1000,NA,7.0,erc,1.7
2007-11-21,opinacadenaser,1000,NA,7.0,pnv,1.9
2007-11-21,opinacadenaser,1000,NA,7.0,cc,NA
2007-11-21,opinacadenaser,1000,NA,7.0,bng,NA
2007-11-21,opinacadenaser,1000,NA,7.0,upd,NA
2007-11-18,asepa,1203,77.6,6.4,psoe,42.8
2007-11-18,asepa,1203,77.6,6.4,pp,36.4
2007-11-18,asepa,1203,77.6,6.4,iu,NA
2007-11-18,asepa,1203,77.6,6.4,ciu,NA
2007-11-18,asepa,1203,77.6,6.4,erc,NA
2007-11-18,asepa,1203,77.6,6.4,pnv,NA
2007-11-18,asepa,1203,77.6,6.4,cc,NA
2007-11-18,asepa,1203,77.6,6.4,bng,NA
2007-11-18,asepa,1203,77.6,6.4,upd,NA
2007-11-17,gesopelperidico,1500,NA,5.9,psoe,43.5
2007-11-17,gesopelperidico,1500,NA,5.9,pp,37.6
2007-11-17,gesopelperidico,1500,NA,5.9,iu,5
2007-11-17,gesopelperidico,1500,NA,5.9,ciu,2.8
2007-11-17,gesopelperidico,1500,NA,5.9,erc,1.8
2007-11-17,gesopelperidico,1500,NA,5.9,pnv,1.4
2007-11-17,gesopelperidico,1500,NA,5.9,cc,NA
2007-11-17,gesopelperidico,1500,NA,5.9,bng,NA
2007-11-17,gesopelperidico,1500,NA,5.9,upd,NA
2007-11-13,tnsdemoscopiaantena,NA,72.1,2.4,psoe,41.4
2007-11-13,tnsdemoscopiaantena,NA,72.1,2.4,pp,39
2007-11-13,tnsdemoscopiaantena,NA,72.1,2.4,iu,5.5
2007-11-13,tnsdemoscopiaantena,NA,72.1,2.4,ciu,2.7
2007-11-13,tnsdemoscopiaantena,NA,72.1,2.4,erc,2.3
2007-11-13,tnsdemoscopiaantena,NA,72.1,2.4,pnv,1.5
2007-11-13,tnsdemoscopiaantena,NA,72.1,2.4,cc,0.8
2007-11-13,tnsdemoscopiaantena,NA,72.1,2.4,bng,0.9
2007-11-13,tnsdemoscopiaantena,NA,72.1,2.4,upd,0.8
2007-11-11,ipsosexpansin,NA,68,3.1,psoe,41.4
2007-11-11,ipsosexpansin,NA,68,3.1,pp,38.3
2007-11-11,ipsosexpansin,NA,68,3.1,iu,5.2
2007-11-11,ipsosexpansin,NA,68,3.1,ciu,3
2007-11-11,ipsosexpansin,NA,68,3.1,erc,2.1
2007-11-11,ipsosexpansin,NA,68,3.1,pnv,1.6
2007-11-11,ipsosexpansin,NA,68,3.1,cc,NA
2007-11-11,ipsosexpansin,NA,68,3.1,bng,NA
2007-11-11,ipsosexpansin,NA,68,3.1,upd,1.6
2007-11-09,invymarklasexta,NA,NA,3.5,psoe,42
2007-11-09,invymarklasexta,NA,NA,3.5,pp,38.5
2007-11-09,invymarklasexta,NA,NA,3.5,iu,NA
2007-11-09,invymarklasexta,NA,NA,3.5,ciu,NA
2007-11-09,invymarklasexta,NA,NA,3.5,erc,NA
2007-11-09,invymarklasexta,NA,NA,3.5,pnv,NA
2007-11-09,invymarklasexta,NA,NA,3.5,cc,NA
2007-11-09,invymarklasexta,NA,NA,3.5,bng,NA
2007-11-09,invymarklasexta,NA,NA,3.5,upd,NA
2007-11-08,sigmadoselmundo,800,NA,3.1,psoe,42.2
2007-11-08,sigmadoselmundo,800,NA,3.1,pp,39.1
2007-11-08,sigmadoselmundo,800,NA,3.1,iu,4.8
2007-11-08,sigmadoselmundo,800,NA,3.1,ciu,3
2007-11-08,sigmadoselmundo,800,NA,3.1,erc,2.2
2007-11-08,sigmadoselmundo,800,NA,3.1,pnv,1.3
2007-11-08,sigmadoselmundo,800,NA,3.1,cc,NA
2007-11-08,sigmadoselmundo,800,NA,3.1,bng,NA
2007-11-08,sigmadoselmundo,800,NA,3.1,upd,NA
2007-11-06,opinacadenaser,1000,NA,6.5,psoe,44.5
2007-11-06,opinacadenaser,1000,NA,6.5,pp,38
2007-11-06,opinacadenaser,1000,NA,6.5,iu,4
2007-11-06,opinacadenaser,1000,NA,6.5,ciu,3
2007-11-06,opinacadenaser,1000,NA,6.5,erc,1.9
2007-11-06,opinacadenaser,1000,NA,6.5,pnv,1.4
2007-11-06,opinacadenaser,1000,NA,6.5,cc,NA
2007-11-06,opinacadenaser,1000,NA,6.5,bng,NA
2007-11-06,opinacadenaser,1000,NA,6.5,upd,NA
2007-11-04,obradoirodesocioloxapblico,NA,NA,3.1,psoe,41.7
2007-11-04,obradoirodesocioloxapblico,NA,NA,3.1,pp,38.6
2007-11-04,obradoirodesocioloxapblico,NA,NA,3.1,iu,4.7
2007-11-04,obradoirodesocioloxapblico,NA,NA,3.1,ciu,2.9
2007-11-04,obradoirodesocioloxapblico,NA,NA,3.1,erc,2.2
2007-11-04,obradoirodesocioloxapblico,NA,NA,3.1,pnv,1.4
2007-11-04,obradoirodesocioloxapblico,NA,NA,3.1,cc,NA
2007-11-04,obradoirodesocioloxapblico,NA,NA,3.1,bng,NA
2007-11-04,obradoirodesocioloxapblico,NA,NA,3.1,upd,NA
2007-11-02,invymarklasexta,1100,NA,4.6,psoe,42.6
2007-11-02,invymarklasexta,1100,NA,4.6,pp,38
2007-11-02,invymarklasexta,1100,NA,4.6,iu,NA
2007-11-02,invymarklasexta,1100,NA,4.6,ciu,NA
2007-11-02,invymarklasexta,1100,NA,4.6,erc,NA
2007-11-02,invymarklasexta,1100,NA,4.6,pnv,NA
2007-11-02,invymarklasexta,1100,NA,4.6,cc,NA
2007-11-02,invymarklasexta,1100,NA,4.6,bng,NA
2007-11-02,invymarklasexta,1100,NA,4.6,upd,NA
2007-10-29,cis,2493,NA,2.3,psoe,39.7
2007-10-29,cis,2493,NA,2.3,pp,37.4
2007-10-29,cis,2493,NA,2.3,iu,5.5
2007-10-29,cis,2493,NA,2.3,ciu,3.1
2007-10-29,cis,2493,NA,2.3,erc,2.1
2007-10-29,cis,2493,NA,2.3,pnv,1.5
2007-10-29,cis,2493,NA,2.3,cc,NA
2007-10-29,cis,2493,NA,2.3,bng,NA
2007-10-29,cis,2493,NA,2.3,upd,NA
2007-10-23,opinacadenaser,1000,NA,5.0,psoe,44
2007-10-23,opinacadenaser,1000,NA,5.0,pp,39
2007-10-23,opinacadenaser,1000,NA,5.0,iu,3.3
2007-10-23,opinacadenaser,1000,NA,5.0,ciu,3.2
2007-10-23,opinacadenaser,1000,NA,5.0,erc,1.9
2007-10-23,opinacadenaser,1000,NA,5.0,pnv,1.4
2007-10-23,opinacadenaser,1000,NA,5.0,cc,NA
2007-10-23,opinacadenaser,1000,NA,5.0,bng,NA
2007-10-23,opinacadenaser,1000,NA,5.0,upd,NA
2007-10-21,asepa,1202,76.2,2.1,psoe,40.9
2007-10-21,asepa,1202,76.2,2.1,pp,38.8
2007-10-21,asepa,1202,76.2,2.1,iu,6
2007-10-21,asepa,1202,76.2,2.1,ciu,NA
2007-10-21,asepa,1202,76.2,2.1,erc,NA
2007-10-21,asepa,1202,76.2,2.1,pnv,NA
2007-10-21,asepa,1202,76.2,2.1,cc,NA
2007-10-21,asepa,1202,76.2,2.1,bng,NA
2007-10-21,asepa,1202,76.2,2.1,upd,NA
2007-10-15,ipsosexpansin,NA,66,4.6,psoe,42.7
2007-10-15,ipsosexpansin,NA,66,4.6,pp,38.1
2007-10-15,ipsosexpansin,NA,66,4.6,iu,4.9
2007-10-15,ipsosexpansin,NA,66,4.6,ciu,3.1
2007-10-15,ipsosexpansin,NA,66,4.6,erc,2
2007-10-15,ipsosexpansin,NA,66,4.6,pnv,1.8
2007-10-15,ipsosexpansin,NA,66,4.6,cc,NA
2007-10-15,ipsosexpansin,NA,66,4.6,bng,NA
2007-10-15,ipsosexpansin,NA,66,4.6,upd,NA
2007-10-10,tnsdemoscopiaantena,NA,70.2,1.1,psoe,40.6
2007-10-10,tnsdemoscopiaantena,NA,70.2,1.1,pp,39.5
2007-10-10,tnsdemoscopiaantena,NA,70.2,1.1,iu,5.2
2007-10-10,tnsdemoscopiaantena,NA,70.2,1.1,ciu,3.2
2007-10-10,tnsdemoscopiaantena,NA,70.2,1.1,erc,2.3
2007-10-10,tnsdemoscopiaantena,NA,70.2,1.1,pnv,1.4
2007-10-10,tnsdemoscopiaantena,NA,70.2,1.1,cc,0.7
2007-10-10,tnsdemoscopiaantena,NA,70.2,1.1,bng,0.9
2007-10-10,tnsdemoscopiaantena,NA,70.2,1.1,upd,0.9
2007-10-09,opinacadenaser,1000,NA,5.0,psoe,44
2007-10-09,opinacadenaser,1000,NA,5.0,pp,39
2007-10-09,opinacadenaser,1000,NA,5.0,iu,3.3
2007-10-09,opinacadenaser,1000,NA,5.0,ciu,3
2007-10-09,opinacadenaser,1000,NA,5.0,erc,2.3
2007-10-09,opinacadenaser,1000,NA,5.0,pnv,1.8
2007-10-09,opinacadenaser,1000,NA,5.0,cc,NA
2007-10-09,opinacadenaser,1000,NA,5.0,bng,NA
2007-10-09,opinacadenaser,1000,NA,5.0,upd,NA
2007-10-04,dymabc,1000,NA,1.9,psoe,41.2
2007-10-04,dymabc,1000,NA,1.9,pp,39.3
2007-10-04,dymabc,1000,NA,1.9,iu,4.5
2007-10-04,dymabc,1000,NA,1.9,ciu,NA
2007-10-04,dymabc,1000,NA,1.9,erc,NA
2007-10-04,dymabc,1000,NA,1.9,pnv,NA
2007-10-04,dymabc,1000,NA,1.9,cc,NA
2007-10-04,dymabc,1000,NA,1.9,bng,NA
2007-10-04,dymabc,1000,NA,1.9,upd,NA
2007-10-03,noxalavanguardia,1000,NA,2.7,psoe,42.3
2007-10-03,noxalavanguardia,1000,NA,2.7,pp,39.6
2007-10-03,noxalavanguardia,1000,NA,2.7,iu,5.7
2007-10-03,noxalavanguardia,1000,NA,2.7,ciu,2.5
2007-10-03,noxalavanguardia,1000,NA,2.7,erc,1.6
2007-10-03,noxalavanguardia,1000,NA,2.7,pnv,1.1
2007-10-03,noxalavanguardia,1000,NA,2.7,cc,NA
2007-10-03,noxalavanguardia,1000,NA,2.7,bng,NA
2007-10-03,noxalavanguardia,1000,NA,2.7,upd,NA
2007-09-28,obradoirodesocioloxapblico,3067,NA,2.2,psoe,41
2007-09-28,obradoirodesocioloxapblico,3067,NA,2.2,pp,38.8
2007-09-28,obradoirodesocioloxapblico,3067,NA,2.2,iu,4.9
2007-09-28,obradoirodesocioloxapblico,3067,NA,2.2,ciu,3.1
2007-09-28,obradoirodesocioloxapblico,3067,NA,2.2,erc,2.5
2007-09-28,obradoirodesocioloxapblico,3067,NA,2.2,pnv,1.4
2007-09-28,obradoirodesocioloxapblico,3067,NA,2.2,cc,NA
2007-09-28,obradoirodesocioloxapblico,3067,NA,2.2,bng,NA
2007-09-28,obradoirodesocioloxapblico,3067,NA,2.2,upd,NA
2007-09-26,opinacadenaser,NA,NA,5.0,psoe,44
2007-09-26,opinacadenaser,NA,NA,5.0,pp,39
2007-09-26,opinacadenaser,NA,NA,5.0,iu,5
2007-09-26,opinacadenaser,NA,NA,5.0,ciu,2.5
2007-09-26,opinacadenaser,NA,NA,5.0,erc,1.7
2007-09-26,opinacadenaser,NA,NA,5.0,pnv,1.2
2007-09-26,opinacadenaser,NA,NA,5.0,cc,NA
2007-09-26,opinacadenaser,NA,NA,5.0,bng,NA
2007-09-26,opinacadenaser,NA,NA,5.0,upd,NA
2007-09-23,asepa,1213,77.3,5.5,psoe,42.6
2007-09-23,asepa,1213,77.3,5.5,pp,37.1
2007-09-23,asepa,1213,77.3,5.5,iu,6
2007-09-23,asepa,1213,77.3,5.5,ciu,NA
2007-09-23,asepa,1213,77.3,5.5,erc,NA
2007-09-23,asepa,1213,77.3,5.5,pnv,NA
2007-09-23,asepa,1213,77.3,5.5,cc,NA
2007-09-23,asepa,1213,77.3,5.5,bng,NA
2007-09-23,asepa,1213,77.3,5.5,upd,NA
2007-09-14,invymarklasexta,NA,NA,3.4,psoe,42.2
2007-09-14,invymarklasexta,NA,NA,3.4,pp,38.8
2007-09-14,invymarklasexta,NA,NA,3.4,iu,NA
2007-09-14,invymarklasexta,NA,NA,3.4,ciu,NA
2007-09-14,invymarklasexta,NA,NA,3.4,erc,NA
2007-09-14,invymarklasexta,NA,NA,3.4,pnv,NA
2007-09-14,invymarklasexta,NA,NA,3.4,cc,NA
2007-09-14,invymarklasexta,NA,NA,3.4,bng,NA
2007-09-14,invymarklasexta,NA,NA,3.4,upd,NA
2007-09-13,opinacadenaser,NA,NA,6.0,psoe,44
2007-09-13,opinacadenaser,NA,NA,6.0,pp,38
2007-09-13,opinacadenaser,NA,NA,6.0,iu,5
2007-09-13,opinacadenaser,NA,NA,6.0,ciu,3.5
2007-09-13,opinacadenaser,NA,NA,6.0,erc,1.8
2007-09-13,opinacadenaser,NA,NA,6.0,pnv,1.2
2007-09-13,opinacadenaser,NA,NA,6.0,cc,NA
2007-09-13,opinacadenaser,NA,NA,6.0,bng,NA
2007-09-13,opinacadenaser,NA,NA,6.0,upd,NA
2007-09-11,tnsdemoscopiaantena,NA,71.6,3.8,psoe,41.8
2007-09-11,tnsdemoscopiaantena,NA,71.6,3.8,pp,38
2007-09-11,tnsdemoscopiaantena,NA,71.6,3.8,iu,NA
2007-09-11,tnsdemoscopiaantena,NA,71.6,3.8,ciu,NA
2007-09-11,tnsdemoscopiaantena,NA,71.6,3.8,erc,NA
2007-09-11,tnsdemoscopiaantena,NA,71.6,3.8,pnv,NA
2007-09-11,tnsdemoscopiaantena,NA,71.6,3.8,cc,NA
2007-09-11,tnsdemoscopiaantena,NA,71.6,3.8,bng,NA
2007-09-11,tnsdemoscopiaantena,NA,71.6,3.8,upd,NA
2007-09-10,ipsosexpansin,NA,68,0.5,psoe,40.3
2007-09-10,ipsosexpansin,NA,68,0.5,pp,39.8
2007-09-10,ipsosexpansin,NA,68,0.5,iu,5.5
2007-09-10,ipsosexpansin,NA,68,0.5,ciu,2.8
2007-09-10,ipsosexpansin,NA,68,0.5,erc,1.9
2007-09-10,ipsosexpansin,NA,68,0.5,pnv,1.8
2007-09-10,ipsosexpansin,NA,68,0.5,cc,NA
2007-09-10,ipsosexpansin,NA,68,0.5,bng,NA
2007-09-10,ipsosexpansin,NA,68,0.5,upd,NA
2007-08-31,sigmadoselmundo,800,NA,1.4,psoe,41.1
2007-08-31,sigmadoselmundo,800,NA,1.4,pp,39.7
2007-08-31,sigmadoselmundo,800,NA,1.4,iu,5.4
2007-08-31,sigmadoselmundo,800,NA,1.4,ciu,2.7
2007-08-31,sigmadoselmundo,800,NA,1.4,erc,2.3
2007-08-31,sigmadoselmundo,800,NA,1.4,pnv,1.6
2007-08-31,sigmadoselmundo,800,NA,1.4,cc,NA
2007-08-31,sigmadoselmundo,800,NA,1.4,bng,NA
2007-08-31,sigmadoselmundo,800,NA,1.4,upd,NA
2007-08-29,opinacadenaser,1000,NA,4.5,psoe,44
2007-08-29,opinacadenaser,1000,NA,4.5,pp,39.5
2007-08-29,opinacadenaser,1000,NA,4.5,iu,3.5
2007-08-29,opinacadenaser,1000,NA,4.5,ciu,4.5
2007-08-29,opinacadenaser,1000,NA,4.5,erc,1.9
2007-08-29,opinacadenaser,1000,NA,4.5,pnv,1.3
2007-08-29,opinacadenaser,1000,NA,4.5,cc,NA
2007-08-29,opinacadenaser,1000,NA,4.5,bng,NA
2007-08-29,opinacadenaser,1000,NA,4.5,upd,NA
2007-07-18,cis,2483,NA,3.5,psoe,40.5
2007-07-18,cis,2483,NA,3.5,pp,37
2007-07-18,cis,2483,NA,3.5,iu,6.1
2007-07-18,cis,2483,NA,3.5,ciu,2.9
2007-07-18,cis,2483,NA,3.5,erc,1.9
2007-07-18,cis,2483,NA,3.5,pnv,1.5
2007-07-18,cis,2483,NA,3.5,cc,NA
2007-07-18,cis,2483,NA,3.5,bng,NA
2007-07-18,cis,2483,NA,3.5,upd,NA
2007-07-17,tnsdemoscopiaantena,NA,69.3,2.2,psoe,41.7
2007-07-17,tnsdemoscopiaantena,NA,69.3,2.2,pp,39.5
2007-07-17,tnsdemoscopiaantena,NA,69.3,2.2,iu,5.5
2007-07-17,tnsdemoscopiaantena,NA,69.3,2.2,ciu,3.2
2007-07-17,tnsdemoscopiaantena,NA,69.3,2.2,erc,NA
2007-07-17,tnsdemoscopiaantena,NA,69.3,2.2,pnv,NA
2007-07-17,tnsdemoscopiaantena,NA,69.3,2.2,cc,NA
2007-07-17,tnsdemoscopiaantena,NA,69.3,2.2,bng,NA
2007-07-17,tnsdemoscopiaantena,NA,69.3,2.2,upd,NA
2007-07-15,asepa,1200,75.1,6.7,psoe,43.1
2007-07-15,asepa,1200,75.1,6.7,pp,36.4
2007-07-15,asepa,1200,75.1,6.7,iu,5.6
2007-07-15,asepa,1200,75.1,6.7,ciu,NA
2007-07-15,asepa,1200,75.1,6.7,erc,NA
2007-07-15,asepa,1200,75.1,6.7,pnv,NA
2007-07-15,asepa,1200,75.1,6.7,cc,NA
2007-07-15,asepa,1200,75.1,6.7,bng,NA
2007-07-15,asepa,1200,75.1,6.7,upd,NA
2007-07-13,invymarklasexta,NA,NA,4.6,psoe,42.8
2007-07-13,invymarklasexta,NA,NA,4.6,pp,38.2
2007-07-13,invymarklasexta,NA,NA,4.6,iu,NA
2007-07-13,invymarklasexta,NA,NA,4.6,ciu,NA
2007-07-13,invymarklasexta,NA,NA,4.6,erc,NA
2007-07-13,invymarklasexta,NA,NA,4.6,pnv,NA
2007-07-13,invymarklasexta,NA,NA,4.6,cc,NA
2007-07-13,invymarklasexta,NA,NA,4.6,bng,NA
2007-07-13,invymarklasexta,NA,NA,4.6,upd,NA
2007-07-08,noxalavanguardia,1000,NA,6.2,psoe,44.1
2007-07-08,noxalavanguardia,1000,NA,6.2,pp,37.9
2007-07-08,noxalavanguardia,1000,NA,6.2,iu,5.4
2007-07-08,noxalavanguardia,1000,NA,6.2,ciu,2.8
2007-07-08,noxalavanguardia,1000,NA,6.2,erc,2
2007-07-08,noxalavanguardia,1000,NA,6.2,pnv,1.4
2007-07-08,noxalavanguardia,1000,NA,6.2,cc,NA
2007-07-08,noxalavanguardia,1000,NA,6.2,bng,NA
2007-07-08,noxalavanguardia,1000,NA,6.2,upd,NA
2007-07-08,ipsosexpansin,NA,70,3.7,psoe,43.1
2007-07-08,ipsosexpansin,NA,70,3.7,pp,39.4
2007-07-08,ipsosexpansin,NA,70,3.7,iu,5
2007-07-08,ipsosexpansin,NA,70,3.7,ciu,2.2
2007-07-08,ipsosexpansin,NA,70,3.7,erc,1.7
2007-07-08,ipsosexpansin,NA,70,3.7,pnv,1.4
2007-07-08,ipsosexpansin,NA,70,3.7,cc,NA
2007-07-08,ipsosexpansin,NA,70,3.7,bng,NA
2007-07-08,ipsosexpansin,NA,70,3.7,upd,NA
2007-07-05,metroscopiaabc,1000,NA,4.0,psoe,43.3
2007-07-05,metroscopiaabc,1000,NA,4.0,pp,39.3
2007-07-05,metroscopiaabc,1000,NA,4.0,iu,5.4
2007-07-05,metroscopiaabc,1000,NA,4.0,ciu,NA
2007-07-05,metroscopiaabc,1000,NA,4.0,erc,NA
2007-07-05,metroscopiaabc,1000,NA,4.0,pnv,NA
2007-07-05,metroscopiaabc,1000,NA,4.0,cc,NA
2007-07-05,metroscopiaabc,1000,NA,4.0,bng,NA
2007-07-05,metroscopiaabc,1000,NA,4.0,upd,NA
2007-07-04,opinacadenaser,NA,NA,6.5,psoe,45
2007-07-04,opinacadenaser,NA,NA,6.5,pp,38.5
2007-07-04,opinacadenaser,NA,NA,6.5,iu,5
2007-07-04,opinacadenaser,NA,NA,6.5,ciu,4.5
2007-07-04,opinacadenaser,NA,NA,6.5,erc,1.7
2007-07-04,opinacadenaser,NA,NA,6.5,pnv,1.5
2007-07-04,opinacadenaser,NA,NA,6.5,cc,NA
2007-07-04,opinacadenaser,NA,NA,6.5,bng,NA
2007-07-04,opinacadenaser,NA,NA,6.5,upd,NA
2007-06-19,tnsdemoscopiaantena,NA,70.9,0.7,psoe,41
2007-06-19,tnsdemoscopiaantena,NA,70.9,0.7,pp,40.3
2007-06-19,tnsdemoscopiaantena,NA,70.9,0.7,iu,5.3
2007-06-19,tnsdemoscopiaantena,NA,70.9,0.7,ciu,3.1
2007-06-19,tnsdemoscopiaantena,NA,70.9,0.7,erc,2
