date,Firm,Sample,Turnout,Lead,name,value
2022-09-21,keydatapblico,NA,68.1,6.6,pp,31.6
2022-09-21,keydatapblico,NA,68.1,6.6,vox,15.3
2022-09-21,keydatapblico,NA,68.1,6.6,sum,NA
2022-09-21,keydatapblico,NA,68.1,6.6,erc,NA
2022-09-21,keydatapblico,NA,68.1,6.6,jxcat,2
2022-09-21,keydatapblico,NA,68.1,6.6,pnv,1.5
2022-09-21,keydatapblico,NA,68.1,6.6,eh,1.3
2022-09-21,keydatapblico,NA,68.1,6.6,cup,1
2022-09-21,keydatapblico,NA,68.1,6.6,cc,NA
2022-09-21,keydatapblico,NA,68.1,6.6,bng,NA
2022-09-21,keydatapblico,NA,68.1,6.6,upn,NA
2022-09-21,keydatapblico,NA,68.1,6.6,ev,NA
2022-09-21,keydatapblico,NA,68.1,6.6,upo,NA
2022-09-21,keydatapblico,NA,68.1,6.6,cs,1.8
2022-09-21,keydatapblico,NA,68.1,6.6,erc,3.2
2022-09-21,keydatapblico,NA,68.1,6.6,cc,NA
2022-09-21,keydatapblico,NA,68.1,6.6,prc,NA
2022-09-21,keydatapblico,NA,68.1,6.6,upo,10.5
2022-09-21,keydatapblico,NA,68.1,6.6,mp,2.5
2022-09-21,keydatapblico,NA,68.1,6.6,nsnp,NA
2022-09-18,dymhenneo,1007,NA,4.3,psoe,26.7
2022-09-18,dymhenneo,1007,NA,4.3,pp,31
2022-09-18,dymhenneo,1007,NA,4.3,vox,15.2
2022-09-18,dymhenneo,1007,NA,4.3,sum,NA
2022-09-18,dymhenneo,1007,NA,4.3,erc,NA
2022-09-18,dymhenneo,1007,NA,4.3,jxcat,NA
2022-09-18,dymhenneo,1007,NA,4.3,pnv,NA
2022-09-18,dymhenneo,1007,NA,4.3,eh,NA
2022-09-18,dymhenneo,1007,NA,4.3,cup,NA
2022-09-18,dymhenneo,1007,NA,4.3,cc,NA
2022-09-18,dymhenneo,1007,NA,4.3,bng,NA
2022-09-18,dymhenneo,1007,NA,4.3,upn,NA
2022-09-18,dymhenneo,1007,NA,4.3,ev,NA
2022-09-18,dymhenneo,1007,NA,4.3,upo,NA
2022-09-18,dymhenneo,1007,NA,4.3,cs,2.4
2022-09-18,dymhenneo,1007,NA,4.3,erc,NA
2022-09-18,dymhenneo,1007,NA,4.3,cc,NA
2022-09-18,dymhenneo,1007,NA,4.3,prc,NA
2022-09-18,dymhenneo,1007,NA,4.3,upo,10.4
2022-09-18,dymhenneo,1007,NA,4.3,mp,3
2022-09-18,dymhenneo,1007,NA,4.3,nsnp,NA
2022-09-16,electopanelelectomana,1276,NA,8.8,psoe,23.5
2022-09-16,electopanelelectomana,1276,NA,8.8,pp,32.3
2022-09-16,electopanelelectomana,1276,NA,8.8,vox,15.9
2022-09-16,electopanelelectomana,1276,NA,8.8,sum,NA
2022-09-16,electopanelelectomana,1276,NA,8.8,erc,NA
2022-09-16,electopanelelectomana,1276,NA,8.8,jxcat,2.3
2022-09-16,electopanelelectomana,1276,NA,8.8,pnv,1.4
2022-09-16,electopanelelectomana,1276,NA,8.8,eh,1.4
2022-09-16,electopanelelectomana,1276,NA,8.8,cup,0.9
2022-09-16,electopanelelectomana,1276,NA,8.8,cc,NA
2022-09-16,electopanelelectomana,1276,NA,8.8,bng,1
2022-09-16,electopanelelectomana,1276,NA,8.8,upn,NA
2022-09-16,electopanelelectomana,1276,NA,8.8,ev,0.3
2022-09-16,electopanelelectomana,1276,NA,8.8,upo,NA
2022-09-16,electopanelelectomana,1276,NA,8.8,cs,1.7
2022-09-16,electopanelelectomana,1276,NA,8.8,erc,2.6
2022-09-16,electopanelelectomana,1276,NA,8.8,cc,0.5
2022-09-16,electopanelelectomana,1276,NA,8.8,prc,0.3
2022-09-16,electopanelelectomana,1276,NA,8.8,upo,11.3
2022-09-16,electopanelelectomana,1276,NA,8.8,mp,2
2022-09-16,electopanelelectomana,1276,NA,8.8,nsnp,0.3
2022-09-10,cissociomtricaa,3837,62.4,5.1,psoe,26.3
2022-09-10,cissociomtricaa,3837,62.4,5.1,pp,31.4
2022-09-10,cissociomtricaa,3837,62.4,5.1,vox,14.1
2022-09-10,cissociomtricaa,3837,62.4,5.1,sum,NA
2022-09-10,cissociomtricaa,3837,62.4,5.1,erc,NA
2022-09-10,cissociomtricaa,3837,62.4,5.1,jxcat,1.5
2022-09-10,cissociomtricaa,3837,62.4,5.1,pnv,1
2022-09-10,cissociomtricaa,3837,62.4,5.1,eh,0.9
2022-09-10,cissociomtricaa,3837,62.4,5.1,cup,0.8
2022-09-10,cissociomtricaa,3837,62.4,5.1,cc,NA
2022-09-10,cissociomtricaa,3837,62.4,5.1,bng,0.5
2022-09-10,cissociomtricaa,3837,62.4,5.1,upn,NA
2022-09-10,cissociomtricaa,3837,62.4,5.1,ev,0
2022-09-10,cissociomtricaa,3837,62.4,5.1,upo,NA
2022-09-10,cissociomtricaa,3837,62.4,5.1,cs,1.5
2022-09-10,cissociomtricaa,3837,62.4,5.1,erc,2.1
2022-09-10,cissociomtricaa,3837,62.4,5.1,cc,0.1
2022-09-10,cissociomtricaa,3837,62.4,5.1,prc,0
2022-09-10,cissociomtricaa,3837,62.4,5.1,upo,11.1
2022-09-10,cissociomtricaa,3837,62.4,5.1,mp,1.9
2022-09-10,cissociomtricaa,3837,62.4,5.1,nsnp,0.4
2022-09-10,cis,3837,NA,0.7,psoe,29.2
2022-09-10,cis,3837,NA,0.7,pp,28.5
2022-09-10,cis,3837,NA,0.7,vox,10.3
2022-09-10,cis,3837,NA,0.7,sum,NA
2022-09-10,cis,3837,NA,0.7,erc,NA
2022-09-10,cis,3837,NA,0.7,jxcat,1.4
2022-09-10,cis,3837,NA,0.7,pnv,1
2022-09-10,cis,3837,NA,0.7,eh,0.7
2022-09-10,cis,3837,NA,0.7,cup,0.8
2022-09-10,cis,3837,NA,0.7,cc,NA
2022-09-10,cis,3837,NA,0.7,bng,0.5
2022-09-10,cis,3837,NA,0.7,upn,NA
2022-09-10,cis,3837,NA,0.7,ev,0.1
2022-09-10,cis,3837,NA,0.7,upo,NA
2022-09-10,cis,3837,NA,0.7,cs,2.8
2022-09-10,cis,3837,NA,0.7,erc,2.4
2022-09-10,cis,3837,NA,0.7,cc,0.1
2022-09-10,cis,3837,NA,0.7,prc,0.1
2022-09-10,cis,3837,NA,0.7,upo,12.8
2022-09-10,cis,3837,NA,0.7,mp,1.9
2022-09-10,cis,3837,NA,0.7,nsnp,0.6
2022-09-10,imopelconfidencial,1297,NA,7.6,psoe,24.2
2022-09-10,imopelconfidencial,1297,NA,7.6,pp,31.8
2022-09-10,imopelconfidencial,1297,NA,7.6,vox,16
2022-09-10,imopelconfidencial,1297,NA,7.6,sum,NA
2022-09-10,imopelconfidencial,1297,NA,7.6,erc,NA
2022-09-10,imopelconfidencial,1297,NA,7.6,jxcat,2.1
2022-09-10,imopelconfidencial,1297,NA,7.6,pnv,1.4
2022-09-10,imopelconfidencial,1297,NA,7.6,eh,1.4
2022-09-10,imopelconfidencial,1297,NA,7.6,cup,0.8
2022-09-10,imopelconfidencial,1297,NA,7.6,cc,NA
2022-09-10,imopelconfidencial,1297,NA,7.6,bng,1.1
2022-09-10,imopelconfidencial,1297,NA,7.6,upn,NA
2022-09-10,imopelconfidencial,1297,NA,7.6,ev,0.1
2022-09-10,imopelconfidencial,1297,NA,7.6,upo,NA
2022-09-10,imopelconfidencial,1297,NA,7.6,cs,1.1
2022-09-10,imopelconfidencial,1297,NA,7.6,erc,3
2022-09-10,imopelconfidencial,1297,NA,7.6,cc,0.4
2022-09-10,imopelconfidencial,1297,NA,7.6,prc,0.2
2022-09-10,imopelconfidencial,1297,NA,7.6,upo,10.7
2022-09-10,imopelconfidencial,1297,NA,7.6,mp,2.4
2022-09-10,imopelconfidencial,1297,NA,7.6,nsnp,0.4
2022-09-09,gadabc,1000,NA,8.2,psoe,26.9
2022-09-09,gadabc,1000,NA,8.2,pp,35.1
2022-09-09,gadabc,1000,NA,8.2,vox,13.4
2022-09-09,gadabc,1000,NA,8.2,sum,NA
2022-09-09,gadabc,1000,NA,8.2,erc,NA
2022-09-09,gadabc,1000,NA,8.2,jxcat,2.1
2022-09-09,gadabc,1000,NA,8.2,pnv,1.4
2022-09-09,gadabc,1000,NA,8.2,eh,1
2022-09-09,gadabc,1000,NA,8.2,cup,0.9
2022-09-09,gadabc,1000,NA,8.2,cc,NA
2022-09-09,gadabc,1000,NA,8.2,bng,0.8
2022-09-09,gadabc,1000,NA,8.2,upn,NA
2022-09-09,gadabc,1000,NA,8.2,ev,0.1
2022-09-09,gadabc,1000,NA,8.2,upo,NA
2022-09-09,gadabc,1000,NA,8.2,cs,1.3
2022-09-09,gadabc,1000,NA,8.2,erc,3.1
2022-09-09,gadabc,1000,NA,8.2,cc,0.4
2022-09-09,gadabc,1000,NA,8.2,prc,0.2
2022-09-09,gadabc,1000,NA,8.2,upo,8.6
2022-09-09,gadabc,1000,NA,8.2,mp,1.4
2022-09-09,gadabc,1000,NA,8.2,nsnp,0.2
2022-09-09,electopanelelectomana,1013,NA,9.2,psoe,23.3
2022-09-09,electopanelelectomana,1013,NA,9.2,pp,32.5
2022-09-09,electopanelelectomana,1013,NA,9.2,vox,16
2022-09-09,electopanelelectomana,1013,NA,9.2,sum,NA
2022-09-09,electopanelelectomana,1013,NA,9.2,erc,NA
2022-09-09,electopanelelectomana,1013,NA,9.2,jxcat,2.2
2022-09-09,electopanelelectomana,1013,NA,9.2,pnv,1.6
2022-09-09,electopanelelectomana,1013,NA,9.2,eh,1.4
2022-09-09,electopanelelectomana,1013,NA,9.2,cup,0.9
2022-09-09,electopanelelectomana,1013,NA,9.2,cc,NA
2022-09-09,electopanelelectomana,1013,NA,9.2,bng,1
2022-09-09,electopanelelectomana,1013,NA,9.2,upn,NA
2022-09-09,electopanelelectomana,1013,NA,9.2,ev,0.3
2022-09-09,electopanelelectomana,1013,NA,9.2,upo,NA
2022-09-09,electopanelelectomana,1013,NA,9.2,cs,1.7
2022-09-09,electopanelelectomana,1013,NA,9.2,erc,2.7
2022-09-09,electopanelelectomana,1013,NA,9.2,cc,0.6
2022-09-09,electopanelelectomana,1013,NA,9.2,prc,0.3
2022-09-09,electopanelelectomana,1013,NA,9.2,upo,11.3
2022-09-09,electopanelelectomana,1013,NA,9.2,mp,2
2022-09-09,electopanelelectomana,1013,NA,9.2,nsnp,0.3
2022-09-09,simplelgicaeldiarioes,1044,64.8,3.6,psoe,25.8
2022-09-09,simplelgicaeldiarioes,1044,64.8,3.6,pp,29.4
2022-09-09,simplelgicaeldiarioes,1044,64.8,3.6,vox,17.3
2022-09-09,simplelgicaeldiarioes,1044,64.8,3.6,sum,NA
2022-09-09,simplelgicaeldiarioes,1044,64.8,3.6,erc,NA
2022-09-09,simplelgicaeldiarioes,1044,64.8,3.6,jxcat,NA
2022-09-09,simplelgicaeldiarioes,1044,64.8,3.6,pnv,NA
2022-09-09,simplelgicaeldiarioes,1044,64.8,3.6,eh,NA
2022-09-09,simplelgicaeldiarioes,1044,64.8,3.6,cup,NA
2022-09-09,simplelgicaeldiarioes,1044,64.8,3.6,cc,NA
2022-09-09,simplelgicaeldiarioes,1044,64.8,3.6,bng,NA
2022-09-09,simplelgicaeldiarioes,1044,64.8,3.6,upn,NA
2022-09-09,simplelgicaeldiarioes,1044,64.8,3.6,ev,NA
2022-09-09,simplelgicaeldiarioes,1044,64.8,3.6,upo,NA
2022-09-09,simplelgicaeldiarioes,1044,64.8,3.6,cs,2.9
2022-09-09,simplelgicaeldiarioes,1044,64.8,3.6,erc,NA
2022-09-09,simplelgicaeldiarioes,1044,64.8,3.6,cc,NA
2022-09-09,simplelgicaeldiarioes,1044,64.8,3.6,prc,NA
2022-09-09,simplelgicaeldiarioes,1044,64.8,3.6,upo,8.8
2022-09-09,simplelgicaeldiarioes,1044,64.8,3.6,mp,2.7
2022-09-09,simplelgicaeldiarioes,1044,64.8,3.6,nsnp,NA
2022-09-08,targetpointeldebate,1001,NA,9.0,psoe,24
2022-09-08,targetpointeldebate,1001,NA,9.0,pp,33
2022-09-08,targetpointeldebate,1001,NA,9.0,vox,15.3
2022-09-08,targetpointeldebate,1001,NA,9.0,sum,NA
2022-09-08,targetpointeldebate,1001,NA,9.0,erc,NA
2022-09-08,targetpointeldebate,1001,NA,9.0,jxcat,NA
2022-09-08,targetpointeldebate,1001,NA,9.0,pnv,NA
2022-09-08,targetpointeldebate,1001,NA,9.0,eh,NA
2022-09-08,targetpointeldebate,1001,NA,9.0,cup,NA
2022-09-08,targetpointeldebate,1001,NA,9.0,cc,NA
2022-09-08,targetpointeldebate,1001,NA,9.0,bng,NA
2022-09-08,targetpointeldebate,1001,NA,9.0,upn,NA
2022-09-08,targetpointeldebate,1001,NA,9.0,ev,NA
2022-09-08,targetpointeldebate,1001,NA,9.0,upo,NA
2022-09-08,targetpointeldebate,1001,NA,9.0,cs,2
2022-09-08,targetpointeldebate,1001,NA,9.0,erc,NA
2022-09-08,targetpointeldebate,1001,NA,9.0,cc,NA
2022-09-08,targetpointeldebate,1001,NA,9.0,prc,NA
2022-09-08,targetpointeldebate,1001,NA,9.0,upo,9.5
2022-09-08,targetpointeldebate,1001,NA,9.0,mp,3.6
2022-09-08,targetpointeldebate,1001,NA,9.0,nsnp,NA
2022-09-08,sigmadosantena,NA,NA,6.3,psoe,24.8
2022-09-08,sigmadosantena,NA,NA,6.3,pp,31.1
2022-09-08,sigmadosantena,NA,NA,6.3,vox,14.3
2022-09-08,sigmadosantena,NA,NA,6.3,sum,NA
2022-09-08,sigmadosantena,NA,NA,6.3,erc,NA
2022-09-08,sigmadosantena,NA,NA,6.3,jxcat,2.1
2022-09-08,sigmadosantena,NA,NA,6.3,pnv,1.7
2022-09-08,sigmadosantena,NA,NA,6.3,eh,NA
2022-09-08,sigmadosantena,NA,NA,6.3,cup,NA
2022-09-08,sigmadosantena,NA,NA,6.3,cc,NA
2022-09-08,sigmadosantena,NA,NA,6.3,bng,NA
2022-09-08,sigmadosantena,NA,NA,6.3,upn,NA
2022-09-08,sigmadosantena,NA,NA,6.3,ev,NA
2022-09-08,sigmadosantena,NA,NA,6.3,upo,NA
2022-09-08,sigmadosantena,NA,NA,6.3,cs,1.9
2022-09-08,sigmadosantena,NA,NA,6.3,erc,3.6
2022-09-08,sigmadosantena,NA,NA,6.3,cc,NA
2022-09-08,sigmadosantena,NA,NA,6.3,prc,NA
2022-09-08,sigmadosantena,NA,NA,6.3,upo,10.8
2022-09-08,sigmadosantena,NA,NA,6.3,mp,3.5
2022-09-08,sigmadosantena,NA,NA,6.3,nsnp,NA
2022-09-03,sociomtricaelespaol,1200,NA,8.2,psoe,23.2
2022-09-03,sociomtricaelespaol,1200,NA,8.2,pp,31.4
2022-09-03,sociomtricaelespaol,1200,NA,8.2,vox,16
2022-09-03,sociomtricaelespaol,1200,NA,8.2,sum,NA
2022-09-03,sociomtricaelespaol,1200,NA,8.2,erc,NA
2022-09-03,sociomtricaelespaol,1200,NA,8.2,jxcat,1.9
2022-09-03,sociomtricaelespaol,1200,NA,8.2,pnv,1.4
2022-09-03,sociomtricaelespaol,1200,NA,8.2,eh,1.2
2022-09-03,sociomtricaelespaol,1200,NA,8.2,cup,0.9
2022-09-03,sociomtricaelespaol,1200,NA,8.2,cc,NA
2022-09-03,sociomtricaelespaol,1200,NA,8.2,bng,0.6
2022-09-03,sociomtricaelespaol,1200,NA,8.2,upn,NA
2022-09-03,sociomtricaelespaol,1200,NA,8.2,ev,1.1
2022-09-03,sociomtricaelespaol,1200,NA,8.2,upo,NA
2022-09-03,sociomtricaelespaol,1200,NA,8.2,cs,2.3
2022-09-03,sociomtricaelespaol,1200,NA,8.2,erc,2.7
2022-09-03,sociomtricaelespaol,1200,NA,8.2,cc,0.4
2022-09-03,sociomtricaelespaol,1200,NA,8.2,prc,0.3
2022-09-03,sociomtricaelespaol,1200,NA,8.2,upo,10.1
2022-09-03,sociomtricaelespaol,1200,NA,8.2,mp,3.2
2022-09-03,sociomtricaelespaol,1200,NA,8.2,nsnp,0.3
2022-09-02,goraintegralcanariasahora,1000,NA,8.0,psoe,24.9
2022-09-02,goraintegralcanariasahora,1000,NA,8.0,pp,32.9
2022-09-02,goraintegralcanariasahora,1000,NA,8.0,vox,14.3
2022-09-02,goraintegralcanariasahora,1000,NA,8.0,sum,NA
2022-09-02,goraintegralcanariasahora,1000,NA,8.0,erc,NA
2022-09-02,goraintegralcanariasahora,1000,NA,8.0,jxcat,2
2022-09-02,goraintegralcanariasahora,1000,NA,8.0,pnv,1.6
2022-09-02,goraintegralcanariasahora,1000,NA,8.0,eh,1.2
2022-09-02,goraintegralcanariasahora,1000,NA,8.0,cup,1.1
2022-09-02,goraintegralcanariasahora,1000,NA,8.0,cc,NA
2022-09-02,goraintegralcanariasahora,1000,NA,8.0,bng,0.4
2022-09-02,goraintegralcanariasahora,1000,NA,8.0,upn,NA
2022-09-02,goraintegralcanariasahora,1000,NA,8.0,ev,0.2
2022-09-02,goraintegralcanariasahora,1000,NA,8.0,upo,NA
2022-09-02,goraintegralcanariasahora,1000,NA,8.0,cs,0.5
2022-09-02,goraintegralcanariasahora,1000,NA,8.0,erc,3.5
2022-09-02,goraintegralcanariasahora,1000,NA,8.0,cc,0.5
2022-09-02,goraintegralcanariasahora,1000,NA,8.0,prc,0.3
2022-09-02,goraintegralcanariasahora,1000,NA,8.0,upo,11.8
2022-09-02,goraintegralcanariasahora,1000,NA,8.0,mp,2.7
2022-09-02,goraintegralcanariasahora,1000,NA,8.0,nsnp,NA
2022-09-02,sigmadoselmundo,NA,NA,7.5,psoe,24.2
2022-09-02,sigmadoselmundo,NA,NA,7.5,pp,31.7
2022-09-02,sigmadoselmundo,NA,NA,7.5,vox,14.6
2022-09-02,sigmadoselmundo,NA,NA,7.5,sum,NA
2022-09-02,sigmadoselmundo,NA,NA,7.5,erc,NA
2022-09-02,sigmadoselmundo,NA,NA,7.5,jxcat,2.2
2022-09-02,sigmadoselmundo,NA,NA,7.5,pnv,1.8
2022-09-02,sigmadoselmundo,NA,NA,7.5,eh,NA
2022-09-02,sigmadoselmundo,NA,NA,7.5,cup,NA
2022-09-02,sigmadoselmundo,NA,NA,7.5,cc,NA
2022-09-02,sigmadoselmundo,NA,NA,7.5,bng,NA
2022-09-02,sigmadoselmundo,NA,NA,7.5,upn,NA
2022-09-02,sigmadoselmundo,NA,NA,7.5,ev,NA
2022-09-02,sigmadoselmundo,NA,NA,7.5,upo,NA
2022-09-02,sigmadoselmundo,NA,NA,7.5,cs,1.8
2022-09-02,sigmadoselmundo,NA,NA,7.5,erc,3.7
2022-09-02,sigmadoselmundo,NA,NA,7.5,cc,NA
2022-09-02,sigmadoselmundo,NA,NA,7.5,prc,NA
2022-09-02,sigmadoselmundo,NA,NA,7.5,upo,10.6
2022-09-02,sigmadoselmundo,NA,NA,7.5,mp,3.4
2022-09-02,sigmadoselmundo,NA,NA,7.5,nsnp,NA
2022-09-02,electopanelelectomana,1007,NA,8.7,psoe,23.5
2022-09-02,electopanelelectomana,1007,NA,8.7,pp,32.2
2022-09-02,electopanelelectomana,1007,NA,8.7,vox,16.2
2022-09-02,electopanelelectomana,1007,NA,8.7,sum,NA
2022-09-02,electopanelelectomana,1007,NA,8.7,erc,NA
2022-09-02,electopanelelectomana,1007,NA,8.7,jxcat,2.2
2022-09-02,electopanelelectomana,1007,NA,8.7,pnv,1.5
2022-09-02,electopanelelectomana,1007,NA,8.7,eh,1.4
2022-09-02,electopanelelectomana,1007,NA,8.7,cup,0.9
2022-09-02,electopanelelectomana,1007,NA,8.7,cc,NA
2022-09-02,electopanelelectomana,1007,NA,8.7,bng,1
2022-09-02,electopanelelectomana,1007,NA,8.7,upn,NA
2022-09-02,electopanelelectomana,1007,NA,8.7,ev,0.4
2022-09-02,electopanelelectomana,1007,NA,8.7,upo,NA
2022-09-02,electopanelelectomana,1007,NA,8.7,cs,1.7
2022-09-02,electopanelelectomana,1007,NA,8.7,erc,2.7
2022-09-02,electopanelelectomana,1007,NA,8.7,cc,0.6
2022-09-02,electopanelelectomana,1007,NA,8.7,prc,0.3
2022-09-02,electopanelelectomana,1007,NA,8.7,upo,11.3
2022-09-02,electopanelelectomana,1007,NA,8.7,mp,2
2022-09-02,electopanelelectomana,1007,NA,8.7,nsnp,0.3
2022-09-01,dataokdiario,1000,NA,9.6,psoe,22.8
2022-09-01,dataokdiario,1000,NA,9.6,pp,32.4
2022-09-01,dataokdiario,1000,NA,9.6,vox,17.6
2022-09-01,dataokdiario,1000,NA,9.6,sum,NA
2022-09-01,dataokdiario,1000,NA,9.6,erc,NA
2022-09-01,dataokdiario,1000,NA,9.6,jxcat,2.3
2022-09-01,dataokdiario,1000,NA,9.6,pnv,1.4
2022-09-01,dataokdiario,1000,NA,9.6,eh,1.6
2022-09-01,dataokdiario,1000,NA,9.6,cup,0.9
2022-09-01,dataokdiario,1000,NA,9.6,cc,NA
2022-09-01,dataokdiario,1000,NA,9.6,bng,0.8
2022-09-01,dataokdiario,1000,NA,9.6,upn,NA
2022-09-01,dataokdiario,1000,NA,9.6,ev,0.1
2022-09-01,dataokdiario,1000,NA,9.6,upo,NA
2022-09-01,dataokdiario,1000,NA,9.6,cs,1.7
2022-09-01,dataokdiario,1000,NA,9.6,erc,2.9
2022-09-01,dataokdiario,1000,NA,9.6,cc,0.5
2022-09-01,dataokdiario,1000,NA,9.6,prc,0.2
2022-09-01,dataokdiario,1000,NA,9.6,upo,10
2022-09-01,dataokdiario,1000,NA,9.6,mp,2.3
2022-09-01,dataokdiario,1000,NA,9.6,nsnp,0.4
2022-08-31,keydatapblico,NA,67.9,8.3,psoe,24.1
2022-08-31,keydatapblico,NA,67.9,8.3,pp,32.4
2022-08-31,keydatapblico,NA,67.9,8.3,vox,14.9
2022-08-31,keydatapblico,NA,67.9,8.3,sum,NA
2022-08-31,keydatapblico,NA,67.9,8.3,erc,NA
2022-08-31,keydatapblico,NA,67.9,8.3,jxcat,2.1
2022-08-31,keydatapblico,NA,67.9,8.3,pnv,1.6
2022-08-31,keydatapblico,NA,67.9,8.3,eh,1.3
2022-08-31,keydatapblico,NA,67.9,8.3,cup,1
2022-08-31,keydatapblico,NA,67.9,8.3,cc,NA
2022-08-31,keydatapblico,NA,67.9,8.3,bng,NA
2022-08-31,keydatapblico,NA,67.9,8.3,upn,NA
2022-08-31,keydatapblico,NA,67.9,8.3,ev,NA
2022-08-31,keydatapblico,NA,67.9,8.3,upo,NA
2022-08-31,keydatapblico,NA,67.9,8.3,cs,1.8
2022-08-31,keydatapblico,NA,67.9,8.3,erc,3
2022-08-31,keydatapblico,NA,67.9,8.3,cc,0.5
2022-08-31,keydatapblico,NA,67.9,8.3,prc,NA
2022-08-31,keydatapblico,NA,67.9,8.3,upo,10.1
2022-08-31,keydatapblico,NA,67.9,8.3,mp,2.9
2022-08-31,keydatapblico,NA,67.9,8.3,nsnp,NA
2022-08-28,dbprisa,2000,NA,1.5,psoe,26.4
2022-08-28,dbprisa,2000,NA,1.5,pp,27.9
2022-08-28,dbprisa,2000,NA,1.5,vox,15
2022-08-28,dbprisa,2000,NA,1.5,sum,NA
2022-08-28,dbprisa,2000,NA,1.5,erc,NA
2022-08-28,dbprisa,2000,NA,1.5,jxcat,NA
2022-08-28,dbprisa,2000,NA,1.5,pnv,NA
2022-08-28,dbprisa,2000,NA,1.5,eh,NA
2022-08-28,dbprisa,2000,NA,1.5,cup,NA
2022-08-28,dbprisa,2000,NA,1.5,cc,NA
2022-08-28,dbprisa,2000,NA,1.5,bng,NA
2022-08-28,dbprisa,2000,NA,1.5,upn,NA
2022-08-28,dbprisa,2000,NA,1.5,ev,NA
2022-08-28,dbprisa,2000,NA,1.5,upo,NA
2022-08-28,dbprisa,2000,NA,1.5,cs,2.6
2022-08-28,dbprisa,2000,NA,1.5,erc,NA
2022-08-28,dbprisa,2000,NA,1.5,cc,NA
2022-08-28,dbprisa,2000,NA,1.5,prc,NA
2022-08-28,dbprisa,2000,NA,1.5,upo,11.9
2022-08-28,dbprisa,2000,NA,1.5,mp,3.1
2022-08-28,dbprisa,2000,NA,1.5,nsnp,NA
2022-08-27,ncreportlarazn,1000,NA,10.2,psoe,23.8
2022-08-27,ncreportlarazn,1000,NA,10.2,pp,34
2022-08-27,ncreportlarazn,1000,NA,10.2,vox,13.2
2022-08-27,ncreportlarazn,1000,NA,10.2,sum,NA
2022-08-27,ncreportlarazn,1000,NA,10.2,erc,NA
2022-08-27,ncreportlarazn,1000,NA,10.2,jxcat,2.1
2022-08-27,ncreportlarazn,1000,NA,10.2,pnv,1.5
2022-08-27,ncreportlarazn,1000,NA,10.2,eh,1.3
2022-08-27,ncreportlarazn,1000,NA,10.2,cup,NA
2022-08-27,ncreportlarazn,1000,NA,10.2,cc,NA
2022-08-27,ncreportlarazn,1000,NA,10.2,bng,NA
2022-08-27,ncreportlarazn,1000,NA,10.2,upn,NA
2022-08-27,ncreportlarazn,1000,NA,10.2,ev,NA
2022-08-27,ncreportlarazn,1000,NA,10.2,upo,NA
2022-08-27,ncreportlarazn,1000,NA,10.2,cs,NA
2022-08-27,ncreportlarazn,1000,NA,10.2,erc,3.2
2022-08-27,ncreportlarazn,1000,NA,10.2,cc,NA
2022-08-27,ncreportlarazn,1000,NA,10.2,prc,NA
2022-08-27,ncreportlarazn,1000,NA,10.2,upo,9.7
2022-08-27,ncreportlarazn,1000,NA,10.2,mp,2.5
2022-08-27,ncreportlarazn,1000,NA,10.2,nsnp,NA
2022-08-26,electopanelelectomana,1211,NA,8.8,psoe,23.3
2022-08-26,electopanelelectomana,1211,NA,8.8,pp,32.1
2022-08-26,electopanelelectomana,1211,NA,8.8,vox,16.4
2022-08-26,electopanelelectomana,1211,NA,8.8,sum,NA
2022-08-26,electopanelelectomana,1211,NA,8.8,erc,NA
2022-08-26,electopanelelectomana,1211,NA,8.8,jxcat,2.2
2022-08-26,electopanelelectomana,1211,NA,8.8,pnv,1.5
2022-08-26,electopanelelectomana,1211,NA,8.8,eh,1.4
2022-08-26,electopanelelectomana,1211,NA,8.8,cup,0.9
2022-08-26,electopanelelectomana,1211,NA,8.8,cc,NA
2022-08-26,electopanelelectomana,1211,NA,8.8,bng,1
2022-08-26,electopanelelectomana,1211,NA,8.8,upn,NA
2022-08-26,electopanelelectomana,1211,NA,8.8,ev,0.3
2022-08-26,electopanelelectomana,1211,NA,8.8,upo,NA
2022-08-26,electopanelelectomana,1211,NA,8.8,cs,1.7
2022-08-26,electopanelelectomana,1211,NA,8.8,erc,2.7
2022-08-26,electopanelelectomana,1211,NA,8.8,cc,0.6
2022-08-26,electopanelelectomana,1211,NA,8.8,prc,0.3
2022-08-26,electopanelelectomana,1211,NA,8.8,upo,11.5
2022-08-26,electopanelelectomana,1211,NA,8.8,mp,2
2022-08-26,electopanelelectomana,1211,NA,8.8,nsnp,0.3
2022-08-20,celestetelondacero,1100,64.6,8.7,psoe,24.3
2022-08-20,celestetelondacero,1100,64.6,8.7,pp,33
2022-08-20,celestetelondacero,1100,64.6,8.7,vox,13.7
2022-08-20,celestetelondacero,1100,64.6,8.7,sum,NA
2022-08-20,celestetelondacero,1100,64.6,8.7,erc,NA
2022-08-20,celestetelondacero,1100,64.6,8.7,jxcat,2.1
2022-08-20,celestetelondacero,1100,64.6,8.7,pnv,1.6
2022-08-20,celestetelondacero,1100,64.6,8.7,eh,1.2
2022-08-20,celestetelondacero,1100,64.6,8.7,cup,1
2022-08-20,celestetelondacero,1100,64.6,8.7,cc,NA
2022-08-20,celestetelondacero,1100,64.6,8.7,bng,0.8
2022-08-20,celestetelondacero,1100,64.6,8.7,upn,NA
2022-08-20,celestetelondacero,1100,64.6,8.7,ev,0.1
