date,Firm,Sample,Turnout,Lead,name,value
2014-12-05,celesteteleldiarioes,1100,60.7,5.8,ambildu,NA
2014-12-05,invymarklasexta,NA,NA,0.9,pp,25.7
2014-12-05,invymarklasexta,NA,NA,0.9,psoe,21.8
2014-12-05,invymarklasexta,NA,NA,0.9,ciu,3
2014-12-05,invymarklasexta,NA,NA,0.9,pnv,NA
2014-12-05,invymarklasexta,NA,NA,0.9,bng,NA
2014-12-05,invymarklasexta,NA,NA,0.9,cc,NA
2014-12-05,invymarklasexta,NA,NA,0.9,upd,5.5
2014-12-05,invymarklasexta,NA,NA,0.9,ip,4.6
2014-12-05,invymarklasexta,NA,NA,0.9,am,NA
2014-12-05,invymarklasexta,NA,NA,0.9,up,NA
2014-12-05,invymarklasexta,NA,NA,0.9,eh,NA
2014-12-05,invymarklasexta,NA,NA,0.9,erc,3.1
2014-12-05,invymarklasexta,NA,NA,0.9,ccom,NA
2014-12-05,invymarklasexta,NA,NA,0.9,cs,2.7
2014-12-05,invymarklasexta,NA,NA,0.9,upo,24.8
2014-12-05,invymarklasexta,NA,NA,0.9,dil,NA
2014-12-05,invymarklasexta,NA,NA,0.9,ambildu,NA
2014-12-04,sigmadosmediaset,1000,NA,2.6,pp,26.5
2014-12-04,sigmadosmediaset,1000,NA,2.6,psoe,19.6
2014-12-04,sigmadosmediaset,1000,NA,2.6,ciu,2.6
2014-12-04,sigmadosmediaset,1000,NA,2.6,pnv,1
2014-12-04,sigmadosmediaset,1000,NA,2.6,bng,NA
2014-12-04,sigmadosmediaset,1000,NA,2.6,cc,NA
2014-12-04,sigmadosmediaset,1000,NA,2.6,upd,4.4
2014-12-04,sigmadosmediaset,1000,NA,2.6,ip,4.8
2014-12-04,sigmadosmediaset,1000,NA,2.6,am,NA
2014-12-04,sigmadosmediaset,1000,NA,2.6,up,NA
2014-12-04,sigmadosmediaset,1000,NA,2.6,eh,NA
2014-12-04,sigmadosmediaset,1000,NA,2.6,erc,2.6
2014-12-04,sigmadosmediaset,1000,NA,2.6,ccom,NA
2014-12-04,sigmadosmediaset,1000,NA,2.6,cs,2.4
2014-12-04,sigmadosmediaset,1000,NA,2.6,upo,29.1
2014-12-04,sigmadosmediaset,1000,NA,2.6,dil,NA
2014-12-04,sigmadosmediaset,1000,NA,2.6,ambildu,NA
2014-12-03,metroscopiaelpas,1000,73,2.7,pp,20
2014-12-03,metroscopiaelpas,1000,73,2.7,psoe,27.7
2014-12-03,metroscopiaelpas,1000,73,2.7,ciu,NA
2014-12-03,metroscopiaelpas,1000,73,2.7,pnv,NA
2014-12-03,metroscopiaelpas,1000,73,2.7,bng,NA
2014-12-03,metroscopiaelpas,1000,73,2.7,cc,NA
2014-12-03,metroscopiaelpas,1000,73,2.7,upd,4.8
2014-12-03,metroscopiaelpas,1000,73,2.7,ip,5.6
2014-12-03,metroscopiaelpas,1000,73,2.7,am,NA
2014-12-03,metroscopiaelpas,1000,73,2.7,up,NA
2014-12-03,metroscopiaelpas,1000,73,2.7,eh,NA
2014-12-03,metroscopiaelpas,1000,73,2.7,erc,NA
2014-12-03,metroscopiaelpas,1000,73,2.7,ccom,NA
2014-12-03,metroscopiaelpas,1000,73,2.7,cs,NA
2014-12-03,metroscopiaelpas,1000,73,2.7,upo,25
2014-12-03,metroscopiaelpas,1000,73,2.7,dil,NA
2014-12-03,metroscopiaelpas,1000,73,2.7,ambildu,NA
2014-11-19,sigmadoselmundo,1000,NA,2.0,pp,26.3
2014-11-19,sigmadoselmundo,1000,NA,2.0,psoe,20.1
2014-11-19,sigmadoselmundo,1000,NA,2.0,ciu,3
2014-11-19,sigmadoselmundo,1000,NA,2.0,pnv,1.1
2014-11-19,sigmadoselmundo,1000,NA,2.0,bng,NA
2014-11-19,sigmadoselmundo,1000,NA,2.0,cc,NA
2014-11-19,sigmadoselmundo,1000,NA,2.0,upd,4.5
2014-11-19,sigmadoselmundo,1000,NA,2.0,ip,4.2
2014-11-19,sigmadoselmundo,1000,NA,2.0,am,NA
2014-11-19,sigmadoselmundo,1000,NA,2.0,up,NA
2014-11-19,sigmadoselmundo,1000,NA,2.0,eh,1
2014-11-19,sigmadoselmundo,1000,NA,2.0,erc,2.8
2014-11-19,sigmadoselmundo,1000,NA,2.0,ccom,NA
2014-11-19,sigmadoselmundo,1000,NA,2.0,cs,2.5
2014-11-19,sigmadoselmundo,1000,NA,2.0,upo,28.3
2014-11-19,sigmadoselmundo,1000,NA,2.0,dil,NA
2014-11-19,sigmadoselmundo,1000,NA,2.0,ambildu,NA
2014-11-14,jma,NA,66.9,5.7,pp,27.7
2014-11-14,jma,NA,66.9,5.7,psoe,22
2014-11-14,jma,NA,66.9,5.7,ciu,2.9
2014-11-14,jma,NA,66.9,5.7,pnv,1
2014-11-14,jma,NA,66.9,5.7,bng,0.3
2014-11-14,jma,NA,66.9,5.7,cc,0.4
2014-11-14,jma,NA,66.9,5.7,upd,4
2014-11-14,jma,NA,66.9,5.7,ip,5.5
2014-11-14,jma,NA,66.9,5.7,am,NA
2014-11-14,jma,NA,66.9,5.7,up,NA
2014-11-14,jma,NA,66.9,5.7,eh,1
2014-11-14,jma,NA,66.9,5.7,erc,2.6
2014-11-14,jma,NA,66.9,5.7,ccom,0.6
2014-11-14,jma,NA,66.9,5.7,cs,2.6
2014-11-14,jma,NA,66.9,5.7,upo,22
2014-11-14,jma,NA,66.9,5.7,dil,NA
2014-11-14,jma,NA,66.9,5.7,ambildu,NA
2014-11-14,invymarklasexta,NA,NA,1.3,pp,26
2014-11-14,invymarklasexta,NA,NA,1.3,psoe,21.6
2014-11-14,invymarklasexta,NA,NA,1.3,ciu,2.9
2014-11-14,invymarklasexta,NA,NA,1.3,pnv,NA
2014-11-14,invymarklasexta,NA,NA,1.3,bng,NA
2014-11-14,invymarklasexta,NA,NA,1.3,cc,NA
2014-11-14,invymarklasexta,NA,NA,1.3,upd,5.8
2014-11-14,invymarklasexta,NA,NA,1.3,ip,5
2014-11-14,invymarklasexta,NA,NA,1.3,am,NA
2014-11-14,invymarklasexta,NA,NA,1.3,up,NA
2014-11-14,invymarklasexta,NA,NA,1.3,eh,NA
2014-11-14,invymarklasexta,NA,NA,1.3,erc,3.2
2014-11-14,invymarklasexta,NA,NA,1.3,ccom,NA
2014-11-14,invymarklasexta,NA,NA,1.3,cs,2.3
2014-11-14,invymarklasexta,NA,NA,1.3,upo,24.7
2014-11-14,invymarklasexta,NA,NA,1.3,dil,NA
2014-11-14,invymarklasexta,NA,NA,1.3,ambildu,NA
2014-11-12,simplelgica,1030,NA,6.1,pp,25
2014-11-12,simplelgica,1030,NA,6.1,psoe,18.2
2014-11-12,simplelgica,1030,NA,6.1,ciu,2.3
2014-11-12,simplelgica,1030,NA,6.1,pnv,0.7
2014-11-12,simplelgica,1030,NA,6.1,bng,NA
2014-11-12,simplelgica,1030,NA,6.1,cc,NA
2014-11-12,simplelgica,1030,NA,6.1,upd,4.7
2014-11-12,simplelgica,1030,NA,6.1,ip,3.6
2014-11-12,simplelgica,1030,NA,6.1,am,NA
2014-11-12,simplelgica,1030,NA,6.1,up,NA
2014-11-12,simplelgica,1030,NA,6.1,eh,NA
2014-11-12,simplelgica,1030,NA,6.1,erc,NA
2014-11-12,simplelgica,1030,NA,6.1,ccom,NA
2014-11-12,simplelgica,1030,NA,6.1,cs,NA
2014-11-12,simplelgica,1030,NA,6.1,upo,31.1
2014-11-12,simplelgica,1030,NA,6.1,dil,NA
2014-11-12,simplelgica,1030,NA,6.1,ambildu,NA
2014-11-07,celesteteleldiarioes,1100,61.6,6.0,pp,30.5
2014-11-07,celesteteleldiarioes,1100,61.6,6.0,psoe,24.5
2014-11-07,celesteteleldiarioes,1100,61.6,6.0,ciu,1.8
2014-11-07,celesteteleldiarioes,1100,61.6,6.0,pnv,1
2014-11-07,celesteteleldiarioes,1100,61.6,6.0,bng,0.6
2014-11-07,celesteteleldiarioes,1100,61.6,6.0,cc,0.6
2014-11-07,celesteteleldiarioes,1100,61.6,6.0,upd,3.2
2014-11-07,celesteteleldiarioes,1100,61.6,6.0,ip,4.4
2014-11-07,celesteteleldiarioes,1100,61.6,6.0,am,NA
2014-11-07,celesteteleldiarioes,1100,61.6,6.0,up,NA
2014-11-07,celesteteleldiarioes,1100,61.6,6.0,eh,1
2014-11-07,celesteteleldiarioes,1100,61.6,6.0,erc,2.2
2014-11-07,celesteteleldiarioes,1100,61.6,6.0,ccom,0.6
2014-11-07,celesteteleldiarioes,1100,61.6,6.0,cs,4
2014-11-07,celesteteleldiarioes,1100,61.6,6.0,upo,21.6
2014-11-07,celesteteleldiarioes,1100,61.6,6.0,dil,NA
2014-11-07,celesteteleldiarioes,1100,61.6,6.0,ambildu,NA
2014-11-06,dymelconfidencial,985,NA,0.6,pp,26.9
2014-11-06,dymelconfidencial,985,NA,0.6,psoe,19.5
2014-11-06,dymelconfidencial,985,NA,0.6,ciu,NA
2014-11-06,dymelconfidencial,985,NA,0.6,pnv,NA
2014-11-06,dymelconfidencial,985,NA,0.6,bng,NA
2014-11-06,dymelconfidencial,985,NA,0.6,cc,NA
2014-11-06,dymelconfidencial,985,NA,0.6,upd,3.2
2014-11-06,dymelconfidencial,985,NA,0.6,ip,7.3
2014-11-06,dymelconfidencial,985,NA,0.6,am,NA
2014-11-06,dymelconfidencial,985,NA,0.6,up,NA
2014-11-06,dymelconfidencial,985,NA,0.6,eh,NA
2014-11-06,dymelconfidencial,985,NA,0.6,erc,NA
2014-11-06,dymelconfidencial,985,NA,0.6,ccom,NA
2014-11-06,dymelconfidencial,985,NA,0.6,cs,5.6
2014-11-06,dymelconfidencial,985,NA,0.6,upo,26.3
2014-11-06,dymelconfidencial,985,NA,0.6,dil,NA
2014-11-06,dymelconfidencial,985,NA,0.6,ambildu,NA
2014-10-31,llorentecuenca,NA,NA,2.5,pp,25.1
2014-10-31,llorentecuenca,NA,NA,2.5,psoe,22.6
2014-10-31,llorentecuenca,NA,NA,2.5,ciu,NA
2014-10-31,llorentecuenca,NA,NA,2.5,pnv,NA
2014-10-31,llorentecuenca,NA,NA,2.5,bng,NA
2014-10-31,llorentecuenca,NA,NA,2.5,cc,NA
2014-10-31,llorentecuenca,NA,NA,2.5,upd,7.8
2014-10-31,llorentecuenca,NA,NA,2.5,ip,8.7
2014-10-31,llorentecuenca,NA,NA,2.5,am,NA
2014-10-31,llorentecuenca,NA,NA,2.5,up,NA
2014-10-31,llorentecuenca,NA,NA,2.5,eh,NA
2014-10-31,llorentecuenca,NA,NA,2.5,erc,NA
2014-10-31,llorentecuenca,NA,NA,2.5,ccom,NA
2014-10-31,llorentecuenca,NA,NA,2.5,cs,NA
2014-10-31,llorentecuenca,NA,NA,2.5,upo,19.5
2014-10-31,llorentecuenca,NA,NA,2.5,dil,NA
2014-10-31,llorentecuenca,NA,NA,2.5,ambildu,NA
2014-10-31,invymarklasexta,NA,NA,3.7,pp,26.4
2014-10-31,invymarklasexta,NA,NA,3.7,psoe,20.5
2014-10-31,invymarklasexta,NA,NA,3.7,ciu,2.6
2014-10-31,invymarklasexta,NA,NA,3.7,pnv,NA
2014-10-31,invymarklasexta,NA,NA,3.7,bng,NA
2014-10-31,invymarklasexta,NA,NA,3.7,cc,NA
2014-10-31,invymarklasexta,NA,NA,3.7,upd,6
2014-10-31,invymarklasexta,NA,NA,3.7,ip,5.4
2014-10-31,invymarklasexta,NA,NA,3.7,am,NA
2014-10-31,invymarklasexta,NA,NA,3.7,up,NA
2014-10-31,invymarklasexta,NA,NA,3.7,eh,NA
2014-10-31,invymarklasexta,NA,NA,3.7,erc,3.4
2014-10-31,invymarklasexta,NA,NA,3.7,ccom,NA
2014-10-31,invymarklasexta,NA,NA,3.7,cs,NA
2014-10-31,invymarklasexta,NA,NA,3.7,upo,22.7
2014-10-31,invymarklasexta,NA,NA,3.7,dil,NA
2014-10-31,invymarklasexta,NA,NA,3.7,ambildu,NA
2014-10-29,metroscopiaelpas,1000,70.5,1.5,pp,20.7
2014-10-29,metroscopiaelpas,1000,70.5,1.5,psoe,26.2
2014-10-29,metroscopiaelpas,1000,70.5,1.5,ciu,NA
2014-10-29,metroscopiaelpas,1000,70.5,1.5,pnv,NA
2014-10-29,metroscopiaelpas,1000,70.5,1.5,bng,NA
2014-10-29,metroscopiaelpas,1000,70.5,1.5,cc,NA
2014-10-29,metroscopiaelpas,1000,70.5,1.5,upd,3.4
2014-10-29,metroscopiaelpas,1000,70.5,1.5,ip,3.8
2014-10-29,metroscopiaelpas,1000,70.5,1.5,am,NA
2014-10-29,metroscopiaelpas,1000,70.5,1.5,up,NA
2014-10-29,metroscopiaelpas,1000,70.5,1.5,eh,NA
2014-10-29,metroscopiaelpas,1000,70.5,1.5,erc,NA
2014-10-29,metroscopiaelpas,1000,70.5,1.5,ccom,NA
2014-10-29,metroscopiaelpas,1000,70.5,1.5,cs,NA
2014-10-29,metroscopiaelpas,1000,70.5,1.5,upo,27.7
2014-10-29,metroscopiaelpas,1000,70.5,1.5,dil,NA
2014-10-29,metroscopiaelpas,1000,70.5,1.5,ambildu,NA
2014-10-25,asturbarmetroicndiario,402,NA,5.6,pp,29.5
2014-10-25,asturbarmetroicndiario,402,NA,5.6,psoe,23.9
2014-10-25,asturbarmetroicndiario,402,NA,5.6,ciu,NA
2014-10-25,asturbarmetroicndiario,402,NA,5.6,pnv,NA
2014-10-25,asturbarmetroicndiario,402,NA,5.6,bng,NA
2014-10-25,asturbarmetroicndiario,402,NA,5.6,cc,NA
2014-10-25,asturbarmetroicndiario,402,NA,5.6,upd,5.7
2014-10-25,asturbarmetroicndiario,402,NA,5.6,ip,5.8
2014-10-25,asturbarmetroicndiario,402,NA,5.6,am,NA
2014-10-25,asturbarmetroicndiario,402,NA,5.6,up,NA
2014-10-25,asturbarmetroicndiario,402,NA,5.6,eh,NA
2014-10-25,asturbarmetroicndiario,402,NA,5.6,erc,NA
2014-10-25,asturbarmetroicndiario,402,NA,5.6,ccom,NA
2014-10-25,asturbarmetroicndiario,402,NA,5.6,cs,NA
2014-10-25,asturbarmetroicndiario,402,NA,5.6,upo,19
2014-10-25,asturbarmetroicndiario,402,NA,5.6,dil,NA
2014-10-25,asturbarmetroicndiario,402,NA,5.6,ambildu,NA
2014-10-17,invymarklasexta,NA,NA,6.8,pp,28.2
2014-10-17,invymarklasexta,NA,NA,6.8,psoe,21.4
2014-10-17,invymarklasexta,NA,NA,6.8,ciu,2.7
2014-10-17,invymarklasexta,NA,NA,6.8,pnv,1.2
2014-10-17,invymarklasexta,NA,NA,6.8,bng,NA
2014-10-17,invymarklasexta,NA,NA,6.8,cc,NA
2014-10-17,invymarklasexta,NA,NA,6.8,upd,6.2
2014-10-17,invymarklasexta,NA,NA,6.8,ip,6.9
2014-10-17,invymarklasexta,NA,NA,6.8,am,NA
2014-10-17,invymarklasexta,NA,NA,6.8,up,NA
2014-10-17,invymarklasexta,NA,NA,6.8,eh,NA
2014-10-17,invymarklasexta,NA,NA,6.8,erc,3.4
2014-10-17,invymarklasexta,NA,NA,6.8,ccom,NA
2014-10-17,invymarklasexta,NA,NA,6.8,cs,NA
2014-10-17,invymarklasexta,NA,NA,6.8,upo,18.6
2014-10-17,invymarklasexta,NA,NA,6.8,dil,NA
2014-10-17,invymarklasexta,NA,NA,6.8,ambildu,NA
2014-10-16,sigmadosmediaset,1100,NA,3.7,pp,28.3
2014-10-16,sigmadosmediaset,1100,NA,3.7,psoe,23.7
2014-10-16,sigmadosmediaset,1100,NA,3.7,ciu,2.5
2014-10-16,sigmadosmediaset,1100,NA,3.7,pnv,1.2
2014-10-16,sigmadosmediaset,1100,NA,3.7,bng,NA
2014-10-16,sigmadosmediaset,1100,NA,3.7,cc,NA
2014-10-16,sigmadosmediaset,1100,NA,3.7,upd,3.7
2014-10-16,sigmadosmediaset,1100,NA,3.7,ip,5.2
2014-10-16,sigmadosmediaset,1100,NA,3.7,am,NA
2014-10-16,sigmadosmediaset,1100,NA,3.7,up,NA
2014-10-16,sigmadosmediaset,1100,NA,3.7,eh,NA
2014-10-16,sigmadosmediaset,1100,NA,3.7,erc,2.6
2014-10-16,sigmadosmediaset,1100,NA,3.7,ccom,NA
2014-10-16,sigmadosmediaset,1100,NA,3.7,cs,1.8
2014-10-16,sigmadosmediaset,1100,NA,3.7,upo,24.1
2014-10-16,sigmadosmediaset,1100,NA,3.7,dil,NA
2014-10-16,sigmadosmediaset,1100,NA,3.7,ambildu,NA
2014-10-13,cis,2480,NA,3.6,pp,27.5
2014-10-13,cis,2480,NA,3.6,psoe,23.9
2014-10-13,cis,2480,NA,3.6,ciu,3.8
2014-10-13,cis,2480,NA,3.6,pnv,1
2014-10-13,cis,2480,NA,3.6,bng,0.4
2014-10-13,cis,2480,NA,3.6,cc,0.3
2014-10-13,cis,2480,NA,3.6,upd,4.1
2014-10-13,cis,2480,NA,3.6,ip,4.8
2014-10-13,cis,2480,NA,3.6,am,NA
2014-10-13,cis,2480,NA,3.6,up,NA
2014-10-13,cis,2480,NA,3.6,eh,0.9
2014-10-13,cis,2480,NA,3.6,erc,2.3
2014-10-13,cis,2480,NA,3.6,ccom,1.1
2014-10-13,cis,2480,NA,3.6,cs,2.1
2014-10-13,cis,2480,NA,3.6,upo,22.5
2014-10-13,cis,2480,NA,3.6,dil,NA
2014-10-13,cis,2480,NA,3.6,ambildu,NA
2014-10-12,intercampogets,1724,60,10.0,pp,21
2014-10-12,intercampogets,1724,60,10.0,psoe,32.5
2014-10-12,intercampogets,1724,60,10.0,ciu,1.25
2014-10-12,intercampogets,1724,60,10.0,pnv,1.4500000000000002
2014-10-12,intercampogets,1724,60,10.0,bng,NA
2014-10-12,intercampogets,1724,60,10.0,cc,NA
2014-10-12,intercampogets,1724,60,10.0,upd,2.5
2014-10-12,intercampogets,1724,60,10.0,ip,7.5
2014-10-12,intercampogets,1724,60,10.0,am,NA
2014-10-12,intercampogets,1724,60,10.0,up,NA
2014-10-12,intercampogets,1724,60,10.0,eh,NA
2014-10-12,intercampogets,1724,60,10.0,erc,3
2014-10-12,intercampogets,1724,60,10.0,ccom,NA
2014-10-12,intercampogets,1724,60,10.0,cs,NA
2014-10-12,intercampogets,1724,60,10.0,upo,22.5
2014-10-12,intercampogets,1724,60,10.0,dil,NA
2014-10-12,intercampogets,1724,60,10.0,ambildu,NA
2014-10-10,simplelgica,NA,NA,5.1,pp,29.7
2014-10-10,simplelgica,NA,NA,5.1,psoe,24.6
2014-10-10,simplelgica,NA,NA,5.1,ciu,1.3
2014-10-10,simplelgica,NA,NA,5.1,pnv,1.1
2014-10-10,simplelgica,NA,NA,5.1,bng,NA
2014-10-10,simplelgica,NA,NA,5.1,cc,NA
2014-10-10,simplelgica,NA,NA,5.1,upd,4.2
2014-10-10,simplelgica,NA,NA,5.1,ip,3.5
2014-10-10,simplelgica,NA,NA,5.1,am,NA
2014-10-10,simplelgica,NA,NA,5.1,up,NA
2014-10-10,simplelgica,NA,NA,5.1,eh,NA
2014-10-10,simplelgica,NA,NA,5.1,erc,NA
2014-10-10,simplelgica,NA,NA,5.1,ccom,NA
2014-10-10,simplelgica,NA,NA,5.1,cs,NA
2014-10-10,simplelgica,NA,NA,5.1,upo,23.3
2014-10-10,simplelgica,NA,NA,5.1,dil,NA
2014-10-10,simplelgica,NA,NA,5.1,ambildu,NA
2014-10-09,jma,NA,60.4,11.0,pp,32.6
2014-10-09,jma,NA,60.4,11.0,psoe,21.6
2014-10-09,jma,NA,60.4,11.0,ciu,NA
2014-10-09,jma,NA,60.4,11.0,pnv,NA
2014-10-09,jma,NA,60.4,11.0,bng,NA
2014-10-09,jma,NA,60.4,11.0,cc,NA
2014-10-09,jma,NA,60.4,11.0,upd,5.4
2014-10-09,jma,NA,60.4,11.0,ip,5.5
2014-10-09,jma,NA,60.4,11.0,am,NA
2014-10-09,jma,NA,60.4,11.0,up,NA
2014-10-09,jma,NA,60.4,11.0,eh,NA
2014-10-09,jma,NA,60.4,11.0,erc,NA
2014-10-09,jma,NA,60.4,11.0,ccom,NA
2014-10-09,jma,NA,60.4,11.0,cs,NA
2014-10-09,jma,NA,60.4,11.0,upo,16.4
2014-10-09,jma,NA,60.4,11.0,dil,NA
2014-10-09,jma,NA,60.4,11.0,ambildu,NA
2014-10-07,celesteteleldiarioes,1100,61.7,7.2,pp,32.6
2014-10-07,celesteteleldiarioes,1100,61.7,7.2,psoe,25.4
2014-10-07,celesteteleldiarioes,1100,61.7,7.2,ciu,2.3
2014-10-07,celesteteleldiarioes,1100,61.7,7.2,pnv,1
2014-10-07,celesteteleldiarioes,1100,61.7,7.2,bng,0.6
2014-10-07,celesteteleldiarioes,1100,61.7,7.2,cc,0.6
2014-10-07,celesteteleldiarioes,1100,61.7,7.2,upd,3.4
2014-10-07,celesteteleldiarioes,1100,61.7,7.2,ip,5.4
2014-10-07,celesteteleldiarioes,1100,61.7,7.2,am,NA
2014-10-07,celesteteleldiarioes,1100,61.7,7.2,up,NA
2014-10-07,celesteteleldiarioes,1100,61.7,7.2,eh,1
2014-10-07,celesteteleldiarioes,1100,61.7,7.2,erc,1.9
2014-10-07,celesteteleldiarioes,1100,61.7,7.2,ccom,0.7
2014-10-07,celesteteleldiarioes,1100,61.7,7.2,cs,3.6
2014-10-07,celesteteleldiarioes,1100,61.7,7.2,upo,17.1
2014-10-07,celesteteleldiarioes,1100,61.7,7.2,dil,NA
2014-10-07,celesteteleldiarioes,1100,61.7,7.2,ambildu,NA
2014-10-03,invymarklasexta,NA,NA,7.7,pp,28.6
2014-10-03,invymarklasexta,NA,NA,7.7,psoe,20.9
2014-10-03,invymarklasexta,NA,NA,7.7,ciu,2.8
2014-10-03,invymarklasexta,NA,NA,7.7,pnv,1.2
2014-10-03,invymarklasexta,NA,NA,7.7,bng,NA
2014-10-03,invymarklasexta,NA,NA,7.7,cc,NA
2014-10-03,invymarklasexta,NA,NA,7.7,upd,6.1
2014-10-03,invymarklasexta,NA,NA,7.7,ip,7.1
2014-10-03,invymarklasexta,NA,NA,7.7,am,NA
2014-10-03,invymarklasexta,NA,NA,7.7,up,NA
2014-10-03,invymarklasexta,NA,NA,7.7,eh,NA
2014-10-03,invymarklasexta,NA,NA,7.7,erc,3.3
2014-10-03,invymarklasexta,NA,NA,7.7,ccom,NA
2014-10-03,invymarklasexta,NA,NA,7.7,cs,NA
2014-10-03,invymarklasexta,NA,NA,7.7,upo,17.9
2014-10-03,invymarklasexta,NA,NA,7.7,dil,NA
2014-10-03,invymarklasexta,NA,NA,7.7,ambildu,NA
2014-09-30,metroscopiaelpas,1000,70,0.7,pp,30.2
2014-09-30,metroscopiaelpas,1000,70,0.7,psoe,30.9
2014-09-30,metroscopiaelpas,1000,70,0.7,ciu,NA
2014-09-30,metroscopiaelpas,1000,70,0.7,pnv,NA
2014-09-30,metroscopiaelpas,1000,70,0.7,bng,NA
2014-09-30,metroscopiaelpas,1000,70,0.7,cc,NA
2014-09-30,metroscopiaelpas,1000,70,0.7,upd,3.4
2014-09-30,metroscopiaelpas,1000,70,0.7,ip,5.2
2014-09-30,metroscopiaelpas,1000,70,0.7,am,NA
2014-09-30,metroscopiaelpas,1000,70,0.7,up,NA
2014-09-30,metroscopiaelpas,1000,70,0.7,eh,NA
2014-09-30,metroscopiaelpas,1000,70,0.7,erc,NA
2014-09-30,metroscopiaelpas,1000,70,0.7,ccom,NA
2014-09-30,metroscopiaelpas,1000,70,0.7,cs,NA
2014-09-30,metroscopiaelpas,1000,70,0.7,upo,13.8
2014-09-30,metroscopiaelpas,1000,70,0.7,dil,NA
2014-09-30,metroscopiaelpas,1000,70,0.7,ambildu,NA
2014-09-26,demoscopiaserviciosesradio,NA,NA,4.0,pp,32.7
2014-09-26,demoscopiaserviciosesradio,NA,NA,4.0,psoe,24.2
2014-09-26,demoscopiaserviciosesradio,NA,NA,4.0,ciu,NA
2014-09-26,demoscopiaserviciosesradio,NA,NA,4.0,pnv,NA
2014-09-26,demoscopiaserviciosesradio,NA,NA,4.0,bng,NA
2014-09-26,demoscopiaserviciosesradio,NA,NA,4.0,cc,NA
2014-09-26,demoscopiaserviciosesradio,NA,NA,4.0,upd,4.3
2014-09-26,demoscopiaserviciosesradio,NA,NA,4.0,ip,5.2
2014-09-26,demoscopiaserviciosesradio,NA,NA,4.0,am,NA
2014-09-26,demoscopiaserviciosesradio,NA,NA,4.0,up,NA
2014-09-26,demoscopiaserviciosesradio,NA,NA,4.0,eh,NA
2014-09-26,demoscopiaserviciosesradio,NA,NA,4.0,erc,NA
2014-09-26,demoscopiaserviciosesradio,NA,NA,4.0,ccom,NA
2014-09-26,demoscopiaserviciosesradio,NA,NA,4.0,cs,3.1
2014-09-26,demoscopiaserviciosesradio,NA,NA,4.0,upo,20.4
2014-09-26,demoscopiaserviciosesradio,NA,NA,4.0,dil,NA
2014-09-26,demoscopiaserviciosesradio,NA,NA,4.0,ambildu,NA
2014-09-19,invymarklasexta,NA,NA,8.5,pp,29.2
2014-09-19,invymarklasexta,NA,NA,8.5,psoe,20.7
2014-09-19,invymarklasexta,NA,NA,8.5,ciu,2.8
2014-09-19,invymarklasexta,NA,NA,8.5,pnv,1.2
2014-09-19,invymarklasexta,NA,NA,8.5,bng,NA
2014-09-19,invymarklasexta,NA,NA,8.5,cc,NA
2014-09-19,invymarklasexta,NA,NA,8.5,upd,6
2014-09-19,invymarklasexta,NA,NA,8.5,ip,7.4
2014-09-19,invymarklasexta,NA,NA,8.5,am,NA
2014-09-19,invymarklasexta,NA,NA,8.5,up,NA
2014-09-19,invymarklasexta,NA,NA,8.5,eh,NA
2014-09-19,invymarklasexta,NA,NA,8.5,erc,3.4
2014-09-19,invymarklasexta,NA,NA,8.5,ccom,NA
2014-09-19,invymarklasexta,NA,NA,8.5,cs,NA
2014-09-19,invymarklasexta,NA,NA,8.5,upo,17.6
2014-09-19,invymarklasexta,NA,NA,8.5,dil,NA
2014-09-19,invymarklasexta,NA,NA,8.5,ambildu,NA
2014-09-12,ncreport,955,NA,10.9,pp,34.2
2014-09-12,ncreport,955,NA,10.9,psoe,23.3
2014-09-12,ncreport,955,NA,10.9,ciu,NA
2014-09-12,ncreport,955,NA,10.9,pnv,NA
2014-09-12,ncreport,955,NA,10.9,bng,NA
2014-09-12,ncreport,955,NA,10.9,cc,NA
2014-09-12,ncreport,955,NA,10.9,upd,4.4
2014-09-12,ncreport,955,NA,10.9,ip,5.8
2014-09-12,ncreport,955,NA,10.9,am,NA
2014-09-12,ncreport,955,NA,10.9,up,NA
2014-09-12,ncreport,955,NA,10.9,eh,NA
2014-09-12,ncreport,955,NA,10.9,erc,NA
2014-09-12,ncreport,955,NA,10.9,ccom,NA
2014-09-12,ncreport,955,NA,10.9,cs,NA
2014-09-12,ncreport,955,NA,10.9,upo,16.5
2014-09-12,ncreport,955,NA,10.9,dil,NA
2014-09-12,ncreport,955,NA,10.9,ambildu,NA
2014-09-12,simplelgica,NA,NA,9.7,pp,32.8
2014-09-12,simplelgica,NA,NA,9.7,psoe,20
2014-09-12,simplelgica,NA,NA,9.7,ciu,1.7
2014-09-12,simplelgica,NA,NA,9.7,pnv,1
2014-09-12,simplelgica,NA,NA,9.7,bng,NA
2014-09-12,simplelgica,NA,NA,9.7,cc,NA
2014-09-12,simplelgica,NA,NA,9.7,upd,5.7
2014-09-12,simplelgica,NA,NA,9.7,ip,5.5
2014-09-12,simplelgica,NA,NA,9.7,am,NA
2014-09-12,simplelgica,NA,NA,9.7,up,NA
2014-09-12,simplelgica,NA,NA,9.7,eh,NA
2014-09-12,simplelgica,NA,NA,9.7,erc,NA
2014-09-12,simplelgica,NA,NA,9.7,ccom,NA
2014-09-12,simplelgica,NA,NA,9.7,cs,NA
2014-09-12,simplelgica,NA,NA,9.7,upo,23.1
