date,Firm,Sample,Turnout,Lead,name,value
2019-09-18,cissociomtrica,5906,NA,9.5,vox,9.7
2019-09-18,cissociomtrica,5906,NA,9.5,erc,3.8
2019-09-18,cissociomtrica,5906,NA,9.5,jxcat,1.9
2019-09-18,cissociomtrica,5906,NA,9.5,pnv,1.6
2019-09-18,cissociomtrica,5906,NA,9.5,eh,1.1
2019-09-18,cissociomtrica,5906,NA,9.5,ccom,0.5
2019-09-18,cissociomtrica,5906,NA,9.5,cc,0.3
2019-09-18,cissociomtrica,5906,NA,9.5,na,0.3
2019-09-18,cissociomtrica,5906,NA,9.5,prc,0.1
2019-09-18,cissociomtrica,5906,NA,9.5,mp,NA
2019-09-18,cissociomtrica,5906,NA,9.5,cup,NA
2019-09-18,cisgravitas,5906,68,12.5,psoe,29.3
2019-09-18,cisgravitas,5906,68,12.5,pp,16.8
2019-09-18,cisgravitas,5906,68,12.5,cs,13.2
2019-09-18,cisgravitas,5906,68,12.5,upo,16
2019-09-18,cisgravitas,5906,68,12.5,vox,10.4
2019-09-18,cisgravitas,5906,68,12.5,erc,NA
2019-09-18,cisgravitas,5906,68,12.5,jxcat,NA
2019-09-18,cisgravitas,5906,68,12.5,pnv,NA
2019-09-18,cisgravitas,5906,68,12.5,eh,NA
2019-09-18,cisgravitas,5906,68,12.5,ccom,NA
2019-09-18,cisgravitas,5906,68,12.5,cc,NA
2019-09-18,cisgravitas,5906,68,12.5,na,0.5
2019-09-18,cisgravitas,5906,68,12.5,prc,NA
2019-09-18,cisgravitas,5906,68,12.5,mp,NA
2019-09-18,cisgravitas,5906,68,12.5,cup,NA
2019-09-18,cis,5906,NA,17.1,psoe,34.2
2019-09-18,cis,5906,NA,17.1,pp,17.1
2019-09-18,cis,5906,NA,17.1,cs,12.9
2019-09-18,cis,5906,NA,17.1,upo,15.5
2019-09-18,cis,5906,NA,17.1,vox,7.5
2019-09-18,cis,5906,NA,17.1,erc,3.7
2019-09-18,cis,5906,NA,17.1,jxcat,2
2019-09-18,cis,5906,NA,17.1,pnv,1.6
2019-09-18,cis,5906,NA,17.1,eh,1.2
2019-09-18,cis,5906,NA,17.1,ccom,0.6
2019-09-18,cis,5906,NA,17.1,cc,0.2
2019-09-18,cis,5906,NA,17.1,na,0.1
2019-09-18,cis,5906,NA,17.1,prc,0.1
2019-09-18,cis,5906,NA,17.1,mp,NA
2019-09-18,cis,5906,NA,17.1,cup,NA
2019-09-15,electopanelelectomana,1200,64.7,7.6,psoe,28.4
2019-09-15,electopanelelectomana,1200,64.7,7.6,pp,20.8
2019-09-15,electopanelelectomana,1200,64.7,7.6,cs,12.7
2019-09-15,electopanelelectomana,1200,64.7,7.6,upo,13.5
2019-09-15,electopanelelectomana,1200,64.7,7.6,vox,9.7
2019-09-15,electopanelelectomana,1200,64.7,7.6,erc,4.5
2019-09-15,electopanelelectomana,1200,64.7,7.6,jxcat,2.1
2019-09-15,electopanelelectomana,1200,64.7,7.6,pnv,1.7
2019-09-15,electopanelelectomana,1200,64.7,7.6,eh,1
2019-09-15,electopanelelectomana,1200,64.7,7.6,ccom,0.9
2019-09-15,electopanelelectomana,1200,64.7,7.6,cc,0.5
2019-09-15,electopanelelectomana,1200,64.7,7.6,na,0.4
2019-09-15,electopanelelectomana,1200,64.7,7.6,prc,0.3
2019-09-15,electopanelelectomana,1200,64.7,7.6,mp,NA
2019-09-15,electopanelelectomana,1200,64.7,7.6,cup,NA
2019-09-14,demoscopiaserviciosesdiario,NA,71.3,11.2,psoe,31.8
2019-09-14,demoscopiaserviciosesdiario,NA,71.3,11.2,pp,20.6
2019-09-14,demoscopiaserviciosesdiario,NA,71.3,11.2,cs,14
2019-09-14,demoscopiaserviciosesdiario,NA,71.3,11.2,upo,12.7
2019-09-14,demoscopiaserviciosesdiario,NA,71.3,11.2,vox,7
2019-09-14,demoscopiaserviciosesdiario,NA,71.3,11.2,erc,NA
2019-09-14,demoscopiaserviciosesdiario,NA,71.3,11.2,jxcat,NA
2019-09-14,demoscopiaserviciosesdiario,NA,71.3,11.2,pnv,NA
2019-09-14,demoscopiaserviciosesdiario,NA,71.3,11.2,eh,NA
2019-09-14,demoscopiaserviciosesdiario,NA,71.3,11.2,ccom,NA
2019-09-14,demoscopiaserviciosesdiario,NA,71.3,11.2,cc,NA
2019-09-14,demoscopiaserviciosesdiario,NA,71.3,11.2,na,NA
2019-09-14,demoscopiaserviciosesdiario,NA,71.3,11.2,prc,NA
2019-09-14,demoscopiaserviciosesdiario,NA,71.3,11.2,mp,NA
2019-09-14,demoscopiaserviciosesdiario,NA,71.3,11.2,cup,NA
2019-09-13,invymarklasexta,NA,NA,13.9,psoe,33.9
2019-09-13,invymarklasexta,NA,NA,13.9,pp,20
2019-09-13,invymarklasexta,NA,NA,13.9,cs,11.7
2019-09-13,invymarklasexta,NA,NA,13.9,upo,12.3
2019-09-13,invymarklasexta,NA,NA,13.9,vox,7
2019-09-13,invymarklasexta,NA,NA,13.9,erc,NA
2019-09-13,invymarklasexta,NA,NA,13.9,jxcat,NA
2019-09-13,invymarklasexta,NA,NA,13.9,pnv,NA
2019-09-13,invymarklasexta,NA,NA,13.9,eh,NA
2019-09-13,invymarklasexta,NA,NA,13.9,ccom,NA
2019-09-13,invymarklasexta,NA,NA,13.9,cc,NA
2019-09-13,invymarklasexta,NA,NA,13.9,na,NA
2019-09-13,invymarklasexta,NA,NA,13.9,prc,NA
2019-09-13,invymarklasexta,NA,NA,13.9,mp,NA
2019-09-13,invymarklasexta,NA,NA,13.9,cup,NA
2019-09-12,dymelindependiente,1001,NA,11.4,psoe,29.8
2019-09-12,dymelindependiente,1001,NA,11.4,pp,18.4
2019-09-12,dymelindependiente,1001,NA,11.4,cs,13.3
2019-09-12,dymelindependiente,1001,NA,11.4,upo,14.6
2019-09-12,dymelindependiente,1001,NA,11.4,vox,10.2
2019-09-12,dymelindependiente,1001,NA,11.4,erc,NA
2019-09-12,dymelindependiente,1001,NA,11.4,jxcat,NA
2019-09-12,dymelindependiente,1001,NA,11.4,pnv,NA
2019-09-12,dymelindependiente,1001,NA,11.4,eh,NA
2019-09-12,dymelindependiente,1001,NA,11.4,ccom,NA
2019-09-12,dymelindependiente,1001,NA,11.4,cc,NA
2019-09-12,dymelindependiente,1001,NA,11.4,na,NA
2019-09-12,dymelindependiente,1001,NA,11.4,prc,NA
2019-09-12,dymelindependiente,1001,NA,11.4,mp,NA
2019-09-12,dymelindependiente,1001,NA,11.4,cup,NA
2019-09-06,keydatapblico,NA,72.1,11.9,psoe,31.2
2019-09-06,keydatapblico,NA,72.1,11.9,pp,19.3
2019-09-06,keydatapblico,NA,72.1,11.9,cs,13.6
2019-09-06,keydatapblico,NA,72.1,11.9,upo,13.7
2019-09-06,keydatapblico,NA,72.1,11.9,vox,8.4
2019-09-06,keydatapblico,NA,72.1,11.9,erc,3.9
2019-09-06,keydatapblico,NA,72.1,11.9,jxcat,1.5
2019-09-06,keydatapblico,NA,72.1,11.9,pnv,1.5
2019-09-06,keydatapblico,NA,72.1,11.9,eh,1
2019-09-06,keydatapblico,NA,72.1,11.9,ccom,NA
2019-09-06,keydatapblico,NA,72.1,11.9,cc,0.5
2019-09-06,keydatapblico,NA,72.1,11.9,na,NA
2019-09-06,keydatapblico,NA,72.1,11.9,prc,NA
2019-09-06,keydatapblico,NA,72.1,11.9,mp,NA
2019-09-06,keydatapblico,NA,72.1,11.9,cup,NA
2019-09-06,simplelgica,1089,68.3,12.2,psoe,30.6
2019-09-06,simplelgica,1089,68.3,12.2,pp,18.4
2019-09-06,simplelgica,1089,68.3,12.2,cs,13.6
2019-09-06,simplelgica,1089,68.3,12.2,upo,13.8
2019-09-06,simplelgica,1089,68.3,12.2,vox,12.1
2019-09-06,simplelgica,1089,68.3,12.2,erc,NA
2019-09-06,simplelgica,1089,68.3,12.2,jxcat,NA
2019-09-06,simplelgica,1089,68.3,12.2,pnv,NA
2019-09-06,simplelgica,1089,68.3,12.2,eh,NA
2019-09-06,simplelgica,1089,68.3,12.2,ccom,NA
2019-09-06,simplelgica,1089,68.3,12.2,cc,NA
2019-09-06,simplelgica,1089,68.3,12.2,na,NA
2019-09-06,simplelgica,1089,68.3,12.2,prc,NA
2019-09-06,simplelgica,1089,68.3,12.2,mp,NA
2019-09-06,simplelgica,1089,68.3,12.2,cup,NA
2019-09-06,gadabc,1000,70,12.2,psoe,32.1
2019-09-06,gadabc,1000,70,12.2,pp,19.9
2019-09-06,gadabc,1000,70,12.2,cs,14
2019-09-06,gadabc,1000,70,12.2,upo,13.3
2019-09-06,gadabc,1000,70,12.2,vox,7.9
2019-09-06,gadabc,1000,70,12.2,erc,3.8
2019-09-06,gadabc,1000,70,12.2,jxcat,1.9
2019-09-06,gadabc,1000,70,12.2,pnv,1.4
2019-09-06,gadabc,1000,70,12.2,eh,1
2019-09-06,gadabc,1000,70,12.2,ccom,NA
2019-09-06,gadabc,1000,70,12.2,cc,NA
2019-09-06,gadabc,1000,70,12.2,na,0.4
2019-09-06,gadabc,1000,70,12.2,prc,NA
2019-09-06,gadabc,1000,70,12.2,mp,NA
2019-09-06,gadabc,1000,70,12.2,cup,NA
2019-09-06,invymarklasexta,NA,NA,14.3,psoe,34.4
2019-09-06,invymarklasexta,NA,NA,14.3,pp,20.1
2019-09-06,invymarklasexta,NA,NA,14.3,cs,11.5
2019-09-06,invymarklasexta,NA,NA,14.3,upo,12.2
2019-09-06,invymarklasexta,NA,NA,14.3,vox,6.7
2019-09-06,invymarklasexta,NA,NA,14.3,erc,NA
2019-09-06,invymarklasexta,NA,NA,14.3,jxcat,NA
2019-09-06,invymarklasexta,NA,NA,14.3,pnv,NA
2019-09-06,invymarklasexta,NA,NA,14.3,eh,NA
2019-09-06,invymarklasexta,NA,NA,14.3,ccom,NA
2019-09-06,invymarklasexta,NA,NA,14.3,cc,NA
2019-09-06,invymarklasexta,NA,NA,14.3,na,NA
2019-09-06,invymarklasexta,NA,NA,14.3,prc,NA
2019-09-06,invymarklasexta,NA,NA,14.3,mp,NA
2019-09-06,invymarklasexta,NA,NA,14.3,cup,NA
2019-09-05,celesteteleldiarioes,1100,65.9,10.4,psoe,30.5
2019-09-05,celesteteleldiarioes,1100,65.9,10.4,pp,20.1
2019-09-05,celesteteleldiarioes,1100,65.9,10.4,cs,14.1
2019-09-05,celesteteleldiarioes,1100,65.9,10.4,upo,13.7
2019-09-05,celesteteleldiarioes,1100,65.9,10.4,vox,8
2019-09-05,celesteteleldiarioes,1100,65.9,10.4,erc,4.3
2019-09-05,celesteteleldiarioes,1100,65.9,10.4,jxcat,1.7
2019-09-05,celesteteleldiarioes,1100,65.9,10.4,pnv,1.6
2019-09-05,celesteteleldiarioes,1100,65.9,10.4,eh,1
2019-09-05,celesteteleldiarioes,1100,65.9,10.4,ccom,0.5
2019-09-05,celesteteleldiarioes,1100,65.9,10.4,cc,0.6
2019-09-05,celesteteleldiarioes,1100,65.9,10.4,na,0.6
2019-09-05,celesteteleldiarioes,1100,65.9,10.4,prc,0.2
2019-09-05,celesteteleldiarioes,1100,65.9,10.4,mp,NA
2019-09-05,celesteteleldiarioes,1100,65.9,10.4,cup,NA
2019-08-30,sociomtricaelespaol,1100,NA,13.2,psoe,31.3
2019-08-30,sociomtricaelespaol,1100,NA,13.2,pp,18.1
2019-08-30,sociomtricaelespaol,1100,NA,13.2,cs,12.2
2019-08-30,sociomtricaelespaol,1100,NA,13.2,upo,13.9
2019-08-30,sociomtricaelespaol,1100,NA,13.2,vox,9.7
2019-08-30,sociomtricaelespaol,1100,NA,13.2,erc,4.1
2019-08-30,sociomtricaelespaol,1100,NA,13.2,jxcat,1.8
2019-08-30,sociomtricaelespaol,1100,NA,13.2,pnv,1.6
2019-08-30,sociomtricaelespaol,1100,NA,13.2,eh,1.1
2019-08-30,sociomtricaelespaol,1100,NA,13.2,ccom,0.8
2019-08-30,sociomtricaelespaol,1100,NA,13.2,cc,0.4
2019-08-30,sociomtricaelespaol,1100,NA,13.2,na,0.4
2019-08-30,sociomtricaelespaol,1100,NA,13.2,prc,0.2
2019-08-30,sociomtricaelespaol,1100,NA,13.2,mp,NA
2019-08-30,sociomtricaelespaol,1100,NA,13.2,cup,NA
2019-08-29,sigmadoselmundo,1000,NA,14.4,psoe,33.4
2019-08-29,sigmadoselmundo,1000,NA,14.4,pp,19
2019-08-29,sigmadoselmundo,1000,NA,14.4,cs,11.8
2019-08-29,sigmadoselmundo,1000,NA,14.4,upo,14.2
2019-08-29,sigmadoselmundo,1000,NA,14.4,vox,8.3
2019-08-29,sigmadoselmundo,1000,NA,14.4,erc,4.3
2019-08-29,sigmadoselmundo,1000,NA,14.4,jxcat,1.1
2019-08-29,sigmadoselmundo,1000,NA,14.4,pnv,1.5
2019-08-29,sigmadoselmundo,1000,NA,14.4,eh,NA
2019-08-29,sigmadoselmundo,1000,NA,14.4,ccom,NA
2019-08-29,sigmadoselmundo,1000,NA,14.4,cc,NA
2019-08-29,sigmadoselmundo,1000,NA,14.4,na,NA
2019-08-29,sigmadoselmundo,1000,NA,14.4,prc,NA
2019-08-29,sigmadoselmundo,1000,NA,14.4,mp,NA
2019-08-29,sigmadoselmundo,1000,NA,14.4,cup,NA
2019-08-24,ncreportlarazn,1000,66.6,7.6,psoe,29.5
2019-08-24,ncreportlarazn,1000,66.6,7.6,pp,21.9
2019-08-24,ncreportlarazn,1000,66.6,7.6,cs,13.9
2019-08-24,ncreportlarazn,1000,66.6,7.6,upo,13.1
2019-08-24,ncreportlarazn,1000,66.6,7.6,vox,7.7
2019-08-24,ncreportlarazn,1000,66.6,7.6,erc,3.6
2019-08-24,ncreportlarazn,1000,66.6,7.6,jxcat,1.8
2019-08-24,ncreportlarazn,1000,66.6,7.6,pnv,1.5
2019-08-24,ncreportlarazn,1000,66.6,7.6,eh,1.1
2019-08-24,ncreportlarazn,1000,66.6,7.6,ccom,0.5
2019-08-24,ncreportlarazn,1000,66.6,7.6,cc,0.6
2019-08-24,ncreportlarazn,1000,66.6,7.6,na,0.5
2019-08-24,ncreportlarazn,1000,66.6,7.6,prc,0.2
2019-08-24,ncreportlarazn,1000,66.6,7.6,mp,NA
2019-08-24,ncreportlarazn,1000,66.6,7.6,cup,NA
2019-08-15,electopanelelectomana,2500,64.1,8.3,psoe,29.3
2019-08-15,electopanelelectomana,2500,64.1,8.3,pp,21
2019-08-15,electopanelelectomana,2500,64.1,8.3,cs,12.5
2019-08-15,electopanelelectomana,2500,64.1,8.3,upo,13.2
2019-08-15,electopanelelectomana,2500,64.1,8.3,vox,9
2019-08-15,electopanelelectomana,2500,64.1,8.3,erc,4.5
2019-08-15,electopanelelectomana,2500,64.1,8.3,jxcat,2
2019-08-15,electopanelelectomana,2500,64.1,8.3,pnv,1.6
2019-08-15,electopanelelectomana,2500,64.1,8.3,eh,1.1
2019-08-15,electopanelelectomana,2500,64.1,8.3,ccom,0.9
2019-08-15,electopanelelectomana,2500,64.1,8.3,cc,0.6
2019-08-15,electopanelelectomana,2500,64.1,8.3,na,0.4
2019-08-15,electopanelelectomana,2500,64.1,8.3,prc,0.3
2019-08-15,electopanelelectomana,2500,64.1,8.3,mp,NA
2019-08-15,electopanelelectomana,2500,64.1,8.3,cup,NA
2019-08-11,ncreportlarazn,NA,67.6,7.9,psoe,29.7
2019-08-11,ncreportlarazn,NA,67.6,7.9,pp,21.8
2019-08-11,ncreportlarazn,NA,67.6,7.9,cs,14.1
2019-08-11,ncreportlarazn,NA,67.6,7.9,upo,12.9
2019-08-11,ncreportlarazn,NA,67.6,7.9,vox,7.8
2019-08-11,ncreportlarazn,NA,67.6,7.9,erc,3.5
2019-08-11,ncreportlarazn,NA,67.6,7.9,jxcat,2
2019-08-11,ncreportlarazn,NA,67.6,7.9,pnv,1.5
2019-08-11,ncreportlarazn,NA,67.6,7.9,eh,1.2
2019-08-11,ncreportlarazn,NA,67.6,7.9,ccom,0.4
2019-08-11,ncreportlarazn,NA,67.6,7.9,cc,0.7
2019-08-11,ncreportlarazn,NA,67.6,7.9,na,0.6
2019-08-11,ncreportlarazn,NA,67.6,7.9,prc,0.2
2019-08-11,ncreportlarazn,NA,67.6,7.9,mp,NA
2019-08-11,ncreportlarazn,NA,67.6,7.9,cup,NA
2019-08-07,celesteteleldiarioes,1100,67,10.7,psoe,30.9
2019-08-07,celesteteleldiarioes,1100,67,10.7,pp,20.2
2019-08-07,celesteteleldiarioes,1100,67,10.7,cs,14.3
2019-08-07,celesteteleldiarioes,1100,67,10.7,upo,13.4
2019-08-07,celesteteleldiarioes,1100,67,10.7,vox,8.3
2019-08-07,celesteteleldiarioes,1100,67,10.7,erc,3.7
2019-08-07,celesteteleldiarioes,1100,67,10.7,jxcat,1.8
2019-08-07,celesteteleldiarioes,1100,67,10.7,pnv,1.5
2019-08-07,celesteteleldiarioes,1100,67,10.7,eh,0.9
2019-08-07,celesteteleldiarioes,1100,67,10.7,ccom,0.4
2019-08-07,celesteteleldiarioes,1100,67,10.7,cc,0.6
2019-08-07,celesteteleldiarioes,1100,67,10.7,na,0.5
2019-08-07,celesteteleldiarioes,1100,67,10.7,prc,0.2
2019-08-07,celesteteleldiarioes,1100,67,10.7,mp,NA
2019-08-07,celesteteleldiarioes,1100,67,10.7,cup,NA
2019-08-05,keydatapblico,NA,72.7,12.8,psoe,31.5
2019-08-05,keydatapblico,NA,72.7,12.8,pp,18.7
2019-08-05,keydatapblico,NA,72.7,12.8,cs,14.4
2019-08-05,keydatapblico,NA,72.7,12.8,upo,13.4
2019-08-05,keydatapblico,NA,72.7,12.8,vox,7.6
2019-08-05,keydatapblico,NA,72.7,12.8,erc,NA
2019-08-05,keydatapblico,NA,72.7,12.8,jxcat,NA
2019-08-05,keydatapblico,NA,72.7,12.8,pnv,NA
2019-08-05,keydatapblico,NA,72.7,12.8,eh,NA
2019-08-05,keydatapblico,NA,72.7,12.8,ccom,NA
2019-08-05,keydatapblico,NA,72.7,12.8,cc,NA
2019-08-05,keydatapblico,NA,72.7,12.8,na,NA
2019-08-05,keydatapblico,NA,72.7,12.8,prc,NA
2019-08-05,keydatapblico,NA,72.7,12.8,mp,NA
2019-08-05,keydatapblico,NA,72.7,12.8,cup,NA
2019-08-05,simplelgica,1074,68,14.2,psoe,31.4
2019-08-05,simplelgica,1074,68,14.2,pp,17.2
2019-08-05,simplelgica,1074,68,14.2,cs,14.9
2019-08-05,simplelgica,1074,68,14.2,upo,13.8
2019-08-05,simplelgica,1074,68,14.2,vox,11
2019-08-05,simplelgica,1074,68,14.2,erc,NA
2019-08-05,simplelgica,1074,68,14.2,jxcat,NA
2019-08-05,simplelgica,1074,68,14.2,pnv,NA
2019-08-05,simplelgica,1074,68,14.2,eh,NA
2019-08-05,simplelgica,1074,68,14.2,ccom,NA
2019-08-05,simplelgica,1074,68,14.2,cc,NA
2019-08-05,simplelgica,1074,68,14.2,na,NA
2019-08-05,simplelgica,1074,68,14.2,prc,NA
2019-08-05,simplelgica,1074,68,14.2,mp,NA
2019-08-05,simplelgica,1074,68,14.2,cup,NA
2019-08-01,invymarklasexta,NA,NA,19.1,psoe,36.1
2019-08-01,invymarklasexta,NA,NA,19.1,pp,17
2019-08-01,invymarklasexta,NA,NA,19.1,cs,12.6
2019-08-01,invymarklasexta,NA,NA,19.1,upo,12.3
2019-08-01,invymarklasexta,NA,NA,19.1,vox,6.5
2019-08-01,invymarklasexta,NA,NA,19.1,erc,NA
2019-08-01,invymarklasexta,NA,NA,19.1,jxcat,NA
2019-08-01,invymarklasexta,NA,NA,19.1,pnv,NA
2019-08-01,invymarklasexta,NA,NA,19.1,eh,NA
2019-08-01,invymarklasexta,NA,NA,19.1,ccom,NA
2019-08-01,invymarklasexta,NA,NA,19.1,cc,NA
2019-08-01,invymarklasexta,NA,NA,19.1,na,NA
2019-08-01,invymarklasexta,NA,NA,19.1,prc,NA
2019-08-01,invymarklasexta,NA,NA,19.1,mp,NA
2019-08-01,invymarklasexta,NA,NA,19.1,cup,NA
2019-07-26,sociomtricaelespaol,1000,NA,11.1,psoe,29.3
2019-07-26,sociomtricaelespaol,1000,NA,11.1,pp,18.2
2019-07-26,sociomtricaelespaol,1000,NA,11.1,cs,16.2
2019-07-26,sociomtricaelespaol,1000,NA,11.1,upo,14.3
2019-07-26,sociomtricaelespaol,1000,NA,11.1,vox,8.7
2019-07-26,sociomtricaelespaol,1000,NA,11.1,erc,NA
2019-07-26,sociomtricaelespaol,1000,NA,11.1,jxcat,NA
2019-07-26,sociomtricaelespaol,1000,NA,11.1,pnv,NA
2019-07-26,sociomtricaelespaol,1000,NA,11.1,eh,NA
2019-07-26,sociomtricaelespaol,1000,NA,11.1,ccom,NA
2019-07-26,sociomtricaelespaol,1000,NA,11.1,cc,NA
2019-07-26,sociomtricaelespaol,1000,NA,11.1,na,NA
2019-07-26,sociomtricaelespaol,1000,NA,11.1,prc,NA
2019-07-26,sociomtricaelespaol,1000,NA,11.1,mp,NA
2019-07-26,sociomtricaelespaol,1000,NA,11.1,cup,NA
2019-07-26,electopanelelectomana,1200,64.2,8.4,psoe,29.2
2019-07-26,electopanelelectomana,1200,64.2,8.4,pp,20.8
2019-07-26,electopanelelectomana,1200,64.2,8.4,cs,12.3
2019-07-26,electopanelelectomana,1200,64.2,8.4,upo,13.2
2019-07-26,electopanelelectomana,1200,64.2,8.4,vox,9.5
2019-07-26,electopanelelectomana,1200,64.2,8.4,erc,NA
2019-07-26,electopanelelectomana,1200,64.2,8.4,jxcat,NA
2019-07-26,electopanelelectomana,1200,64.2,8.4,pnv,NA
2019-07-26,electopanelelectomana,1200,64.2,8.4,eh,NA
2019-07-26,electopanelelectomana,1200,64.2,8.4,ccom,NA
2019-07-26,electopanelelectomana,1200,64.2,8.4,cc,NA
2019-07-26,electopanelelectomana,1200,64.2,8.4,na,NA
2019-07-26,electopanelelectomana,1200,64.2,8.4,prc,NA
2019-07-26,electopanelelectomana,1200,64.2,8.4,mp,NA
2019-07-26,electopanelelectomana,1200,64.2,8.4,cup,NA
2019-07-23,electopanelelectomana,NA,NA,12.4,psoe,32.2
2019-07-23,electopanelelectomana,NA,NA,12.4,pp,19.8
2019-07-23,electopanelelectomana,NA,NA,12.4,cs,11.6
2019-07-23,electopanelelectomana,NA,NA,12.4,upo,13.9
2019-07-23,electopanelelectomana,NA,NA,12.4,vox,8.8
2019-07-23,electopanelelectomana,NA,NA,12.4,erc,NA
2019-07-23,electopanelelectomana,NA,NA,12.4,jxcat,NA
2019-07-23,electopanelelectomana,NA,NA,12.4,pnv,NA
2019-07-23,electopanelelectomana,NA,NA,12.4,eh,NA
2019-07-23,electopanelelectomana,NA,NA,12.4,ccom,NA
2019-07-23,electopanelelectomana,NA,NA,12.4,cc,NA
2019-07-23,electopanelelectomana,NA,NA,12.4,na,NA
2019-07-23,electopanelelectomana,NA,NA,12.4,prc,NA
2019-07-23,electopanelelectomana,NA,NA,12.4,mp,NA
2019-07-23,electopanelelectomana,NA,NA,12.4,cup,NA
2019-07-21,electopanelelectomana,NA,NA,11.6,psoe,31.9
2019-07-21,electopanelelectomana,NA,NA,11.6,pp,20.3
2019-07-21,electopanelelectomana,NA,NA,11.6,cs,11.7
2019-07-21,electopanelelectomana,NA,NA,11.6,upo,13.8
2019-07-21,electopanelelectomana,NA,NA,11.6,vox,9.1
2019-07-21,electopanelelectomana,NA,NA,11.6,erc,NA
2019-07-21,electopanelelectomana,NA,NA,11.6,jxcat,NA
2019-07-21,electopanelelectomana,NA,NA,11.6,pnv,NA
2019-07-21,electopanelelectomana,NA,NA,11.6,eh,NA
2019-07-21,electopanelelectomana,NA,NA,11.6,ccom,NA
2019-07-21,electopanelelectomana,NA,NA,11.6,cc,NA
2019-07-21,electopanelelectomana,NA,NA,11.6,na,NA
2019-07-21,electopanelelectomana,NA,NA,11.6,prc,NA
2019-07-21,electopanelelectomana,NA,NA,11.6,mp,NA
2019-07-21,electopanelelectomana,NA,NA,11.6,cup,NA
2019-07-19,invymarklasexta,NA,NA,20.6,psoe,36.7
2019-07-19,invymarklasexta,NA,NA,20.6,pp,16.1
2019-07-19,invymarklasexta,NA,NA,20.6,cs,12.9
2019-07-19,invymarklasexta,NA,NA,20.6,upo,12.5
2019-07-19,invymarklasexta,NA,NA,20.6,vox,7.3
2019-07-19,invymarklasexta,NA,NA,20.6,erc,NA
2019-07-19,invymarklasexta,NA,NA,20.6,jxcat,NA
2019-07-19,invymarklasexta,NA,NA,20.6,pnv,NA
2019-07-19,invymarklasexta,NA,NA,20.6,eh,NA
2019-07-19,invymarklasexta,NA,NA,20.6,ccom,NA
2019-07-19,invymarklasexta,NA,NA,20.6,cc,NA
2019-07-19,invymarklasexta,NA,NA,20.6,na,NA
2019-07-19,invymarklasexta,NA,NA,20.6,prc,NA
2019-07-19,invymarklasexta,NA,NA,20.6,mp,NA
2019-07-19,invymarklasexta,NA,NA,20.6,cup,NA
2019-07-12,metroscopiahenneo,1251,NA,12.0,psoe,31
2019-07-12,metroscopiahenneo,1251,NA,12.0,pp,19
2019-07-12,metroscopiahenneo,1251,NA,12.0,cs,13
2019-07-12,metroscopiahenneo,1251,NA,12.0,upo,13
2019-07-12,metroscopiahenneo,1251,NA,12.0,vox,8
2019-07-12,metroscopiahenneo,1251,NA,12.0,erc,NA
2019-07-12,metroscopiahenneo,1251,NA,12.0,jxcat,NA
2019-07-12,metroscopiahenneo,1251,NA,12.0,pnv,NA
2019-07-12,metroscopiahenneo,1251,NA,12.0,eh,NA
2019-07-12,metroscopiahenneo,1251,NA,12.0,ccom,NA
2019-07-12,metroscopiahenneo,1251,NA,12.0,cc,NA
2019-07-12,metroscopiahenneo,1251,NA,12.0,na,NA
2019-07-12,metroscopiahenneo,1251,NA,12.0,prc,NA
2019-07-12,metroscopiahenneo,1251,NA,12.0,mp,NA
2019-07-12,metroscopiahenneo,1251,NA,12.0,cup,NA
2019-07-11,ciselmundoc,2952,NA,16.9,psoe,32.6
2019-07-11,ciselmundoc,2952,NA,16.9,pp,15.7
2019-07-11,ciselmundoc,2952,NA,16.9,cs,15.3
2019-07-11,ciselmundoc,2952,NA,16.9,upo,15
2019-07-11,ciselmundoc,2952,NA,16.9,vox,8.1
2019-07-11,ciselmundoc,2952,NA,16.9,erc,NA
2019-07-11,ciselmundoc,2952,NA,16.9,jxcat,NA
2019-07-11,ciselmundoc,2952,NA,16.9,pnv,NA
2019-07-11,ciselmundoc,2952,NA,16.9,eh,NA
2019-07-11,ciselmundoc,2952,NA,16.9,ccom,NA
2019-07-11,ciselmundoc,2952,NA,16.9,cc,NA
2019-07-11,ciselmundoc,2952,NA,16.9,na,NA
2019-07-11,ciselmundoc,2952,NA,16.9,prc,NA
2019-07-11,ciselmundoc,2952,NA,16.9,mp,NA
2019-07-11,ciselmundoc,2952,NA,16.9,cup,NA
2019-07-09,simplelgica,1037,70.2,14.8,psoe,32.7
2019-07-09,simplelgica,1037,70.2,14.8,pp,17.9
2019-07-09,simplelgica,1037,70.2,14.8,cs,13.1
2019-07-09,simplelgica,1037,70.2,14.8,upo,15.2
2019-07-09,simplelgica,1037,70.2,14.8,vox,9.3
2019-07-09,simplelgica,1037,70.2,14.8,erc,NA
2019-07-09,simplelgica,1037,70.2,14.8,jxcat,NA
2019-07-09,simplelgica,1037,70.2,14.8,pnv,NA
2019-07-09,simplelgica,1037,70.2,14.8,eh,NA
2019-07-09,simplelgica,1037,70.2,14.8,ccom,NA
2019-07-09,simplelgica,1037,70.2,14.8,cc,NA
2019-07-09,simplelgica,1037,70.2,14.8,na,NA
2019-07-09,simplelgica,1037,70.2,14.8,prc,NA
2019-07-09,simplelgica,1037,70.2,14.8,mp,NA
2019-07-09,simplelgica,1037,70.2,14.8,cup,NA
