date,Firm,Sample,Turnout,Lead,name,value
2020-12-07,sigmadosantena,NA,NA,3.0,bng,NA
2020-12-07,sigmadosantena,NA,NA,3.0,na,NA
2020-12-07,sigmadosantena,NA,NA,3.0,prc,NA
2020-12-07,sigmadosantena,NA,NA,3.0,te,NA
2020-12-07,sigmadosantena,NA,NA,3.0,jxcat,2.1
2020-12-07,sigmadosantena,NA,NA,3.0,jxcat,NA
2020-12-05,hamalgamamtricaokdiario,1000,NA,2.4,psoe,26.2
2020-12-05,hamalgamamtricaokdiario,1000,NA,2.4,pp,23.8
2020-12-05,hamalgamamtricaokdiario,1000,NA,2.4,vox,15.9
2020-12-05,hamalgamamtricaokdiario,1000,NA,2.4,upo,13
2020-12-05,hamalgamamtricaokdiario,1000,NA,2.4,cs,5.3
2020-12-05,hamalgamamtricaokdiario,1000,NA,2.4,erc,3.7
2020-12-05,hamalgamamtricaokdiario,1000,NA,2.4,mp,NA
2020-12-05,hamalgamamtricaokdiario,1000,NA,2.4,jxcat,NA
2020-12-05,hamalgamamtricaokdiario,1000,NA,2.4,pnv,NA
2020-12-05,hamalgamamtricaokdiario,1000,NA,2.4,eh,NA
2020-12-05,hamalgamamtricaokdiario,1000,NA,2.4,cup,NA
2020-12-05,hamalgamamtricaokdiario,1000,NA,2.4,cc,NA
2020-12-05,hamalgamamtricaokdiario,1000,NA,2.4,bng,NA
2020-12-05,hamalgamamtricaokdiario,1000,NA,2.4,na,0.4
2020-12-05,hamalgamamtricaokdiario,1000,NA,2.4,prc,NA
2020-12-05,hamalgamamtricaokdiario,1000,NA,2.4,te,NA
2020-12-05,hamalgamamtricaokdiario,1000,NA,2.4,jxcat,NA
2020-12-05,hamalgamamtricaokdiario,1000,NA,2.4,jxcat,NA
2020-12-05,electopanelelectomana,1670,NA,5.6,psoe,27.2
2020-12-05,electopanelelectomana,1670,NA,5.6,pp,21.6
2020-12-05,electopanelelectomana,1670,NA,5.6,vox,17.2
2020-12-05,electopanelelectomana,1670,NA,5.6,upo,11.9
2020-12-05,electopanelelectomana,1670,NA,5.6,cs,6.4
2020-12-05,electopanelelectomana,1670,NA,5.6,erc,3.3
2020-12-05,electopanelelectomana,1670,NA,5.6,mp,1.5
2020-12-05,electopanelelectomana,1670,NA,5.6,jxcat,NA
2020-12-05,electopanelelectomana,1670,NA,5.6,pnv,1.6
2020-12-05,electopanelelectomana,1670,NA,5.6,eh,1.3
2020-12-05,electopanelelectomana,1670,NA,5.6,cup,0.8
2020-12-05,electopanelelectomana,1670,NA,5.6,cc,0.5
2020-12-05,electopanelelectomana,1670,NA,5.6,bng,0.7
2020-12-05,electopanelelectomana,1670,NA,5.6,na,0.4
2020-12-05,electopanelelectomana,1670,NA,5.6,prc,0.2
2020-12-05,electopanelelectomana,1670,NA,5.6,te,0.1
2020-12-05,electopanelelectomana,1670,NA,5.6,jxcat,2.6
2020-12-05,electopanelelectomana,1670,NA,5.6,jxcat,NA
2020-12-05,swdemoscopiainfolibre,1237,NA,7.7,psoe,28.4
2020-12-05,swdemoscopiainfolibre,1237,NA,7.7,pp,20.7
2020-12-05,swdemoscopiainfolibre,1237,NA,7.7,vox,17.2
2020-12-05,swdemoscopiainfolibre,1237,NA,7.7,upo,11.1
2020-12-05,swdemoscopiainfolibre,1237,NA,7.7,cs,8.4
2020-12-05,swdemoscopiainfolibre,1237,NA,7.7,erc,NA
2020-12-05,swdemoscopiainfolibre,1237,NA,7.7,mp,NA
2020-12-05,swdemoscopiainfolibre,1237,NA,7.7,jxcat,NA
2020-12-05,swdemoscopiainfolibre,1237,NA,7.7,pnv,NA
2020-12-05,swdemoscopiainfolibre,1237,NA,7.7,eh,NA
2020-12-05,swdemoscopiainfolibre,1237,NA,7.7,cup,NA
2020-12-05,swdemoscopiainfolibre,1237,NA,7.7,cc,NA
2020-12-05,swdemoscopiainfolibre,1237,NA,7.7,bng,NA
2020-12-05,swdemoscopiainfolibre,1237,NA,7.7,na,NA
2020-12-05,swdemoscopiainfolibre,1237,NA,7.7,prc,NA
2020-12-05,swdemoscopiainfolibre,1237,NA,7.7,te,NA
2020-12-05,swdemoscopiainfolibre,1237,NA,7.7,jxcat,NA
2020-12-05,swdemoscopiainfolibre,1237,NA,7.7,jxcat,NA
2020-11-27,electopanelelectomana,1310,NA,5.8,psoe,27.2
2020-11-27,electopanelelectomana,1310,NA,5.8,pp,21.4
2020-11-27,electopanelelectomana,1310,NA,5.8,vox,17.4
2020-11-27,electopanelelectomana,1310,NA,5.8,upo,11.8
2020-11-27,electopanelelectomana,1310,NA,5.8,cs,6.6
2020-11-27,electopanelelectomana,1310,NA,5.8,erc,3.3
2020-11-27,electopanelelectomana,1310,NA,5.8,mp,1.5
2020-11-27,electopanelelectomana,1310,NA,5.8,jxcat,NA
2020-11-27,electopanelelectomana,1310,NA,5.8,pnv,1.6
2020-11-27,electopanelelectomana,1310,NA,5.8,eh,1.3
2020-11-27,electopanelelectomana,1310,NA,5.8,cup,0.8
2020-11-27,electopanelelectomana,1310,NA,5.8,cc,0.5
2020-11-27,electopanelelectomana,1310,NA,5.8,bng,0.7
2020-11-27,electopanelelectomana,1310,NA,5.8,na,0.4
2020-11-27,electopanelelectomana,1310,NA,5.8,prc,0.3
2020-11-27,electopanelelectomana,1310,NA,5.8,te,0.1
2020-11-27,electopanelelectomana,1310,NA,5.8,jxcat,2.5
2020-11-27,electopanelelectomana,1310,NA,5.8,jxcat,NA
2020-11-24,keydatapblico,NA,66.9,4.9,psoe,27.3
2020-11-24,keydatapblico,NA,66.9,4.9,pp,22.4
2020-11-24,keydatapblico,NA,66.9,4.9,vox,15.9
2020-11-24,keydatapblico,NA,66.9,4.9,upo,10.8
2020-11-24,keydatapblico,NA,66.9,4.9,cs,6.9
2020-11-24,keydatapblico,NA,66.9,4.9,erc,3.6
2020-11-24,keydatapblico,NA,66.9,4.9,mp,2.4
2020-11-24,keydatapblico,NA,66.9,4.9,jxcat,NA
2020-11-24,keydatapblico,NA,66.9,4.9,pnv,1.7
2020-11-24,keydatapblico,NA,66.9,4.9,eh,1.1
2020-11-24,keydatapblico,NA,66.9,4.9,cup,0.9
2020-11-24,keydatapblico,NA,66.9,4.9,cc,0.4
2020-11-24,keydatapblico,NA,66.9,4.9,bng,NA
2020-11-24,keydatapblico,NA,66.9,4.9,na,NA
2020-11-24,keydatapblico,NA,66.9,4.9,prc,NA
2020-11-24,keydatapblico,NA,66.9,4.9,te,NA
2020-11-24,keydatapblico,NA,66.9,4.9,jxcat,2.2
2020-11-24,keydatapblico,NA,66.9,4.9,jxcat,NA
2020-11-20,dymhenneo,1001,NA,0.1,psoe,23.6
2020-11-20,dymhenneo,1001,NA,0.1,pp,23.5
2020-11-20,dymhenneo,1001,NA,0.1,vox,17.2
2020-11-20,dymhenneo,1001,NA,0.1,upo,9.8
2020-11-20,dymhenneo,1001,NA,0.1,cs,8.9
2020-11-20,dymhenneo,1001,NA,0.1,erc,NA
2020-11-20,dymhenneo,1001,NA,0.1,mp,NA
2020-11-20,dymhenneo,1001,NA,0.1,jxcat,NA
2020-11-20,dymhenneo,1001,NA,0.1,pnv,NA
2020-11-20,dymhenneo,1001,NA,0.1,eh,NA
2020-11-20,dymhenneo,1001,NA,0.1,cup,NA
2020-11-20,dymhenneo,1001,NA,0.1,cc,NA
2020-11-20,dymhenneo,1001,NA,0.1,bng,NA
2020-11-20,dymhenneo,1001,NA,0.1,na,NA
2020-11-20,dymhenneo,1001,NA,0.1,prc,NA
2020-11-20,dymhenneo,1001,NA,0.1,te,NA
2020-11-20,dymhenneo,1001,NA,0.1,jxcat,NA
2020-11-20,dymhenneo,1001,NA,0.1,jxcat,NA
2020-11-20,electopanelelectomana,2398,NA,6.1,psoe,27.2
2020-11-20,electopanelelectomana,2398,NA,6.1,pp,21.1
2020-11-20,electopanelelectomana,2398,NA,6.1,vox,17
2020-11-20,electopanelelectomana,2398,NA,6.1,upo,11.7
2020-11-20,electopanelelectomana,2398,NA,6.1,cs,6.4
2020-11-20,electopanelelectomana,2398,NA,6.1,erc,3.4
2020-11-20,electopanelelectomana,2398,NA,6.1,mp,2.5
2020-11-20,electopanelelectomana,2398,NA,6.1,jxcat,NA
2020-11-20,electopanelelectomana,2398,NA,6.1,pnv,1.5
2020-11-20,electopanelelectomana,2398,NA,6.1,eh,1.3
2020-11-20,electopanelelectomana,2398,NA,6.1,cup,0.7
2020-11-20,electopanelelectomana,2398,NA,6.1,cc,0.5
2020-11-20,electopanelelectomana,2398,NA,6.1,bng,0.7
2020-11-20,electopanelelectomana,2398,NA,6.1,na,0.4
2020-11-20,electopanelelectomana,2398,NA,6.1,prc,0.2
2020-11-20,electopanelelectomana,2398,NA,6.1,te,0.1
2020-11-20,electopanelelectomana,2398,NA,6.1,jxcat,2.7
2020-11-20,electopanelelectomana,2398,NA,6.1,jxcat,NA
2020-11-15,metroscopia,NA,NA,2.2,psoe,26.5
2020-11-15,metroscopia,NA,NA,2.2,pp,24.3
2020-11-15,metroscopia,NA,NA,2.2,vox,15.3
2020-11-15,metroscopia,NA,NA,2.2,upo,11.5
2020-11-15,metroscopia,NA,NA,2.2,cs,6
2020-11-15,metroscopia,NA,NA,2.2,erc,NA
2020-11-15,metroscopia,NA,NA,2.2,mp,1.5
2020-11-15,metroscopia,NA,NA,2.2,jxcat,NA
2020-11-15,metroscopia,NA,NA,2.2,pnv,NA
2020-11-15,metroscopia,NA,NA,2.2,eh,NA
2020-11-15,metroscopia,NA,NA,2.2,cup,NA
2020-11-15,metroscopia,NA,NA,2.2,cc,NA
2020-11-15,metroscopia,NA,NA,2.2,bng,NA
2020-11-15,metroscopia,NA,NA,2.2,na,NA
2020-11-15,metroscopia,NA,NA,2.2,prc,NA
2020-11-15,metroscopia,NA,NA,2.2,te,NA
2020-11-15,metroscopia,NA,NA,2.2,jxcat,NA
2020-11-15,metroscopia,NA,NA,2.2,jxcat,NA
2020-11-13,electopanelelectomana,1290,NA,5.9,psoe,26.7
2020-11-13,electopanelelectomana,1290,NA,5.9,pp,20.8
2020-11-13,electopanelelectomana,1290,NA,5.9,vox,17.4
2020-11-13,electopanelelectomana,1290,NA,5.9,upo,11.5
2020-11-13,electopanelelectomana,1290,NA,5.9,cs,6.9
2020-11-13,electopanelelectomana,1290,NA,5.9,erc,3.3
2020-11-13,electopanelelectomana,1290,NA,5.9,mp,2.5
2020-11-13,electopanelelectomana,1290,NA,5.9,jxcat,NA
2020-11-13,electopanelelectomana,1290,NA,5.9,pnv,1.5
2020-11-13,electopanelelectomana,1290,NA,5.9,eh,1.3
2020-11-13,electopanelelectomana,1290,NA,5.9,cup,0.7
2020-11-13,electopanelelectomana,1290,NA,5.9,cc,0.5
2020-11-13,electopanelelectomana,1290,NA,5.9,bng,0.7
2020-11-13,electopanelelectomana,1290,NA,5.9,na,0.4
2020-11-13,electopanelelectomana,1290,NA,5.9,prc,0.2
2020-11-13,electopanelelectomana,1290,NA,5.9,te,0.1
2020-11-13,electopanelelectomana,1290,NA,5.9,jxcat,2.7
2020-11-13,electopanelelectomana,1290,NA,5.9,jxcat,NA
2020-11-12,cissociomtricaa,3853,62.5,10.8,psoe,28.8
2020-11-12,cissociomtricaa,3853,62.5,10.8,pp,18
2020-11-12,cissociomtricaa,3853,62.5,10.8,vox,16.8
2020-11-12,cissociomtricaa,3853,62.5,10.8,upo,11.6
2020-11-12,cissociomtricaa,3853,62.5,10.8,cs,8.5
2020-11-12,cissociomtricaa,3853,62.5,10.8,erc,2.9
2020-11-12,cissociomtricaa,3853,62.5,10.8,mp,2.1
2020-11-12,cissociomtricaa,3853,62.5,10.8,jxcat,NA
2020-11-12,cissociomtricaa,3853,62.5,10.8,pnv,1.2
2020-11-12,cissociomtricaa,3853,62.5,10.8,eh,1
2020-11-12,cissociomtricaa,3853,62.5,10.8,cup,0.8
2020-11-12,cissociomtricaa,3853,62.5,10.8,cc,0.3
2020-11-12,cissociomtricaa,3853,62.5,10.8,bng,0.5
2020-11-12,cissociomtricaa,3853,62.5,10.8,na,0.5
2020-11-12,cissociomtricaa,3853,62.5,10.8,prc,0.3
2020-11-12,cissociomtricaa,3853,62.5,10.8,te,0.1
2020-11-12,cissociomtricaa,3853,62.5,10.8,jxcat,1.7
2020-11-12,cissociomtricaa,3853,62.5,10.8,jxcat,NA
2020-11-12,cis,3853,NA,11.8,psoe,30.4
2020-11-12,cis,3853,NA,11.8,pp,18.6
2020-11-12,cis,3853,NA,11.8,vox,13.2
2020-11-12,cis,3853,NA,11.8,upo,11.4
2020-11-12,cis,3853,NA,11.8,cs,9.5
2020-11-12,cis,3853,NA,11.8,erc,3.2
2020-11-12,cis,3853,NA,11.8,mp,1.8
2020-11-12,cis,3853,NA,11.8,jxcat,NA
2020-11-12,cis,3853,NA,11.8,pnv,1.5
2020-11-12,cis,3853,NA,11.8,eh,0.7
2020-11-12,cis,3853,NA,11.8,cup,0.7
2020-11-12,cis,3853,NA,11.8,cc,0.4
2020-11-12,cis,3853,NA,11.8,bng,0.6
2020-11-12,cis,3853,NA,11.8,na,0.4
2020-11-12,cis,3853,NA,11.8,prc,NA
2020-11-12,cis,3853,NA,11.8,te,NA
2020-11-12,cis,3853,NA,11.8,jxcat,1.7
2020-11-12,cis,3853,NA,11.8,jxcat,NA
2020-11-11,simplelgica,1036,63.4,8.7,psoe,29.2
2020-11-11,simplelgica,1036,63.4,8.7,pp,20.5
2020-11-11,simplelgica,1036,63.4,8.7,vox,15.7
2020-11-11,simplelgica,1036,63.4,8.7,upo,11.5
2020-11-11,simplelgica,1036,63.4,8.7,cs,5.1
2020-11-11,simplelgica,1036,63.4,8.7,erc,NA
2020-11-11,simplelgica,1036,63.4,8.7,mp,NA
2020-11-11,simplelgica,1036,63.4,8.7,jxcat,NA
2020-11-11,simplelgica,1036,63.4,8.7,pnv,NA
2020-11-11,simplelgica,1036,63.4,8.7,eh,NA
2020-11-11,simplelgica,1036,63.4,8.7,cup,NA
2020-11-11,simplelgica,1036,63.4,8.7,cc,NA
2020-11-11,simplelgica,1036,63.4,8.7,bng,NA
2020-11-11,simplelgica,1036,63.4,8.7,na,NA
2020-11-11,simplelgica,1036,63.4,8.7,prc,NA
2020-11-11,simplelgica,1036,63.4,8.7,te,NA
2020-11-11,simplelgica,1036,63.4,8.7,jxcat,NA
2020-11-11,simplelgica,1036,63.4,8.7,jxcat,NA
2020-11-09,celestetelondacero,1100,64.2,5.2,psoe,27.7
2020-11-09,celestetelondacero,1100,64.2,5.2,pp,22.5
2020-11-09,celestetelondacero,1100,64.2,5.2,vox,15.3
2020-11-09,celestetelondacero,1100,64.2,5.2,upo,11.8
2020-11-09,celestetelondacero,1100,64.2,5.2,cs,6.7
2020-11-09,celestetelondacero,1100,64.2,5.2,erc,3.8
2020-11-09,celestetelondacero,1100,64.2,5.2,mp,2.5
2020-11-09,celestetelondacero,1100,64.2,5.2,jxcat,NA
2020-11-09,celestetelondacero,1100,64.2,5.2,pnv,1.5
2020-11-09,celestetelondacero,1100,64.2,5.2,eh,1.2
2020-11-09,celestetelondacero,1100,64.2,5.2,cup,1
2020-11-09,celestetelondacero,1100,64.2,5.2,cc,0.5
2020-11-09,celestetelondacero,1100,64.2,5.2,bng,0.9
2020-11-09,celestetelondacero,1100,64.2,5.2,na,0.4
2020-11-09,celestetelondacero,1100,64.2,5.2,prc,0.2
2020-11-09,celestetelondacero,1100,64.2,5.2,te,0.1
2020-11-09,celestetelondacero,1100,64.2,5.2,jxcat,2.1
2020-11-09,celestetelondacero,1100,64.2,5.2,jxcat,NA
2020-11-07,electopanelelectomana,1263,NA,6.2,psoe,26.8
2020-11-07,electopanelelectomana,1263,NA,6.2,pp,20.6
2020-11-07,electopanelelectomana,1263,NA,6.2,vox,17.5
2020-11-07,electopanelelectomana,1263,NA,6.2,upo,11.5
2020-11-07,electopanelelectomana,1263,NA,6.2,cs,7.1
2020-11-07,electopanelelectomana,1263,NA,6.2,erc,3.3
2020-11-07,electopanelelectomana,1263,NA,6.2,mp,2.4
2020-11-07,electopanelelectomana,1263,NA,6.2,jxcat,NA
2020-11-07,electopanelelectomana,1263,NA,6.2,pnv,1.5
2020-11-07,electopanelelectomana,1263,NA,6.2,eh,1.3
2020-11-07,electopanelelectomana,1263,NA,6.2,cup,0.7
2020-11-07,electopanelelectomana,1263,NA,6.2,cc,0.5
2020-11-07,electopanelelectomana,1263,NA,6.2,bng,0.7
2020-11-07,electopanelelectomana,1263,NA,6.2,na,0.4
2020-11-07,electopanelelectomana,1263,NA,6.2,prc,0.2
2020-11-07,electopanelelectomana,1263,NA,6.2,te,0.1
2020-11-07,electopanelelectomana,1263,NA,6.2,jxcat,2.7
2020-11-07,electopanelelectomana,1263,NA,6.2,jxcat,NA
2020-11-07,ncreportlarazn,1000,63.1,3.6,psoe,26.8
2020-11-07,ncreportlarazn,1000,63.1,3.6,pp,23.2
2020-11-07,ncreportlarazn,1000,63.1,3.6,vox,15.9
2020-11-07,ncreportlarazn,1000,63.1,3.6,upo,11.5
2020-11-07,ncreportlarazn,1000,63.1,3.6,cs,7.2
2020-11-07,ncreportlarazn,1000,63.1,3.6,erc,3.5
2020-11-07,ncreportlarazn,1000,63.1,3.6,mp,2.1
2020-11-07,ncreportlarazn,1000,63.1,3.6,jxcat,NA
2020-11-07,ncreportlarazn,1000,63.1,3.6,pnv,1.5
2020-11-07,ncreportlarazn,1000,63.1,3.6,eh,1.3
2020-11-07,ncreportlarazn,1000,63.1,3.6,cup,0.8
2020-11-07,ncreportlarazn,1000,63.1,3.6,cc,0.4
2020-11-07,ncreportlarazn,1000,63.1,3.6,bng,0.8
2020-11-07,ncreportlarazn,1000,63.1,3.6,na,0.4
2020-11-07,ncreportlarazn,1000,63.1,3.6,prc,0.2
2020-11-07,ncreportlarazn,1000,63.1,3.6,te,0.1
2020-11-07,ncreportlarazn,1000,63.1,3.6,jxcat,2.5
2020-11-07,ncreportlarazn,1000,63.1,3.6,jxcat,NA
2020-10-31,electopanelelectomana,1730,NA,6.9,psoe,26.9
2020-10-31,electopanelelectomana,1730,NA,6.9,pp,20
2020-10-31,electopanelelectomana,1730,NA,6.9,vox,17.6
2020-10-31,electopanelelectomana,1730,NA,6.9,upo,11.6
2020-10-31,electopanelelectomana,1730,NA,6.9,cs,7.4
2020-10-31,electopanelelectomana,1730,NA,6.9,erc,3.3
2020-10-31,electopanelelectomana,1730,NA,6.9,mp,2.3
2020-10-31,electopanelelectomana,1730,NA,6.9,jxcat,NA
2020-10-31,electopanelelectomana,1730,NA,6.9,pnv,1.4
2020-10-31,electopanelelectomana,1730,NA,6.9,eh,1.3
2020-10-31,electopanelelectomana,1730,NA,6.9,cup,0.7
2020-10-31,electopanelelectomana,1730,NA,6.9,cc,0.5
2020-10-31,electopanelelectomana,1730,NA,6.9,bng,0.7
2020-10-31,electopanelelectomana,1730,NA,6.9,na,0.4
2020-10-31,electopanelelectomana,1730,NA,6.9,prc,0.2
2020-10-31,electopanelelectomana,1730,NA,6.9,te,0.1
2020-10-31,electopanelelectomana,1730,NA,6.9,jxcat,2.7
2020-10-31,electopanelelectomana,1730,NA,6.9,jxcat,NA
2020-10-30,invymarklasexta,NA,NA,5.3,psoe,28.5
2020-10-30,invymarklasexta,NA,NA,5.3,pp,23.2
2020-10-30,invymarklasexta,NA,NA,5.3,vox,14.7
2020-10-30,invymarklasexta,NA,NA,5.3,upo,11
2020-10-30,invymarklasexta,NA,NA,5.3,cs,7.3
2020-10-30,invymarklasexta,NA,NA,5.3,erc,NA
2020-10-30,invymarklasexta,NA,NA,5.3,mp,NA
2020-10-30,invymarklasexta,NA,NA,5.3,jxcat,NA
2020-10-30,invymarklasexta,NA,NA,5.3,pnv,NA
2020-10-30,invymarklasexta,NA,NA,5.3,eh,NA
2020-10-30,invymarklasexta,NA,NA,5.3,cup,NA
2020-10-30,invymarklasexta,NA,NA,5.3,cc,NA
2020-10-30,invymarklasexta,NA,NA,5.3,bng,NA
2020-10-30,invymarklasexta,NA,NA,5.3,na,NA
2020-10-30,invymarklasexta,NA,NA,5.3,prc,NA
2020-10-30,invymarklasexta,NA,NA,5.3,te,NA
2020-10-30,invymarklasexta,NA,NA,5.3,jxcat,NA
2020-10-30,invymarklasexta,NA,NA,5.3,jxcat,NA
2020-10-23,dymhenneo,1006,NA,0.5,psoe,25
2020-10-23,dymhenneo,1006,NA,0.5,pp,24.5
2020-10-23,dymhenneo,1006,NA,0.5,vox,16.6
2020-10-23,dymhenneo,1006,NA,0.5,upo,10.3
2020-10-23,dymhenneo,1006,NA,0.5,cs,7.8
2020-10-23,dymhenneo,1006,NA,0.5,erc,NA
2020-10-23,dymhenneo,1006,NA,0.5,mp,NA
2020-10-23,dymhenneo,1006,NA,0.5,jxcat,NA
2020-10-23,dymhenneo,1006,NA,0.5,pnv,NA
2020-10-23,dymhenneo,1006,NA,0.5,eh,NA
2020-10-23,dymhenneo,1006,NA,0.5,cup,NA
2020-10-23,dymhenneo,1006,NA,0.5,cc,NA
2020-10-23,dymhenneo,1006,NA,0.5,bng,NA
2020-10-23,dymhenneo,1006,NA,0.5,na,NA
2020-10-23,dymhenneo,1006,NA,0.5,prc,NA
2020-10-23,dymhenneo,1006,NA,0.5,te,NA
2020-10-23,dymhenneo,1006,NA,0.5,jxcat,NA
2020-10-23,dymhenneo,1006,NA,0.5,jxcat,NA
2020-10-23,sigmadoselmundo,1000,NA,5.3,psoe,29.3
2020-10-23,sigmadoselmundo,1000,NA,5.3,pp,24
2020-10-23,sigmadoselmundo,1000,NA,5.3,vox,14.9
2020-10-23,sigmadoselmundo,1000,NA,5.3,upo,11.8
2020-10-23,sigmadoselmundo,1000,NA,5.3,cs,6.8
2020-10-23,sigmadoselmundo,1000,NA,5.3,erc,3
2020-10-23,sigmadoselmundo,1000,NA,5.3,mp,1
2020-10-23,sigmadoselmundo,1000,NA,5.3,jxcat,NA
2020-10-23,sigmadoselmundo,1000,NA,5.3,pnv,1.9
2020-10-23,sigmadoselmundo,1000,NA,5.3,eh,NA
2020-10-23,sigmadoselmundo,1000,NA,5.3,cup,NA
2020-10-23,sigmadoselmundo,1000,NA,5.3,cc,NA
2020-10-23,sigmadoselmundo,1000,NA,5.3,bng,NA
2020-10-23,sigmadoselmundo,1000,NA,5.3,na,NA
2020-10-23,sigmadoselmundo,1000,NA,5.3,prc,NA
2020-10-23,sigmadoselmundo,1000,NA,5.3,te,NA
2020-10-23,sigmadoselmundo,1000,NA,5.3,jxcat,2
2020-10-23,sigmadoselmundo,1000,NA,5.3,jxcat,NA
2020-10-23,hamalgamamtricaokdiario,1000,NA,3.8,psoe,26.9
2020-10-23,hamalgamamtricaokdiario,1000,NA,3.8,pp,23.1
2020-10-23,hamalgamamtricaokdiario,1000,NA,3.8,vox,15.7
2020-10-23,hamalgamamtricaokdiario,1000,NA,3.8,upo,12.6
2020-10-23,hamalgamamtricaokdiario,1000,NA,3.8,cs,6.1
2020-10-23,hamalgamamtricaokdiario,1000,NA,3.8,erc,3.6
2020-10-23,hamalgamamtricaokdiario,1000,NA,3.8,mp,NA
2020-10-23,hamalgamamtricaokdiario,1000,NA,3.8,jxcat,NA
2020-10-23,hamalgamamtricaokdiario,1000,NA,3.8,pnv,NA
2020-10-23,hamalgamamtricaokdiario,1000,NA,3.8,eh,NA
2020-10-23,hamalgamamtricaokdiario,1000,NA,3.8,cup,NA
2020-10-23,hamalgamamtricaokdiario,1000,NA,3.8,cc,NA
2020-10-23,hamalgamamtricaokdiario,1000,NA,3.8,bng,NA
2020-10-23,hamalgamamtricaokdiario,1000,NA,3.8,na,0.4
2020-10-23,hamalgamamtricaokdiario,1000,NA,3.8,prc,NA
2020-10-23,hamalgamamtricaokdiario,1000,NA,3.8,te,NA
2020-10-23,hamalgamamtricaokdiario,1000,NA,3.8,jxcat,NA
2020-10-23,hamalgamamtricaokdiario,1000,NA,3.8,jxcat,NA
2020-10-22,electopanelelectomana,4772,NA,6.8,psoe,27
2020-10-22,electopanelelectomana,4772,NA,6.8,pp,20.2
2020-10-22,electopanelelectomana,4772,NA,6.8,vox,17.4
2020-10-22,electopanelelectomana,4772,NA,6.8,upo,11.6
2020-10-22,electopanelelectomana,4772,NA,6.8,cs,7.5
2020-10-22,electopanelelectomana,4772,NA,6.8,erc,3.3
2020-10-22,electopanelelectomana,4772,NA,6.8,mp,2.3
2020-10-22,electopanelelectomana,4772,NA,6.8,jxcat,NA
2020-10-22,electopanelelectomana,4772,NA,6.8,pnv,1.4
2020-10-22,electopanelelectomana,4772,NA,6.8,eh,1.3
2020-10-22,electopanelelectomana,4772,NA,6.8,cup,0.7
2020-10-22,electopanelelectomana,4772,NA,6.8,cc,0.5
2020-10-22,electopanelelectomana,4772,NA,6.8,bng,0.6
2020-10-22,electopanelelectomana,4772,NA,6.8,na,0.4
2020-10-22,electopanelelectomana,4772,NA,6.8,prc,0.2
2020-10-22,electopanelelectomana,4772,NA,6.8,te,0.1
2020-10-22,electopanelelectomana,4772,NA,6.8,jxcat,2.6
2020-10-22,electopanelelectomana,4772,NA,6.8,jxcat,NA
2020-10-20,keydatapblico,NA,66.6,5.0,psoe,27.4
2020-10-20,keydatapblico,NA,66.6,5.0,pp,22.4
2020-10-20,keydatapblico,NA,66.6,5.0,vox,15.5
2020-10-20,keydatapblico,NA,66.6,5.0,upo,11.5
2020-10-20,keydatapblico,NA,66.6,5.0,cs,6.9
2020-10-20,keydatapblico,NA,66.6,5.0,erc,3.5
2020-10-20,keydatapblico,NA,66.6,5.0,mp,1.9
2020-10-20,keydatapblico,NA,66.6,5.0,jxcat,NA
2020-10-20,keydatapblico,NA,66.6,5.0,pnv,1.6
2020-10-20,keydatapblico,NA,66.6,5.0,eh,1.1
2020-10-20,keydatapblico,NA,66.6,5.0,cup,0.9
2020-10-20,keydatapblico,NA,66.6,5.0,cc,0.5
2020-10-20,keydatapblico,NA,66.6,5.0,bng,NA
2020-10-20,keydatapblico,NA,66.6,5.0,na,NA
2020-10-20,keydatapblico,NA,66.6,5.0,prc,NA
2020-10-20,keydatapblico,NA,66.6,5.0,te,NA
2020-10-20,keydatapblico,NA,66.6,5.0,jxcat,2.3
2020-10-20,keydatapblico,NA,66.6,5.0,jxcat,NA
2020-10-17,sociomtricaelespaol,2103,NA,3.8,psoe,26.6
2020-10-17,sociomtricaelespaol,2103,NA,3.8,pp,22.8
2020-10-17,sociomtricaelespaol,2103,NA,3.8,vox,16.3
2020-10-17,sociomtricaelespaol,2103,NA,3.8,upo,10.5
2020-10-17,sociomtricaelespaol,2103,NA,3.8,cs,7.1
2020-10-17,sociomtricaelespaol,2103,NA,3.8,erc,3.2
2020-10-17,sociomtricaelespaol,2103,NA,3.8,mp,2.5
2020-10-17,sociomtricaelespaol,2103,NA,3.8,jxcat,NA
2020-10-17,sociomtricaelespaol,2103,NA,3.8,pnv,1.8
2020-10-17,sociomtricaelespaol,2103,NA,3.8,eh,1.3
2020-10-17,sociomtricaelespaol,2103,NA,3.8,cup,NA
2020-10-17,sociomtricaelespaol,2103,NA,3.8,cc,0.4
2020-10-17,sociomtricaelespaol,2103,NA,3.8,bng,0.7
2020-10-17,sociomtricaelespaol,2103,NA,3.8,na,0.4
2020-10-17,sociomtricaelespaol,2103,NA,3.8,prc,0.3
2020-10-17,sociomtricaelespaol,2103,NA,3.8,te,0.1
2020-10-17,sociomtricaelespaol,2103,NA,3.8,jxcat,3
2020-10-17,sociomtricaelespaol,2103,NA,3.8,jxcat,NA
2020-10-17,ncreportlarazn,1000,62.6,3.4,psoe,27
2020-10-17,ncreportlarazn,1000,62.6,3.4,pp,23.6
2020-10-17,ncreportlarazn,1000,62.6,3.4,vox,15.6
2020-10-17,ncreportlarazn,1000,62.6,3.4,upo,11.4
