date,Firm,Sample,Turnout,Lead,name,value
2010-12-02,metroscopiaelpas,1000,75.3,18.8,pnv,NA
2010-12-02,metroscopiaelpas,1000,75.3,18.8,bng,NA
2010-12-02,metroscopiaelpas,1000,75.3,18.8,cc,NA
2010-12-02,metroscopiaelpas,1000,75.3,18.8,erc,NA
2010-12-02,metroscopiaelpas,1000,75.3,18.8,upd,4.3
2010-12-02,metroscopiaelpas,1000,75.3,18.8,ip,7.6
2010-12-02,metroscopiaelpas,1000,75.3,18.8,am,NA
2010-11-17,ncreportlarazn,1000,69,13.5,pp,46.3
2010-11-17,ncreportlarazn,1000,69,13.5,psoe,32.8
2010-11-17,ncreportlarazn,1000,69,13.5,ciu,4.2
2010-11-17,ncreportlarazn,1000,69,13.5,pnv,1.2
2010-11-17,ncreportlarazn,1000,69,13.5,bng,0.9
2010-11-17,ncreportlarazn,1000,69,13.5,cc,0.4
2010-11-17,ncreportlarazn,1000,69,13.5,erc,0.9
2010-11-17,ncreportlarazn,1000,69,13.5,upd,3.4
2010-11-17,ncreportlarazn,1000,69,13.5,ip,7.2
2010-11-17,ncreportlarazn,1000,69,13.5,am,NA
2010-11-16,jma,NA,69.8,8.7,pp,41.3
2010-11-16,jma,NA,69.8,8.7,psoe,32.6
2010-11-16,jma,NA,69.8,8.7,ciu,3.7
2010-11-16,jma,NA,69.8,8.7,pnv,NA
2010-11-16,jma,NA,69.8,8.7,bng,NA
2010-11-16,jma,NA,69.8,8.7,cc,NA
2010-11-16,jma,NA,69.8,8.7,erc,NA
2010-11-16,jma,NA,69.8,8.7,upd,5.7
2010-11-16,jma,NA,69.8,8.7,ip,6.6
2010-11-16,jma,NA,69.8,8.7,am,NA
2010-11-16,tnsdemoscopiaantena,NA,66.5,13.0,pp,45.1
2010-11-16,tnsdemoscopiaantena,NA,66.5,13.0,psoe,32.1
2010-11-16,tnsdemoscopiaantena,NA,66.5,13.0,ciu,3.5
2010-11-16,tnsdemoscopiaantena,NA,66.5,13.0,pnv,0.9
2010-11-16,tnsdemoscopiaantena,NA,66.5,13.0,bng,0.8
2010-11-16,tnsdemoscopiaantena,NA,66.5,13.0,cc,NA
2010-11-16,tnsdemoscopiaantena,NA,66.5,13.0,erc,1
2010-11-16,tnsdemoscopiaantena,NA,66.5,13.0,upd,3.2
2010-11-16,tnsdemoscopiaantena,NA,66.5,13.0,ip,7.1
2010-11-16,tnsdemoscopiaantena,NA,66.5,13.0,am,NA
2010-11-11,obradoirodesocioloxapblico,2402,NA,8.0,pp,41.2
2010-11-11,obradoirodesocioloxapblico,2402,NA,8.0,psoe,33.2
2010-11-11,obradoirodesocioloxapblico,2402,NA,8.0,ciu,4
2010-11-11,obradoirodesocioloxapblico,2402,NA,8.0,pnv,1
2010-11-11,obradoirodesocioloxapblico,2402,NA,8.0,bng,1.3
2010-11-11,obradoirodesocioloxapblico,2402,NA,8.0,cc,NA
2010-11-11,obradoirodesocioloxapblico,2402,NA,8.0,erc,0.8
2010-11-11,obradoirodesocioloxapblico,2402,NA,8.0,upd,4.5
2010-11-11,obradoirodesocioloxapblico,2402,NA,8.0,ip,6.5
2010-11-11,obradoirodesocioloxapblico,2402,NA,8.0,am,NA
2010-11-10,gadcope,503,NA,9.6,pp,44.7
2010-11-10,gadcope,503,NA,9.6,psoe,35.1
2010-11-10,gadcope,503,NA,9.6,ciu,3.4
2010-11-10,gadcope,503,NA,9.6,pnv,1.3
2010-11-10,gadcope,503,NA,9.6,bng,0.9
2010-11-10,gadcope,503,NA,9.6,cc,0.5
2010-11-10,gadcope,503,NA,9.6,erc,0.9
2010-11-10,gadcope,503,NA,9.6,upd,2.9
2010-11-10,gadcope,503,NA,9.6,ip,5.2
2010-11-10,gadcope,503,NA,9.6,am,NA
2010-11-08,celestetel,1100,NA,9.6,pp,44.4
2010-11-08,celestetel,1100,NA,9.6,psoe,34.8
2010-11-08,celestetel,1100,NA,9.6,ciu,4
2010-11-08,celestetel,1100,NA,9.6,pnv,1.2
2010-11-08,celestetel,1100,NA,9.6,bng,1
2010-11-08,celestetel,1100,NA,9.6,cc,0.6
2010-11-08,celestetel,1100,NA,9.6,erc,0.6
2010-11-08,celestetel,1100,NA,9.6,upd,3.6
2010-11-08,celestetel,1100,NA,9.6,ip,6.9
2010-11-08,celestetel,1100,NA,9.6,am,NA
2010-11-04,metroscopiaelpas,1000,75.3,9.1,pp,42.9
2010-11-04,metroscopiaelpas,1000,75.3,9.1,psoe,33.8
2010-11-04,metroscopiaelpas,1000,75.3,9.1,ciu,NA
2010-11-04,metroscopiaelpas,1000,75.3,9.1,pnv,NA
2010-11-04,metroscopiaelpas,1000,75.3,9.1,bng,NA
2010-11-04,metroscopiaelpas,1000,75.3,9.1,cc,NA
2010-11-04,metroscopiaelpas,1000,75.3,9.1,erc,NA
2010-11-04,metroscopiaelpas,1000,75.3,9.1,upd,NA
2010-11-04,metroscopiaelpas,1000,75.3,9.1,ip,NA
2010-11-04,metroscopiaelpas,1000,75.3,9.1,am,NA
2010-10-29,opinacadenaser,1000,NA,7.5,pp,45
2010-10-29,opinacadenaser,1000,NA,7.5,psoe,37.5
2010-10-29,opinacadenaser,1000,NA,7.5,ciu,3.5
2010-10-29,opinacadenaser,1000,NA,7.5,pnv,1
2010-10-29,opinacadenaser,1000,NA,7.5,bng,NA
2010-10-29,opinacadenaser,1000,NA,7.5,cc,NA
2010-10-29,opinacadenaser,1000,NA,7.5,erc,1
2010-10-29,opinacadenaser,1000,NA,7.5,upd,3.4
2010-10-29,opinacadenaser,1000,NA,7.5,ip,5.5
2010-10-29,opinacadenaser,1000,NA,7.5,am,NA
2010-10-28,noxalavanguardia,1000,NA,9.8,pp,42.8
2010-10-28,noxalavanguardia,1000,NA,9.8,psoe,33
2010-10-28,noxalavanguardia,1000,NA,9.8,ciu,4.2
2010-10-28,noxalavanguardia,1000,NA,9.8,pnv,1.9
2010-10-28,noxalavanguardia,1000,NA,9.8,bng,NA
2010-10-28,noxalavanguardia,1000,NA,9.8,cc,NA
2010-10-28,noxalavanguardia,1000,NA,9.8,erc,0.6
2010-10-28,noxalavanguardia,1000,NA,9.8,upd,5.1
2010-10-28,noxalavanguardia,1000,NA,9.8,ip,6.6
2010-10-28,noxalavanguardia,1000,NA,9.8,am,NA
2010-10-21,tnsdemoscopiaantena,NA,70,10.1,pp,44.3
2010-10-21,tnsdemoscopiaantena,NA,70,10.1,psoe,34.2
2010-10-21,tnsdemoscopiaantena,NA,70,10.1,ciu,NA
2010-10-21,tnsdemoscopiaantena,NA,70,10.1,pnv,NA
2010-10-21,tnsdemoscopiaantena,NA,70,10.1,bng,NA
2010-10-21,tnsdemoscopiaantena,NA,70,10.1,cc,NA
2010-10-21,tnsdemoscopiaantena,NA,70,10.1,erc,NA
2010-10-21,tnsdemoscopiaantena,NA,70,10.1,upd,NA
2010-10-21,tnsdemoscopiaantena,NA,70,10.1,ip,NA
2010-10-21,tnsdemoscopiaantena,NA,70,10.1,am,NA
2010-10-21,sigmadoselmundo,1000,NA,12.6,pp,46.4
2010-10-21,sigmadoselmundo,1000,NA,12.6,psoe,33.8
2010-10-21,sigmadoselmundo,1000,NA,12.6,ciu,3.3
2010-10-21,sigmadoselmundo,1000,NA,12.6,pnv,1.3
2010-10-21,sigmadoselmundo,1000,NA,12.6,bng,NA
2010-10-21,sigmadoselmundo,1000,NA,12.6,cc,NA
2010-10-21,sigmadoselmundo,1000,NA,12.6,erc,1
2010-10-21,sigmadoselmundo,1000,NA,12.6,upd,1.9
2010-10-21,sigmadoselmundo,1000,NA,12.6,ip,6.1
2010-10-21,sigmadoselmundo,1000,NA,12.6,am,NA
2010-10-17,intercampogets,1734,NA,15.2,pp,47.6
2010-10-17,intercampogets,1734,NA,15.2,psoe,32.4
2010-10-17,intercampogets,1734,NA,15.2,ciu,4.4
2010-10-17,intercampogets,1734,NA,15.2,pnv,1.3
2010-10-17,intercampogets,1734,NA,15.2,bng,NA
2010-10-17,intercampogets,1734,NA,15.2,cc,NA
2010-10-17,intercampogets,1734,NA,15.2,erc,0.5
2010-10-17,intercampogets,1734,NA,15.2,upd,2.7
2010-10-17,intercampogets,1734,NA,15.2,ip,6.8
2010-10-17,intercampogets,1734,NA,15.2,am,NA
2010-10-17,intercampogets,1734,NA,13.2,pp,46.9
2010-10-17,intercampogets,1734,NA,13.2,psoe,33.7
2010-10-17,intercampogets,1734,NA,13.2,ciu,4.1
2010-10-17,intercampogets,1734,NA,13.2,pnv,1.2
2010-10-17,intercampogets,1734,NA,13.2,bng,NA
2010-10-17,intercampogets,1734,NA,13.2,cc,NA
2010-10-17,intercampogets,1734,NA,13.2,erc,0.5
2010-10-17,intercampogets,1734,NA,13.2,upd,2.9
2010-10-17,intercampogets,1734,NA,13.2,ip,7.1
2010-10-17,intercampogets,1734,NA,13.2,am,NA
2010-10-14,cis,2475,NA,7.9,pp,42.2
2010-10-14,cis,2475,NA,7.9,psoe,34.3
2010-10-14,cis,2475,NA,7.9,ciu,3.5
2010-10-14,cis,2475,NA,7.9,pnv,1.2
2010-10-14,cis,2475,NA,7.9,bng,0.8
2010-10-14,cis,2475,NA,7.9,cc,0.7
2010-10-14,cis,2475,NA,7.9,erc,0.8
2010-10-14,cis,2475,NA,7.9,upd,4.1
2010-10-14,cis,2475,NA,7.9,ip,6.2
2010-10-14,cis,2475,NA,7.9,am,NA
2010-10-13,jma,NA,68.2,16.7,pp,45.9
2010-10-13,jma,NA,68.2,16.7,psoe,29.2
2010-10-13,jma,NA,68.2,16.7,ciu,3
2010-10-13,jma,NA,68.2,16.7,pnv,NA
2010-10-13,jma,NA,68.2,16.7,bng,NA
2010-10-13,jma,NA,68.2,16.7,cc,NA
2010-10-13,jma,NA,68.2,16.7,erc,NA
2010-10-13,jma,NA,68.2,16.7,upd,5.4
2010-10-13,jma,NA,68.2,16.7,ip,6.8
2010-10-13,jma,NA,68.2,16.7,am,NA
2010-10-13,gadcope,501,NA,9.7,pp,43.6
2010-10-13,gadcope,501,NA,9.7,psoe,33.9
2010-10-13,gadcope,501,NA,9.7,ciu,3.5
2010-10-13,gadcope,501,NA,9.7,pnv,1.3
2010-10-13,gadcope,501,NA,9.7,bng,0.9
2010-10-13,gadcope,501,NA,9.7,cc,0.5
2010-10-13,gadcope,501,NA,9.7,erc,1.1
2010-10-13,gadcope,501,NA,9.7,upd,3.6
2010-10-13,gadcope,501,NA,9.7,ip,6.3
2010-10-13,gadcope,501,NA,9.7,am,NA
2010-10-08,opinacadenaser,1000,NA,12.5,pp,46.5
2010-10-08,opinacadenaser,1000,NA,12.5,psoe,34
2010-10-08,opinacadenaser,1000,NA,12.5,ciu,4
2010-10-08,opinacadenaser,1000,NA,12.5,pnv,2
2010-10-08,opinacadenaser,1000,NA,12.5,bng,NA
2010-10-08,opinacadenaser,1000,NA,12.5,cc,NA
2010-10-08,opinacadenaser,1000,NA,12.5,erc,0.6
2010-10-08,opinacadenaser,1000,NA,12.5,upd,3
2010-10-08,opinacadenaser,1000,NA,12.5,ip,6
2010-10-08,opinacadenaser,1000,NA,12.5,am,NA
2010-10-07,ncreportlarazn,1000,69.3,13.8,pp,46.3
2010-10-07,ncreportlarazn,1000,69.3,13.8,psoe,32.5
2010-10-07,ncreportlarazn,1000,69.3,13.8,ciu,4.1
2010-10-07,ncreportlarazn,1000,69.3,13.8,pnv,1.2
2010-10-07,ncreportlarazn,1000,69.3,13.8,bng,0.9
2010-10-07,ncreportlarazn,1000,69.3,13.8,cc,0.4
2010-10-07,ncreportlarazn,1000,69.3,13.8,erc,0.9
2010-10-07,ncreportlarazn,1000,69.3,13.8,upd,3.6
2010-10-07,ncreportlarazn,1000,69.3,13.8,ip,7.7
2010-10-07,ncreportlarazn,1000,69.3,13.8,am,NA
2010-10-07,celestetel,1100,NA,9.0,pp,44
2010-10-07,celestetel,1100,NA,9.0,psoe,35
2010-10-07,celestetel,1100,NA,9.0,ciu,3.8
2010-10-07,celestetel,1100,NA,9.0,pnv,1.2
2010-10-07,celestetel,1100,NA,9.0,bng,1
2010-10-07,celestetel,1100,NA,9.0,cc,0.7
2010-10-07,celestetel,1100,NA,9.0,erc,0.7
2010-10-07,celestetel,1100,NA,9.0,upd,3.5
2010-10-07,celestetel,1100,NA,9.0,ip,6.7
2010-10-07,celestetel,1100,NA,9.0,am,NA
2010-10-07,obradoirodesocioloxapblico,2329,65,13.4,pp,42.8
2010-10-07,obradoirodesocioloxapblico,2329,65,13.4,psoe,29.4
2010-10-07,obradoirodesocioloxapblico,2329,65,13.4,ciu,4.8
2010-10-07,obradoirodesocioloxapblico,2329,65,13.4,pnv,0.9
2010-10-07,obradoirodesocioloxapblico,2329,65,13.4,bng,1.4
2010-10-07,obradoirodesocioloxapblico,2329,65,13.4,cc,NA
2010-10-07,obradoirodesocioloxapblico,2329,65,13.4,erc,1.1
2010-10-07,obradoirodesocioloxapblico,2329,65,13.4,upd,5.4
2010-10-07,obradoirodesocioloxapblico,2329,65,13.4,ip,6.9
2010-10-07,obradoirodesocioloxapblico,2329,65,13.4,am,NA
2010-09-30,metroscopiaelpas,500,75.3,14.5,pp,43
2010-09-30,metroscopiaelpas,500,75.3,14.5,psoe,28.5
2010-09-30,metroscopiaelpas,500,75.3,14.5,ciu,NA
2010-09-30,metroscopiaelpas,500,75.3,14.5,pnv,NA
2010-09-30,metroscopiaelpas,500,75.3,14.5,bng,NA
2010-09-30,metroscopiaelpas,500,75.3,14.5,cc,NA
2010-09-30,metroscopiaelpas,500,75.3,14.5,erc,NA
2010-09-30,metroscopiaelpas,500,75.3,14.5,upd,NA
2010-09-30,metroscopiaelpas,500,75.3,14.5,ip,NA
2010-09-30,metroscopiaelpas,500,75.3,14.5,am,NA
2010-09-21,tnsdemoscopiaantena,NA,68,13.5,pp,44.6
2010-09-21,tnsdemoscopiaantena,NA,68,13.5,psoe,31.1
2010-09-21,tnsdemoscopiaantena,NA,68,13.5,ciu,3.6
2010-09-21,tnsdemoscopiaantena,NA,68,13.5,pnv,1
2010-09-21,tnsdemoscopiaantena,NA,68,13.5,bng,NA
2010-09-21,tnsdemoscopiaantena,NA,68,13.5,cc,NA
2010-09-21,tnsdemoscopiaantena,NA,68,13.5,erc,1
2010-09-21,tnsdemoscopiaantena,NA,68,13.5,upd,3.9
2010-09-21,tnsdemoscopiaantena,NA,68,13.5,ip,7.8
2010-09-21,tnsdemoscopiaantena,NA,68,13.5,am,NA
2010-09-15,gadcope,500,NA,8.2,pp,43.1
2010-09-15,gadcope,500,NA,8.2,psoe,34.9
2010-09-15,gadcope,500,NA,8.2,ciu,3.4
2010-09-15,gadcope,500,NA,8.2,pnv,1.3
2010-09-15,gadcope,500,NA,8.2,bng,0.9
2010-09-15,gadcope,500,NA,8.2,cc,0.5
2010-09-15,gadcope,500,NA,8.2,erc,1.2
2010-09-15,gadcope,500,NA,8.2,upd,3.3
2010-09-15,gadcope,500,NA,8.2,ip,6.1
2010-09-15,gadcope,500,NA,8.2,am,NA
2010-09-10,ncreportlarazn,1000,69.6,10.0,pp,45.4
2010-09-10,ncreportlarazn,1000,69.6,10.0,psoe,35.4
2010-09-10,ncreportlarazn,1000,69.6,10.0,ciu,4.1
2010-09-10,ncreportlarazn,1000,69.6,10.0,pnv,1.2
2010-09-10,ncreportlarazn,1000,69.6,10.0,bng,0.9
2010-09-10,ncreportlarazn,1000,69.6,10.0,cc,0.5
2010-09-10,ncreportlarazn,1000,69.6,10.0,erc,0.9
2010-09-10,ncreportlarazn,1000,69.6,10.0,upd,3.6
2010-09-10,ncreportlarazn,1000,69.6,10.0,ip,6.2
2010-09-10,ncreportlarazn,1000,69.6,10.0,am,NA
2010-09-07,celestetel,1100,NA,8.6,pp,43.8
2010-09-07,celestetel,1100,NA,8.6,psoe,35.2
2010-09-07,celestetel,1100,NA,8.6,ciu,3.7
2010-09-07,celestetel,1100,NA,8.6,pnv,1.2
2010-09-07,celestetel,1100,NA,8.6,bng,1
2010-09-07,celestetel,1100,NA,8.6,cc,0.7
2010-09-07,celestetel,1100,NA,8.6,erc,0.7
2010-09-07,celestetel,1100,NA,8.6,upd,3.3
2010-09-07,celestetel,1100,NA,8.6,ip,6.4
2010-09-07,celestetel,1100,NA,8.6,am,NA
2010-09-02,metroscopiaelpas,500,75.3,8.9,pp,41.8
2010-09-02,metroscopiaelpas,500,75.3,8.9,psoe,32.9
2010-09-02,metroscopiaelpas,500,75.3,8.9,ciu,NA
2010-09-02,metroscopiaelpas,500,75.3,8.9,pnv,NA
2010-09-02,metroscopiaelpas,500,75.3,8.9,bng,NA
2010-09-02,metroscopiaelpas,500,75.3,8.9,cc,NA
2010-09-02,metroscopiaelpas,500,75.3,8.9,erc,NA
2010-09-02,metroscopiaelpas,500,75.3,8.9,upd,NA
2010-09-02,metroscopiaelpas,500,75.3,8.9,ip,NA
2010-09-02,metroscopiaelpas,500,75.3,8.9,am,NA
2010-08-31,opinacadenaser,1000,NA,8.0,pp,44.5
2010-08-31,opinacadenaser,1000,NA,8.0,psoe,36.5
2010-08-31,opinacadenaser,1000,NA,8.0,ciu,3.5
2010-08-31,opinacadenaser,1000,NA,8.0,pnv,1.5
2010-08-31,opinacadenaser,1000,NA,8.0,bng,NA
2010-08-31,opinacadenaser,1000,NA,8.0,cc,NA
2010-08-31,opinacadenaser,1000,NA,8.0,erc,0.6
2010-08-31,opinacadenaser,1000,NA,8.0,upd,2.5
2010-08-31,opinacadenaser,1000,NA,8.0,ip,6
2010-08-31,opinacadenaser,1000,NA,8.0,am,NA
2010-08-06,jma,NA,68.2,11.3,pp,42.9
2010-08-06,jma,NA,68.2,11.3,psoe,31.6
2010-08-06,jma,NA,68.2,11.3,ciu,4
2010-08-06,jma,NA,68.2,11.3,pnv,NA
2010-08-06,jma,NA,68.2,11.3,bng,NA
2010-08-06,jma,NA,68.2,11.3,cc,NA
2010-08-06,jma,NA,68.2,11.3,erc,NA
2010-08-06,jma,NA,68.2,11.3,upd,4.7
2010-08-06,jma,NA,68.2,11.3,ip,5.6
2010-08-06,jma,NA,68.2,11.3,am,NA
2010-07-30,celestetel,1100,NA,8.1,pp,43.9
2010-07-30,celestetel,1100,NA,8.1,psoe,35.8
2010-07-30,celestetel,1100,NA,8.1,ciu,3.6
2010-07-30,celestetel,1100,NA,8.1,pnv,1.2
2010-07-30,celestetel,1100,NA,8.1,bng,1
2010-07-30,celestetel,1100,NA,8.1,cc,0.8
2010-07-30,celestetel,1100,NA,8.1,erc,0.7
2010-07-30,celestetel,1100,NA,8.1,upd,3.2
2010-07-30,celestetel,1100,NA,8.1,ip,6.3
2010-07-30,celestetel,1100,NA,8.1,am,NA
2010-07-29,metroscopiaelpas,500,75.3,7.7,pp,41.3
2010-07-29,metroscopiaelpas,500,75.3,7.7,psoe,33.6
2010-07-29,metroscopiaelpas,500,75.3,7.7,ciu,NA
2010-07-29,metroscopiaelpas,500,75.3,7.7,pnv,NA
2010-07-29,metroscopiaelpas,500,75.3,7.7,bng,NA
2010-07-29,metroscopiaelpas,500,75.3,7.7,cc,NA
2010-07-29,metroscopiaelpas,500,75.3,7.7,erc,NA
2010-07-29,metroscopiaelpas,500,75.3,7.7,upd,NA
2010-07-29,metroscopiaelpas,500,75.3,7.7,ip,NA
2010-07-29,metroscopiaelpas,500,75.3,7.7,am,NA
2010-07-22,cis,2472,NA,6.3,pp,41.2
2010-07-22,cis,2472,NA,6.3,psoe,34.9
2010-07-22,cis,2472,NA,6.3,ciu,4.1
2010-07-22,cis,2472,NA,6.3,pnv,1.3
2010-07-22,cis,2472,NA,6.3,bng,1.1
2010-07-22,cis,2472,NA,6.3,cc,0.4
2010-07-22,cis,2472,NA,6.3,erc,1.4
2010-07-22,cis,2472,NA,6.3,upd,3.8
2010-07-22,cis,2472,NA,6.3,ip,5.4
2010-07-22,cis,2472,NA,6.3,am,NA
2010-07-15,metroscopiaelpas,500,75.3,8.8,pp,43.3
2010-07-15,metroscopiaelpas,500,75.3,8.8,psoe,34.5
2010-07-15,metroscopiaelpas,500,75.3,8.8,ciu,NA
2010-07-15,metroscopiaelpas,500,75.3,8.8,pnv,NA
2010-07-15,metroscopiaelpas,500,75.3,8.8,bng,NA
2010-07-15,metroscopiaelpas,500,75.3,8.8,cc,NA
2010-07-15,metroscopiaelpas,500,75.3,8.8,erc,NA
2010-07-15,metroscopiaelpas,500,75.3,8.8,upd,NA
2010-07-15,metroscopiaelpas,500,75.3,8.8,ip,NA
2010-07-15,metroscopiaelpas,500,75.3,8.8,am,NA
2010-07-13,tnsdemoscopiaantena,NA,64.3,11.2,pp,43.6
2010-07-13,tnsdemoscopiaantena,NA,64.3,11.2,psoe,32.4
2010-07-13,tnsdemoscopiaantena,NA,64.3,11.2,ciu,3.6
2010-07-13,tnsdemoscopiaantena,NA,64.3,11.2,pnv,1.2
2010-07-13,tnsdemoscopiaantena,NA,64.3,11.2,bng,NA
2010-07-13,tnsdemoscopiaantena,NA,64.3,11.2,cc,NA
2010-07-13,tnsdemoscopiaantena,NA,64.3,11.2,erc,1.2
2010-07-13,tnsdemoscopiaantena,NA,64.3,11.2,upd,4.1
2010-07-13,tnsdemoscopiaantena,NA,64.3,11.2,ip,6.2
2010-07-13,tnsdemoscopiaantena,NA,64.3,11.2,am,NA
2010-07-09,ncreportlarazn,1000,69.8,9.4,pp,45.2
2010-07-09,ncreportlarazn,1000,69.8,9.4,psoe,35.8
2010-07-09,ncreportlarazn,1000,69.8,9.4,ciu,3.7
2010-07-09,ncreportlarazn,1000,69.8,9.4,pnv,1.2
2010-07-09,ncreportlarazn,1000,69.8,9.4,bng,0.9
2010-07-09,ncreportlarazn,1000,69.8,9.4,cc,0.6
2010-07-09,ncreportlarazn,1000,69.8,9.4,erc,0.9
2010-07-09,ncreportlarazn,1000,69.8,9.4,upd,3.6
2010-07-09,ncreportlarazn,1000,69.8,9.4,ip,6.3
2010-07-09,ncreportlarazn,1000,69.8,9.4,am,NA
2010-07-07,gadcope,500,NA,8.7,pp,43.3
2010-07-07,gadcope,500,NA,8.7,psoe,34.6
2010-07-07,gadcope,500,NA,8.7,ciu,3.4
2010-07-07,gadcope,500,NA,8.7,pnv,1.3
2010-07-07,gadcope,500,NA,8.7,bng,0.8
2010-07-07,gadcope,500,NA,8.7,cc,0.6
2010-07-07,gadcope,500,NA,8.7,erc,1.3
2010-07-07,gadcope,500,NA,8.7,upd,3.1
2010-07-07,gadcope,500,NA,8.7,ip,5.7
2010-07-07,gadcope,500,NA,8.7,am,NA
2010-07-07,celestetel,1100,NA,7.7,pp,43.8
2010-07-07,celestetel,1100,NA,7.7,psoe,36.1
2010-07-07,celestetel,1100,NA,7.7,ciu,3.6
2010-07-07,celestetel,1100,NA,7.7,pnv,1.2
2010-07-07,celestetel,1100,NA,7.7,bng,1
2010-07-07,celestetel,1100,NA,7.7,cc,0.8
2010-07-07,celestetel,1100,NA,7.7,erc,0.7
2010-07-07,celestetel,1100,NA,7.7,upd,3.1
2010-07-07,celestetel,1100,NA,7.7,ip,5.9
2010-07-07,celestetel,1100,NA,7.7,am,NA
2010-07-02,ipsos,1000,NA,9.6,pp,42.9
2010-07-02,ipsos,1000,NA,9.6,psoe,33.3
2010-07-02,ipsos,1000,NA,9.6,ciu,3.7
2010-07-02,ipsos,1000,NA,9.6,pnv,1.6
2010-07-02,ipsos,1000,NA,9.6,bng,NA
2010-07-02,ipsos,1000,NA,9.6,cc,NA
2010-07-02,ipsos,1000,NA,9.6,erc,1.3
2010-07-02,ipsos,1000,NA,9.6,upd,3.9
2010-07-02,ipsos,1000,NA,9.6,ip,5.9
2010-07-02,ipsos,1000,NA,9.6,am,NA
2010-07-02,invymarklasexta,NA,NA,7.4,pp,44.8
2010-07-02,invymarklasexta,NA,NA,7.4,psoe,37.4
2010-07-02,invymarklasexta,NA,NA,7.4,ciu,NA
2010-07-02,invymarklasexta,NA,NA,7.4,pnv,NA
2010-07-02,invymarklasexta,NA,NA,7.4,bng,NA
2010-07-02,invymarklasexta,NA,NA,7.4,cc,NA
2010-07-02,invymarklasexta,NA,NA,7.4,erc,NA
2010-07-02,invymarklasexta,NA,NA,7.4,upd,NA
2010-07-02,invymarklasexta,NA,NA,7.4,ip,NA
2010-07-02,invymarklasexta,NA,NA,7.4,am,NA
2010-07-01,metroscopiaelpas,501,75.3,10.8,pp,43.1
2010-07-01,metroscopiaelpas,501,75.3,10.8,psoe,32.3
2010-07-01,metroscopiaelpas,501,75.3,10.8,ciu,NA
2010-07-01,metroscopiaelpas,501,75.3,10.8,pnv,NA
2010-07-01,metroscopiaelpas,501,75.3,10.8,bng,NA
2010-07-01,metroscopiaelpas,501,75.3,10.8,cc,NA
2010-07-01,metroscopiaelpas,501,75.3,10.8,erc,NA
2010-07-01,metroscopiaelpas,501,75.3,10.8,upd,NA
2010-07-01,metroscopiaelpas,501,75.3,10.8,ip,NA
2010-07-01,metroscopiaelpas,501,75.3,10.8,am,NA
2010-06-18,invymarklasexta,NA,NA,7.6,pp,45
2010-06-18,invymarklasexta,NA,NA,7.6,psoe,37.4
2010-06-18,invymarklasexta,NA,NA,7.6,ciu,NA
2010-06-18,invymarklasexta,NA,NA,7.6,pnv,NA
2010-06-18,invymarklasexta,NA,NA,7.6,bng,NA
2010-06-18,invymarklasexta,NA,NA,7.6,cc,NA
2010-06-18,invymarklasexta,NA,NA,7.6,erc,NA
2010-06-18,invymarklasexta,NA,NA,7.6,upd,NA
2010-06-18,invymarklasexta,NA,NA,7.6,ip,NA
2010-06-18,invymarklasexta,NA,NA,7.6,am,NA
2010-06-15,tnsdemoscopiaantena,NA,67.8,12.9,pp,44.5
2010-06-15,tnsdemoscopiaantena,NA,67.8,12.9,psoe,31.6
2010-06-15,tnsdemoscopiaantena,NA,67.8,12.9,ciu,NA
2010-06-15,tnsdemoscopiaantena,NA,67.8,12.9,pnv,NA
2010-06-15,tnsdemoscopiaantena,NA,67.8,12.9,bng,NA
2010-06-15,tnsdemoscopiaantena,NA,67.8,12.9,cc,NA
2010-06-15,tnsdemoscopiaantena,NA,67.8,12.9,erc,NA
2010-06-15,tnsdemoscopiaantena,NA,67.8,12.9,upd,4.3
2010-06-15,tnsdemoscopiaantena,NA,67.8,12.9,ip,7.7
2010-06-15,tnsdemoscopiaantena,NA,67.8,12.9,am,NA
2010-06-10,dymabc,1008,NA,11.8,pp,45.3
2010-06-10,dymabc,1008,NA,11.8,psoe,33.5
2010-06-10,dymabc,1008,NA,11.8,ciu,4.2
2010-06-10,dymabc,1008,NA,11.8,pnv,0.8
2010-06-10,dymabc,1008,NA,11.8,bng,NA
2010-06-10,dymabc,1008,NA,11.8,cc,NA
2010-06-10,dymabc,1008,NA,11.8,erc,0.9
2010-06-10,dymabc,1008,NA,11.8,upd,2.9
2010-06-10,dymabc,1008,NA,11.8,ip,6.4
2010-06-10,dymabc,1008,NA,11.8,am,NA
2010-06-09,gadcope,502,NA,8.9,pp,43.6
2010-06-09,gadcope,502,NA,8.9,psoe,34.7
2010-06-09,gadcope,502,NA,8.9,ciu,3.4
2010-06-09,gadcope,502,NA,8.9,pnv,1.2
2010-06-09,gadcope,502,NA,8.9,bng,NA
2010-06-09,gadcope,502,NA,8.9,cc,NA
2010-06-09,gadcope,502,NA,8.9,erc,1.2
2010-06-09,gadcope,502,NA,8.9,upd,3.7
2010-06-09,gadcope,502,NA,8.9,ip,4.9
2010-06-09,gadcope,502,NA,8.9,am,NA
2010-06-09,obradoirodesocioloxapblico,NA,NA,8.6,pp,41.7
2010-06-09,obradoirodesocioloxapblico,NA,NA,8.6,psoe,33.1
2010-06-09,obradoirodesocioloxapblico,NA,NA,8.6,ciu,3.5
2010-06-09,obradoirodesocioloxapblico,NA,NA,8.6,pnv,1.2
