date,Firm,Sample,Turnout,Lead,name,value
2019-03-08,sociomtricaelespaol,1600,74,9.8,erc,3.1
2019-03-08,sociomtricaelespaol,1600,74,9.8,na,NA
2019-03-08,sociomtricaelespaol,1600,74,9.8,jxcat,NA
2019-03-08,sociomtricaelespaol,1600,74,9.8,pdecat,1.5
2019-03-08,gadabc,1000,NA,8.5,pp,22.1
2019-03-08,gadabc,1000,NA,8.5,psoe,30.6
2019-03-08,gadabc,1000,NA,8.5,pnv,1.2
2019-03-08,gadabc,1000,NA,8.5,cc,0.2
2019-03-08,gadabc,1000,NA,8.5,eh,0.6
2019-03-08,gadabc,1000,NA,8.5,ccom,NA
2019-03-08,gadabc,1000,NA,8.5,cs,13.2
2019-03-08,gadabc,1000,NA,8.5,pacma,NA
2019-03-08,gadabc,1000,NA,8.5,upo,NA
2019-03-08,gadabc,1000,NA,8.5,vox,12.1
2019-03-08,gadabc,1000,NA,8.5,upo,11.8
2019-03-08,gadabc,1000,NA,8.5,erc,2.8
2019-03-08,gadabc,1000,NA,8.5,na,NA
2019-03-08,gadabc,1000,NA,8.5,jxcat,NA
2019-03-08,gadabc,1000,NA,8.5,pdecat,1.5
2019-03-08,invymarklasexta,NA,NA,4.8,pp,20.4
2019-03-08,invymarklasexta,NA,NA,4.8,psoe,25.2
2019-03-08,invymarklasexta,NA,NA,4.8,pnv,NA
2019-03-08,invymarklasexta,NA,NA,4.8,cc,NA
2019-03-08,invymarklasexta,NA,NA,4.8,eh,NA
2019-03-08,invymarklasexta,NA,NA,4.8,ccom,NA
2019-03-08,invymarklasexta,NA,NA,4.8,cs,20.3
2019-03-08,invymarklasexta,NA,NA,4.8,pacma,NA
2019-03-08,invymarklasexta,NA,NA,4.8,upo,NA
2019-03-08,invymarklasexta,NA,NA,4.8,vox,11.5
2019-03-08,invymarklasexta,NA,NA,4.8,upo,13.2
2019-03-08,invymarklasexta,NA,NA,4.8,erc,NA
2019-03-08,invymarklasexta,NA,NA,4.8,na,NA
2019-03-08,invymarklasexta,NA,NA,4.8,jxcat,NA
2019-03-08,invymarklasexta,NA,NA,4.8,pdecat,NA
2019-03-03,electopanelelectomana,5200,NA,6.2,pp,20.5
2019-03-03,electopanelelectomana,5200,NA,6.2,psoe,26.7
2019-03-03,electopanelelectomana,5200,NA,6.2,pnv,1.3
2019-03-03,electopanelelectomana,5200,NA,6.2,cc,0.3
2019-03-03,electopanelelectomana,5200,NA,6.2,eh,0.8
2019-03-03,electopanelelectomana,5200,NA,6.2,ccom,1.8
2019-03-03,electopanelelectomana,5200,NA,6.2,cs,16.2
2019-03-03,electopanelelectomana,5200,NA,6.2,pacma,0.8
2019-03-03,electopanelelectomana,5200,NA,6.2,upo,NA
2019-03-03,electopanelelectomana,5200,NA,6.2,vox,12.1
2019-03-03,electopanelelectomana,5200,NA,6.2,upo,11.5
2019-03-03,electopanelelectomana,5200,NA,6.2,erc,3.3
2019-03-03,electopanelelectomana,5200,NA,6.2,na,NA
2019-03-03,electopanelelectomana,5200,NA,6.2,jxcat,NA
2019-03-03,electopanelelectomana,5200,NA,6.2,pdecat,1.3
2019-02-26,keydatapblico,NA,67.9,3.6,pp,21.5
2019-02-26,keydatapblico,NA,67.9,3.6,psoe,25.1
2019-02-26,keydatapblico,NA,67.9,3.6,pnv,1.3
2019-02-26,keydatapblico,NA,67.9,3.6,cc,0.3
2019-02-26,keydatapblico,NA,67.9,3.6,eh,0.8
2019-02-26,keydatapblico,NA,67.9,3.6,ccom,NA
2019-02-26,keydatapblico,NA,67.9,3.6,cs,18
2019-02-26,keydatapblico,NA,67.9,3.6,pacma,NA
2019-02-26,keydatapblico,NA,67.9,3.6,upo,NA
2019-02-26,keydatapblico,NA,67.9,3.6,vox,10.9
2019-02-26,keydatapblico,NA,67.9,3.6,upo,14.5
2019-02-26,keydatapblico,NA,67.9,3.6,erc,3.1
2019-02-26,keydatapblico,NA,67.9,3.6,na,NA
2019-02-26,keydatapblico,NA,67.9,3.6,jxcat,NA
2019-02-26,keydatapblico,NA,67.9,3.6,pdecat,1.5
2019-02-22,sigmadoselmundo,1200,NA,8.2,pp,19.1
2019-02-22,sigmadoselmundo,1200,NA,8.2,psoe,27.3
2019-02-22,sigmadoselmundo,1200,NA,8.2,pnv,1.2
2019-02-22,sigmadoselmundo,1200,NA,8.2,cc,NA
2019-02-22,sigmadoselmundo,1200,NA,8.2,eh,NA
2019-02-22,sigmadoselmundo,1200,NA,8.2,ccom,NA
2019-02-22,sigmadoselmundo,1200,NA,8.2,cs,16
2019-02-22,sigmadoselmundo,1200,NA,8.2,pacma,NA
2019-02-22,sigmadoselmundo,1200,NA,8.2,upo,NA
2019-02-22,sigmadoselmundo,1200,NA,8.2,vox,13.3
2019-02-22,sigmadoselmundo,1200,NA,8.2,upo,14.4
2019-02-22,sigmadoselmundo,1200,NA,8.2,erc,3.2
2019-02-22,sigmadoselmundo,1200,NA,8.2,na,NA
2019-02-22,sigmadoselmundo,1200,NA,8.2,jxcat,NA
2019-02-22,sigmadoselmundo,1200,NA,8.2,pdecat,1.1
2019-02-22,gadabc,800,71,5.7,pp,23.2
2019-02-22,gadabc,800,71,5.7,psoe,28.9
2019-02-22,gadabc,800,71,5.7,pnv,1.3
2019-02-22,gadabc,800,71,5.7,cc,0.2
2019-02-22,gadabc,800,71,5.7,eh,0.6
2019-02-22,gadabc,800,71,5.7,ccom,NA
2019-02-22,gadabc,800,71,5.7,cs,15.7
2019-02-22,gadabc,800,71,5.7,pacma,NA
2019-02-22,gadabc,800,71,5.7,upo,NA
2019-02-22,gadabc,800,71,5.7,vox,10.8
2019-02-22,gadabc,800,71,5.7,upo,11.5
2019-02-22,gadabc,800,71,5.7,erc,3
2019-02-22,gadabc,800,71,5.7,na,NA
2019-02-22,gadabc,800,71,5.7,jxcat,NA
2019-02-22,gadabc,800,71,5.7,pdecat,1.5
2019-02-21,invymarklasexta,NA,NA,3.3,pp,21
2019-02-21,invymarklasexta,NA,NA,3.3,psoe,24.3
2019-02-21,invymarklasexta,NA,NA,3.3,pnv,NA
2019-02-21,invymarklasexta,NA,NA,3.3,cc,NA
2019-02-21,invymarklasexta,NA,NA,3.3,eh,NA
2019-02-21,invymarklasexta,NA,NA,3.3,ccom,NA
2019-02-21,invymarklasexta,NA,NA,3.3,cs,20.2
2019-02-21,invymarklasexta,NA,NA,3.3,pacma,NA
2019-02-21,invymarklasexta,NA,NA,3.3,upo,NA
2019-02-21,invymarklasexta,NA,NA,3.3,vox,11.3
2019-02-21,invymarklasexta,NA,NA,3.3,upo,13.9
2019-02-21,invymarklasexta,NA,NA,3.3,erc,NA
2019-02-21,invymarklasexta,NA,NA,3.3,na,NA
2019-02-21,invymarklasexta,NA,NA,3.3,jxcat,NA
2019-02-21,invymarklasexta,NA,NA,3.3,pdecat,NA
2019-02-21,sondaxelavozdegalicia,1500,NA,8.9,pp,19.3
2019-02-21,sondaxelavozdegalicia,1500,NA,8.9,psoe,28.2
2019-02-21,sondaxelavozdegalicia,1500,NA,8.9,pnv,1.4
2019-02-21,sondaxelavozdegalicia,1500,NA,8.9,cc,NA
2019-02-21,sondaxelavozdegalicia,1500,NA,8.9,eh,0.8
2019-02-21,sondaxelavozdegalicia,1500,NA,8.9,ccom,NA
2019-02-21,sondaxelavozdegalicia,1500,NA,8.9,cs,13.5
2019-02-21,sondaxelavozdegalicia,1500,NA,8.9,pacma,NA
2019-02-21,sondaxelavozdegalicia,1500,NA,8.9,upo,NA
2019-02-21,sondaxelavozdegalicia,1500,NA,8.9,vox,14.2
2019-02-21,sondaxelavozdegalicia,1500,NA,8.9,upo,14.2
2019-02-21,sondaxelavozdegalicia,1500,NA,8.9,erc,3.8
2019-02-21,sondaxelavozdegalicia,1500,NA,8.9,na,NA
2019-02-21,sondaxelavozdegalicia,1500,NA,8.9,jxcat,NA
2019-02-21,sondaxelavozdegalicia,1500,NA,8.9,pdecat,1.7
2019-02-15,sociomtricaelespaol,1000,71,5.6,pp,18.6
2019-02-15,sociomtricaelespaol,1000,71,5.6,psoe,24.3
2019-02-15,sociomtricaelespaol,1000,71,5.6,pnv,1.1
2019-02-15,sociomtricaelespaol,1000,71,5.6,cc,0.3
2019-02-15,sociomtricaelespaol,1000,71,5.6,eh,0.8
2019-02-15,sociomtricaelespaol,1000,71,5.6,ccom,2.3
2019-02-15,sociomtricaelespaol,1000,71,5.6,cs,18.7
2019-02-15,sociomtricaelespaol,1000,71,5.6,pacma,1.9
2019-02-15,sociomtricaelespaol,1000,71,5.6,upo,NA
2019-02-15,sociomtricaelespaol,1000,71,5.6,vox,11.8
2019-02-15,sociomtricaelespaol,1000,71,5.6,upo,11.9
2019-02-15,sociomtricaelespaol,1000,71,5.6,erc,3.3
2019-02-15,sociomtricaelespaol,1000,71,5.6,na,NA
2019-02-15,sociomtricaelespaol,1000,71,5.6,jxcat,NA
2019-02-15,sociomtricaelespaol,1000,71,5.6,pdecat,1.3
2019-02-15,sociomtricaelespaol,1000,71,5.6,pp,18.6
2019-02-15,sociomtricaelespaol,1000,71,5.6,psoe,24.3
2019-02-15,sociomtricaelespaol,1000,71,5.6,pnv,1.1
2019-02-15,sociomtricaelespaol,1000,71,5.6,cc,0.3
2019-02-15,sociomtricaelespaol,1000,71,5.6,eh,0.8
2019-02-15,sociomtricaelespaol,1000,71,5.6,ccom,NA
2019-02-15,sociomtricaelespaol,1000,71,5.6,cs,18.7
2019-02-15,sociomtricaelespaol,1000,71,5.6,pacma,1.9
2019-02-15,sociomtricaelespaol,1000,71,5.6,upo,NA
2019-02-15,sociomtricaelespaol,1000,71,5.6,vox,11.8
2019-02-15,sociomtricaelespaol,1000,71,5.6,upo,15.2
2019-02-15,sociomtricaelespaol,1000,71,5.6,erc,3.3
2019-02-15,sociomtricaelespaol,1000,71,5.6,na,NA
2019-02-15,sociomtricaelespaol,1000,71,5.6,jxcat,NA
2019-02-15,sociomtricaelespaol,1000,71,5.6,pdecat,1.3
2019-02-15,gesopelperidico,1000,NA,7.5,pp,19.9
2019-02-15,gesopelperidico,1000,NA,7.5,psoe,27.4
2019-02-15,gesopelperidico,1000,NA,7.5,pnv,NA
2019-02-15,gesopelperidico,1000,NA,7.5,cc,NA
2019-02-15,gesopelperidico,1000,NA,7.5,eh,NA
2019-02-15,gesopelperidico,1000,NA,7.5,ccom,NA
2019-02-15,gesopelperidico,1000,NA,7.5,cs,14.5
2019-02-15,gesopelperidico,1000,NA,7.5,pacma,NA
2019-02-15,gesopelperidico,1000,NA,7.5,upo,NA
2019-02-15,gesopelperidico,1000,NA,7.5,vox,13
2019-02-15,gesopelperidico,1000,NA,7.5,upo,13.6
2019-02-15,gesopelperidico,1000,NA,7.5,erc,NA
2019-02-15,gesopelperidico,1000,NA,7.5,na,NA
2019-02-15,gesopelperidico,1000,NA,7.5,jxcat,NA
2019-02-15,gesopelperidico,1000,NA,7.5,pdecat,NA
2019-02-15,gadlavanguardia,1200,71,4.6,pp,23.6
2019-02-15,gadlavanguardia,1200,71,4.6,psoe,28.2
2019-02-15,gadlavanguardia,1200,71,4.6,pnv,1.2
2019-02-15,gadlavanguardia,1200,71,4.6,cc,0.3
2019-02-15,gadlavanguardia,1200,71,4.6,eh,0.6
2019-02-15,gadlavanguardia,1200,71,4.6,ccom,NA
2019-02-15,gadlavanguardia,1200,71,4.6,cs,17.1
2019-02-15,gadlavanguardia,1200,71,4.6,pacma,NA
2019-02-15,gadlavanguardia,1200,71,4.6,upo,NA
2019-02-15,gadlavanguardia,1200,71,4.6,vox,8.8
2019-02-15,gadlavanguardia,1200,71,4.6,upo,12.4
2019-02-15,gadlavanguardia,1200,71,4.6,erc,2.8
2019-02-15,gadlavanguardia,1200,71,4.6,na,NA
2019-02-15,gadlavanguardia,1200,71,4.6,jxcat,NA
2019-02-15,gadlavanguardia,1200,71,4.6,pdecat,1.6
2019-02-15,ncreportlarazn,1000,65.6,0.5,pp,23.6
2019-02-15,ncreportlarazn,1000,65.6,0.5,psoe,24.1
2019-02-15,ncreportlarazn,1000,65.6,0.5,pnv,1.1
2019-02-15,ncreportlarazn,1000,65.6,0.5,cc,NA
2019-02-15,ncreportlarazn,1000,65.6,0.5,eh,0.6
2019-02-15,ncreportlarazn,1000,65.6,0.5,ccom,NA
2019-02-15,ncreportlarazn,1000,65.6,0.5,cs,18.9
2019-02-15,ncreportlarazn,1000,65.6,0.5,pacma,NA
2019-02-15,ncreportlarazn,1000,65.6,0.5,upo,NA
2019-02-15,ncreportlarazn,1000,65.6,0.5,vox,10
2019-02-15,ncreportlarazn,1000,65.6,0.5,upo,16
2019-02-15,ncreportlarazn,1000,65.6,0.5,erc,2.8
2019-02-15,ncreportlarazn,1000,65.6,0.5,na,NA
2019-02-15,ncreportlarazn,1000,65.6,0.5,jxcat,NA
2019-02-15,ncreportlarazn,1000,65.6,0.5,pdecat,1.3
2019-02-13,metroscopiahenneo,1995,65,7.1,pp,20.5
2019-02-13,metroscopiahenneo,1995,65,7.1,psoe,27.6
2019-02-13,metroscopiahenneo,1995,65,7.1,pnv,NA
2019-02-13,metroscopiahenneo,1995,65,7.1,cc,NA
2019-02-13,metroscopiahenneo,1995,65,7.1,eh,NA
2019-02-13,metroscopiahenneo,1995,65,7.1,ccom,NA
2019-02-13,metroscopiahenneo,1995,65,7.1,cs,15.4
2019-02-13,metroscopiahenneo,1995,65,7.1,pacma,NA
2019-02-13,metroscopiahenneo,1995,65,7.1,upo,NA
2019-02-13,metroscopiahenneo,1995,65,7.1,vox,12.7
2019-02-13,metroscopiahenneo,1995,65,7.1,upo,13.8
2019-02-13,metroscopiahenneo,1995,65,7.1,erc,NA
2019-02-13,metroscopiahenneo,1995,65,7.1,na,NA
2019-02-13,metroscopiahenneo,1995,65,7.1,jxcat,NA
2019-02-13,metroscopiahenneo,1995,65,7.1,pdecat,NA
2019-02-10,ciskikollanerasd,2964,NA,4.0,pp,23
2019-02-10,ciskikollanerasd,2964,NA,4.0,psoe,27
2019-02-10,ciskikollanerasd,2964,NA,4.0,pnv,NA
2019-02-10,ciskikollanerasd,2964,NA,4.0,cc,NA
2019-02-10,ciskikollanerasd,2964,NA,4.0,eh,NA
2019-02-10,ciskikollanerasd,2964,NA,4.0,ccom,NA
2019-02-10,ciskikollanerasd,2964,NA,4.0,cs,17
2019-02-10,ciskikollanerasd,2964,NA,4.0,pacma,NA
2019-02-10,ciskikollanerasd,2964,NA,4.0,upo,NA
2019-02-10,ciskikollanerasd,2964,NA,4.0,vox,6
2019-02-10,ciskikollanerasd,2964,NA,4.0,upo,17
2019-02-10,ciskikollanerasd,2964,NA,4.0,erc,NA
2019-02-10,ciskikollanerasd,2964,NA,4.0,na,NA
2019-02-10,ciskikollanerasd,2964,NA,4.0,jxcat,NA
2019-02-10,ciskikollanerasd,2964,NA,4.0,pdecat,NA
2019-02-10,cissociomtricad,2964,67.7,7.6,pp,20.3
2019-02-10,cissociomtricad,2964,67.7,7.6,psoe,27.9
2019-02-10,cissociomtricad,2964,67.7,7.6,pnv,1
2019-02-10,cissociomtricad,2964,67.7,7.6,cc,0.2
2019-02-10,cissociomtricad,2964,67.7,7.6,eh,0.8
2019-02-10,cissociomtricad,2964,67.7,7.6,ccom,NA
2019-02-10,cissociomtricad,2964,67.7,7.6,cs,17.5
2019-02-10,cissociomtricad,2964,67.7,7.6,pacma,2.2
2019-02-10,cissociomtricad,2964,67.7,7.6,upo,NA
2019-02-10,cissociomtricad,2964,67.7,7.6,vox,6.8
2019-02-10,cissociomtricad,2964,67.7,7.6,upo,17.3
2019-02-10,cissociomtricad,2964,67.7,7.6,erc,2.9
2019-02-10,cissociomtricad,2964,67.7,7.6,na,NA
2019-02-10,cissociomtricad,2964,67.7,7.6,jxcat,NA
2019-02-10,cissociomtricad,2964,67.7,7.6,pdecat,1
2019-02-08,celesteteleldiarioes,1100,66.4,0.6,pp,23.1
2019-02-08,celesteteleldiarioes,1100,66.4,0.6,psoe,23.7
2019-02-08,celesteteleldiarioes,1100,66.4,0.6,pnv,1.2
2019-02-08,celesteteleldiarioes,1100,66.4,0.6,cc,0.3
2019-02-08,celesteteleldiarioes,1100,66.4,0.6,eh,0.8
2019-02-08,celesteteleldiarioes,1100,66.4,0.6,ccom,NA
2019-02-08,celesteteleldiarioes,1100,66.4,0.6,cs,19.2
2019-02-08,celesteteleldiarioes,1100,66.4,0.6,pacma,1.1
2019-02-08,celesteteleldiarioes,1100,66.4,0.6,upo,NA
2019-02-08,celesteteleldiarioes,1100,66.4,0.6,vox,8.9
2019-02-08,celesteteleldiarioes,1100,66.4,0.6,upo,15.8
2019-02-08,celesteteleldiarioes,1100,66.4,0.6,erc,2.8
2019-02-08,celesteteleldiarioes,1100,66.4,0.6,na,NA
2019-02-08,celesteteleldiarioes,1100,66.4,0.6,jxcat,NA
2019-02-08,celesteteleldiarioes,1100,66.4,0.6,pdecat,1.7
2019-02-08,simplelgica,1017,74.2,7.5,pp,17.9
2019-02-08,simplelgica,1017,74.2,7.5,psoe,25.4
2019-02-08,simplelgica,1017,74.2,7.5,pnv,NA
2019-02-08,simplelgica,1017,74.2,7.5,cc,NA
2019-02-08,simplelgica,1017,74.2,7.5,eh,NA
2019-02-08,simplelgica,1017,74.2,7.5,ccom,NA
2019-02-08,simplelgica,1017,74.2,7.5,cs,17
2019-02-08,simplelgica,1017,74.2,7.5,pacma,NA
2019-02-08,simplelgica,1017,74.2,7.5,upo,NA
2019-02-08,simplelgica,1017,74.2,7.5,vox,11.7
2019-02-08,simplelgica,1017,74.2,7.5,upo,13.9
2019-02-08,simplelgica,1017,74.2,7.5,erc,NA
2019-02-08,simplelgica,1017,74.2,7.5,na,NA
2019-02-08,simplelgica,1017,74.2,7.5,jxcat,NA
2019-02-08,simplelgica,1017,74.2,7.5,pdecat,NA
2019-02-01,invymarklasexta,NA,NA,2.6,pp,21.3
2019-02-01,invymarklasexta,NA,NA,2.6,psoe,23.9
2019-02-01,invymarklasexta,NA,NA,2.6,pnv,NA
2019-02-01,invymarklasexta,NA,NA,2.6,cc,NA
2019-02-01,invymarklasexta,NA,NA,2.6,eh,NA
2019-02-01,invymarklasexta,NA,NA,2.6,ccom,NA
2019-02-01,invymarklasexta,NA,NA,2.6,cs,20.9
2019-02-01,invymarklasexta,NA,NA,2.6,pacma,NA
2019-02-01,invymarklasexta,NA,NA,2.6,upo,NA
2019-02-01,invymarklasexta,NA,NA,2.6,vox,11.2
2019-02-01,invymarklasexta,NA,NA,2.6,upo,13.5
2019-02-01,invymarklasexta,NA,NA,2.6,erc,NA
2019-02-01,invymarklasexta,NA,NA,2.6,na,NA
2019-02-01,invymarklasexta,NA,NA,2.6,jxcat,NA
2019-02-01,invymarklasexta,NA,NA,2.6,pdecat,NA
2019-01-30,electopanelelectomana,2890,NA,3.0,pp,20.1
2019-01-30,electopanelelectomana,2890,NA,3.0,psoe,23.1
2019-01-30,electopanelelectomana,2890,NA,3.0,pnv,NA
2019-01-30,electopanelelectomana,2890,NA,3.0,cc,NA
2019-01-30,electopanelelectomana,2890,NA,3.0,eh,NA
2019-01-30,electopanelelectomana,2890,NA,3.0,ccom,NA
2019-01-30,electopanelelectomana,2890,NA,3.0,cs,19.6
2019-01-30,electopanelelectomana,2890,NA,3.0,pacma,NA
2019-01-30,electopanelelectomana,2890,NA,3.0,upo,NA
2019-01-30,electopanelelectomana,2890,NA,3.0,vox,12.1
2019-01-30,electopanelelectomana,2890,NA,3.0,upo,14.9
2019-01-30,electopanelelectomana,2890,NA,3.0,erc,NA
2019-01-30,electopanelelectomana,2890,NA,3.0,na,NA
2019-01-30,electopanelelectomana,2890,NA,3.0,jxcat,NA
2019-01-30,electopanelelectomana,2890,NA,3.0,pdecat,NA
2019-01-27,keydatapblico,NA,68.7,0.8,pp,21.5
2019-01-27,keydatapblico,NA,68.7,0.8,psoe,22.3
2019-01-27,keydatapblico,NA,68.7,0.8,pnv,1.1
2019-01-27,keydatapblico,NA,68.7,0.8,cc,0.3
2019-01-27,keydatapblico,NA,68.7,0.8,eh,0.9
2019-01-27,keydatapblico,NA,68.7,0.8,ccom,NA
2019-01-27,keydatapblico,NA,68.7,0.8,cs,19.8
2019-01-27,keydatapblico,NA,68.7,0.8,pacma,NA
2019-01-27,keydatapblico,NA,68.7,0.8,upo,NA
2019-01-27,keydatapblico,NA,68.7,0.8,vox,10.3
2019-01-27,keydatapblico,NA,68.7,0.8,upo,14.8
2019-01-27,keydatapblico,NA,68.7,0.8,erc,3.1
2019-01-27,keydatapblico,NA,68.7,0.8,na,NA
2019-01-27,keydatapblico,NA,68.7,0.8,jxcat,NA
2019-01-27,keydatapblico,NA,68.7,0.8,pdecat,1.6
2019-01-25,ncreportlarazn,1000,65.9,0.2,pp,24
2019-01-25,ncreportlarazn,1000,65.9,0.2,psoe,24.2
2019-01-25,ncreportlarazn,1000,65.9,0.2,pnv,0.9
2019-01-25,ncreportlarazn,1000,65.9,0.2,cc,NA
2019-01-25,ncreportlarazn,1000,65.9,0.2,eh,0.7
2019-01-25,ncreportlarazn,1000,65.9,0.2,ccom,NA
2019-01-25,ncreportlarazn,1000,65.9,0.2,cs,18.7
2019-01-25,ncreportlarazn,1000,65.9,0.2,pacma,NA
2019-01-25,ncreportlarazn,1000,65.9,0.2,upo,NA
2019-01-25,ncreportlarazn,1000,65.9,0.2,vox,9.4
2019-01-25,ncreportlarazn,1000,65.9,0.2,upo,16.6
2019-01-25,ncreportlarazn,1000,65.9,0.2,erc,2.8
2019-01-25,ncreportlarazn,1000,65.9,0.2,na,NA
2019-01-25,ncreportlarazn,1000,65.9,0.2,jxcat,NA
2019-01-25,ncreportlarazn,1000,65.9,0.2,pdecat,1.2
2019-01-24,gadabc,1800,NA,3.5,pp,23
2019-01-24,gadabc,1800,NA,3.5,psoe,26.5
2019-01-24,gadabc,1800,NA,3.5,pnv,1.2
2019-01-24,gadabc,1800,NA,3.5,cc,0.2
2019-01-24,gadabc,1800,NA,3.5,eh,0.6
2019-01-24,gadabc,1800,NA,3.5,ccom,NA
2019-01-24,gadabc,1800,NA,3.5,cs,17.1
2019-01-24,gadabc,1800,NA,3.5,pacma,NA
2019-01-24,gadabc,1800,NA,3.5,upo,NA
2019-01-24,gadabc,1800,NA,3.5,vox,9.8
2019-01-24,gadabc,1800,NA,3.5,upo,11.6
2019-01-24,gadabc,1800,NA,3.5,erc,2.8
2019-01-24,gadabc,1800,NA,3.5,na,NA
2019-01-24,gadabc,1800,NA,3.5,jxcat,NA
2019-01-24,gadabc,1800,NA,3.5,pdecat,1.6
2019-01-18,invymarklasexta,NA,NA,0.2,pp,21.5
2019-01-18,invymarklasexta,NA,NA,0.2,psoe,23.2
2019-01-18,invymarklasexta,NA,NA,0.2,pnv,NA
2019-01-18,invymarklasexta,NA,NA,0.2,cc,NA
2019-01-18,invymarklasexta,NA,NA,0.2,eh,NA
2019-01-18,invymarklasexta,NA,NA,0.2,ccom,NA
2019-01-18,invymarklasexta,NA,NA,0.2,cs,23
2019-01-18,invymarklasexta,NA,NA,0.2,pacma,NA
2019-01-18,invymarklasexta,NA,NA,0.2,upo,NA
2019-01-18,invymarklasexta,NA,NA,0.2,vox,8.9
2019-01-18,invymarklasexta,NA,NA,0.2,upo,14.4
2019-01-18,invymarklasexta,NA,NA,0.2,erc,NA
2019-01-18,invymarklasexta,NA,NA,0.2,na,NA
2019-01-18,invymarklasexta,NA,NA,0.2,jxcat,NA
2019-01-18,invymarklasexta,NA,NA,0.2,pdecat,NA
2019-01-15,metroscopiahenneo,2332,67,4.6,pp,19.1
2019-01-15,metroscopiahenneo,2332,67,4.6,psoe,23.7
2019-01-15,metroscopiahenneo,2332,67,4.6,pnv,NA
2019-01-15,metroscopiahenneo,2332,67,4.6,cc,NA
2019-01-15,metroscopiahenneo,2332,67,4.6,eh,NA
2019-01-15,metroscopiahenneo,2332,67,4.6,ccom,NA
2019-01-15,metroscopiahenneo,2332,67,4.6,cs,17.8
2019-01-15,metroscopiahenneo,2332,67,4.6,pacma,NA
2019-01-15,metroscopiahenneo,2332,67,4.6,upo,NA
2019-01-15,metroscopiahenneo,2332,67,4.6,vox,12.1
2019-01-15,metroscopiahenneo,2332,67,4.6,upo,17.1
2019-01-15,metroscopiahenneo,2332,67,4.6,erc,NA
2019-01-15,metroscopiahenneo,2332,67,4.6,na,NA
2019-01-15,metroscopiahenneo,2332,67,4.6,jxcat,NA
2019-01-15,metroscopiahenneo,2332,67,4.6,pdecat,NA
2019-01-13,electopanelelectomana,1399,NA,1.4,pp,19.1
2019-01-13,electopanelelectomana,1399,NA,1.4,psoe,21.3
2019-01-13,electopanelelectomana,1399,NA,1.4,pnv,NA
2019-01-13,electopanelelectomana,1399,NA,1.4,cc,NA
2019-01-13,electopanelelectomana,1399,NA,1.4,eh,NA
2019-01-13,electopanelelectomana,1399,NA,1.4,ccom,NA
2019-01-13,electopanelelectomana,1399,NA,1.4,cs,19.9
2019-01-13,electopanelelectomana,1399,NA,1.4,pacma,1.1
2019-01-13,electopanelelectomana,1399,NA,1.4,upo,NA
2019-01-13,electopanelelectomana,1399,NA,1.4,vox,13
2019-01-13,electopanelelectomana,1399,NA,1.4,upo,16.3
2019-01-13,electopanelelectomana,1399,NA,1.4,erc,NA
2019-01-13,electopanelelectomana,1399,NA,1.4,na,NA
2019-01-13,electopanelelectomana,1399,NA,1.4,jxcat,NA
2019-01-13,electopanelelectomana,1399,NA,1.4,pdecat,NA
2019-01-13,ciskikollanerasd,2989,NA,3.0,pp,21
2019-01-13,ciskikollanerasd,2989,NA,3.0,psoe,24
2019-01-13,ciskikollanerasd,2989,NA,3.0,pnv,NA
2019-01-13,ciskikollanerasd,2989,NA,3.0,cc,NA
2019-01-13,ciskikollanerasd,2989,NA,3.0,eh,NA
2019-01-13,ciskikollanerasd,2989,NA,3.0,ccom,NA
2019-01-13,ciskikollanerasd,2989,NA,3.0,cs,18.6
2019-01-13,ciskikollanerasd,2989,NA,3.0,pacma,NA
2019-01-13,ciskikollanerasd,2989,NA,3.0,upo,NA
2019-01-13,ciskikollanerasd,2989,NA,3.0,vox,7.5
2019-01-13,ciskikollanerasd,2989,NA,3.0,upo,18.6
2019-01-13,ciskikollanerasd,2989,NA,3.0,erc,NA
2019-01-13,ciskikollanerasd,2989,NA,3.0,na,NA
2019-01-13,ciskikollanerasd,2989,NA,3.0,jxcat,NA
2019-01-13,ciskikollanerasd,2989,NA,3.0,pdecat,NA
2019-01-13,cissociomtricad,2989,65,4.5,pp,19.3
2019-01-13,cissociomtricad,2989,65,4.5,psoe,23.8
2019-01-13,cissociomtricad,2989,65,4.5,pnv,1.2
2019-01-13,cissociomtricad,2989,65,4.5,cc,0.3
2019-01-13,cissociomtricad,2989,65,4.5,eh,1.1
2019-01-13,cissociomtricad,2989,65,4.5,ccom,NA
2019-01-13,cissociomtricad,2989,65,4.5,cs,19
2019-01-13,cissociomtricad,2989,65,4.5,pacma,1.9
2019-01-13,cissociomtricad,2989,65,4.5,upo,NA
2019-01-13,cissociomtricad,2989,65,4.5,vox,8.1
2019-01-13,cissociomtricad,2989,65,4.5,upo,18
2019-01-13,cissociomtricad,2989,65,4.5,erc,3.7
2019-01-13,cissociomtricad,2989,65,4.5,na,NA
2019-01-13,cissociomtricad,2989,65,4.5,jxcat,NA
2019-01-13,cissociomtricad,2989,65,4.5,pdecat,1.1
2019-01-13,hamalgamamtricalaprovincia,NA,NA,1.3,pp,22.5
2019-01-13,hamalgamamtricalaprovincia,NA,NA,1.3,psoe,21.2
2019-01-13,hamalgamamtricalaprovincia,NA,NA,1.3,pnv,2
2019-01-13,hamalgamamtricalaprovincia,NA,NA,1.3,cc,0.2
2019-01-13,hamalgamamtricalaprovincia,NA,NA,1.3,eh,0.6
